REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
50515,2023,03,4,46,0,10,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,1,01,,68
50516,2023,03,1,59,0,12,,1,1,3,1,,,6,3,06,01,04,,,,500,400,1,500,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,315
50517,2023,03,4,48,7,04,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,02,,759
50518,2023,03,1,10,0,06,,1,6,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,160,0,0,0,0,,20,,2750,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,135
50519,2023,03,4,35,5,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,11,,204
50520,2023,03,1,35,3,07,,2,1,6,1,,,1,3,21,03,12,,,,375,155,1,375,155,215,3,0,20,20,,227,,5641,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,712
50521,2023,03,1,46,0,03,5,1,1,4,1,,,2,3,11,08,36,,,,700,130,1,700,130,570,4,0,0,0,,11,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,123
50522,2023,03,1,11,0,09,,2,1,2,1,,,2,3,10,02,09,,,,400,400,1,400,400,0,,0,0,0,,24,,1750,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,98
50523,2023,03,4,48,7,07,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,658
50524,2023,03,4,35,4,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,1023
50525,2023,03,1,24,1,08,,1,6,6,1,,,2,3,12,02,05,,,,350,350,1,350,350,0,,0,0,0,,240,,5536,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,287
50526,2023,03,4,24,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,11,,131
50527,2023,03,1,35,0,04,,1,6,4,1,,,2,3,14,03,12,,,,400,80,1,400,80,320,3,0,0,0,,15,,4327,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,455
50528,2023,03,4,59,9,11,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,214,,,,,,,,,,,,11,,334
50529,2023,03,1,13,0,04,,2,1,6,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,158,,4359,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,67
50530,2023,03,3,47,0,07,,1,1,6,,1,1,4,3,14,03,12,,,,,,,,,,,,,,,,126,,,,,,,8,3,2,04,3,2,,,,,,,,,,1,09,1,123
50531,2023,03,2,35,0,06,,2,5,5,1,,,1,3,16,05,20,3,1,1,325,0,1,325,0,,,,,,,240,,6036,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,298
50532,2023,03,4,35,5,08,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,1,16,3,194
50533,2023,03,4,11,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,18,,67
50534,2023,03,4,24,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,204,,,,,,,,,,,,11,,128
50535,2023,03,1,24,0,09,,1,2,2,1,,,2,3,18,07,34,,,,400,420,1,400,420,0,,20,0,20,,137,,1725,1,2,2,2,,,,,,,,,,,,,,,,,1,05,,713
50536,2023,03,1,35,5,04,,2,2,4,1,,,2,3,19,07,34,,,,400,360,1,400,360,40,1,0,0,0,,1,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,226
50537,2023,03,1,59,0,07,,1,1,2,1,,,2,3,08,10,41,,,,400,440,1,400,440,0,,0,40,40,,23,,5288,3,1,1,3,,,,,,,,,,,,,,,,,1,03,2,210
50538,2023,03,4,47,0,12,,1,3,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,105
50539,2023,03,2,59,9,05,,2,6,4,1,,,1,3,17,02,09,1,12,2,400,0,1,400,0,,,,,,,106,,2500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,266
50540,2023,03,2,59,0,06,,1,1,4,1,,,4,3,20,08,35,3,2,2,600,0,1,600,0,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,1,03,2,153
50541,2023,03,3,12,0,11,,2,1,1,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,2,7,2,,,198,2,,1,,,,,2,,,,05,,72
50542,2023,03,1,35,4,10,,1,1,5,1,,,6,3,14,02,05,,,,150,100,2,150,100,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,838
50543,2023,03,4,35,0,11,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,18,,272
50544,2023,03,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,08,,350
50545,2023,03,1,59,0,04,,1,1,6,1,,,2,3,14,03,12,,,,400,800,1,400,800,0,,400,0,400,,4,,7500,3,4,1,1,,,,,,,,,,,,,,,,,1,03,1,185
50546,2023,03,1,35,0,03,6,1,6,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,8,,1700,3,1,1,4,,,,,,,,,,,,,,,,,1,01,,483
50547,2023,03,3,35,0,01,2,2,6,2,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,6,5,2,,,,2,,1,,1,1,,3,,,2,03,,540
50548,2023,03,4,35,4,04,,2,1,1,,1,2,2,2,19,07,34,,,,,,,,,,,,,,,,25,,,,,,,,,2,04,7,,,,,,,,,,,1,06,2,1099
50549,2023,03,4,13,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,108
50550,2023,03,1,24,2,09,,1,1,2,1,,,6,3,14,07,33,,,,400,300,1,400,300,,,,,,,103,,,,,,,,,,,,,,,,,,,,,,,1,02,,1143
50551,2023,03,2,35,5,06,,2,1,6,1,,,1,3,16,05,20,3,1,1,300,0,1,300,0,,,,,,,199,,6667,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,492
50552,2023,03,4,35,0,02,3,1,6,3,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,16,,,,,,,,,3,05,8,,,,,,,,,,,2,04,,379
50553,2023,03,1,59,0,09,,2,2,4,1,,,2,3,17,04,18,,,,375,375,1,375,375,0,,0,0,0,,240,,2519,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,162
50554,2023,03,4,24,1,12,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,258
50555,2023,03,4,35,0,08,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,12,,330
50556,2023,03,4,24,0,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,356
50557,2023,03,3,59,0,08,,1,5,1,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,10,,,,,,5,6,1,0,06,5,2,,1,,1,,,0,,,1,01,,390
50558,2023,03,3,13,0,09,,1,4,1,,1,1,2,3,15,08,36,,,,,,,,,,,,,,,,31,,,,,,10,2,1,4,12,3,2,,1,,1,,,1,,,1,01,,99
50559,2023,03,1,12,0,08,,1,1,6,1,,,2,3,12,01,02,,,,375,425,1,375,425,0,,0,50,50,,240,,6795,3,1,2,4,,,,,,,,,,,,,,,,,1,06,2,232
50560,2023,03,4,24,0,11,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,11,,142
50561,2023,03,1,24,2,07,,2,2,4,1,,,1,3,21,03,13,,,,335,200,1,335,200,0,,0,0,0,,240,,5200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,182
50562,2023,03,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,122
50563,2023,03,1,48,7,08,,2,2,6,1,,,4,2,13,07,32,,,,400,350,1,400,350,,,,,,,168,,,,,,,,,,,,,,,,,,,,,,,1,02,,536
50564,2023,03,1,35,0,03,5,1,6,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,37,,3606,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,424
50565,2023,03,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,05,,100
50566,2023,03,4,13,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,87
50567,2023,03,1,24,0,02,3,1,6,3,1,,,2,3,19,07,34,,,,100,100,2,100,100,0,,0,0,0,4,12,,2500,3,1,3,3,,,,,,,,,,,,,,,,,2,09,,164
50568,2023,03,4,59,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,189
50569,2023,03,1,24,1,02,3,2,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,16,,1923,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,547
50570,2023,03,4,24,0,06,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,,,,,,,,,,,1,01,,482
50571,2023,03,4,24,2,12,,2,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,05,,1060
50572,2023,03,1,48,7,07,,1,2,2,1,,,3,3,15,01,02,,,,400,400,1,400,400,,,,,,,154,,,,,,,,,,,,,,,,,,,,,,,1,05,,480
50573,2023,03,1,24,2,04,,2,2,4,1,,,1,1,17,05,21,,,,387,310,1,387,310,77,3,0,0,0,,53,,3359,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,259
50574,2023,03,2,59,9,08,,1,1,5,1,,,2,3,17,02,08,3,1,1,200,0,2,200,0,,,,,,2,153,,6731,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,221
50575,2023,03,4,35,0,10,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154,,,,,,,,,1,,1,18,,383
50576,2023,03,1,48,7,06,,2,4,4,1,,,2,3,10,07,31,,,,400,320,1,400,320,80,1,0,0,0,,74,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,615
50577,2023,03,1,35,0,06,,1,1,4,1,,,3,2,06,01,04,,,,350,400,1,350,400,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,02,,181
50578,2023,03,4,35,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,08,,101
50579,2023,03,4,35,5,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,01,,576
50580,2023,03,1,46,0,06,,1,1,5,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,7,,1665,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,47
50581,2023,03,1,59,0,03,6,2,6,5,1,,,2,3,19,07,32,,,,300,300,1,300,300,0,,0,0,0,,18,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,753
50582,2023,03,4,46,0,11,,1,4,4,,1,2,2,3,06,08,38,,,,,,,,,,,,,,,,3,,,,,,,,,5,07,2,,,,,,,,,,,,01,,161
50583,2023,03,1,35,0,03,5,1,6,4,1,,,2,2,19,07,33,,,,440,120,1,440,120,0,,0,0,0,,59,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,06,,424
50584,2023,03,1,47,0,07,,2,1,4,1,,,5,3,17,05,24,,,,600,600,1,600,600,,,,,,,184,,,,,,,,,,,,,,,,,,,,,,,1,03,3,190
50585,2023,03,1,46,0,06,,2,1,1,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,7,64,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,407
50586,2023,03,1,35,4,01,2,1,6,2,1,,,2,3,10,07,33,,,,100,100,2,100,100,0,,0,0,0,4,4,,1500,3,1,3,3,,,,,,,,,,,,,,,,,2,03,,292
50587,2023,03,4,46,6,09,,2,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,,,,,,,,,,,3,05,,101
50588,2023,03,4,35,4,01,1,1,6,1,,1,2,2,3,01,09,40,,,,,,,,,,,,,,,,28,,,,,,,,,3,05,7,,,,,,,,,,,2,03,,189
50589,2023,03,2,46,0,03,6,1,6,2,1,,,6,3,11,08,38,3,1,,300,0,1,300,0,,,,,,,111,,,,,,,,,,,,,,,,,,,,,,,1,01,,96
50590,2023,03,1,13,0,07,,1,1,2,1,,,2,3,08,08,38,,,,460,570,1,460,570,0,,50,110,160,,240,,2300,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,166
50591,2023,03,1,59,9,08,,2,1,5,1,,,3,2,17,05,24,,,,520,520,1,520,520,,,,,,,127,,,,,,,,,,,,,,,,,,,,,,,1,03,3,759
50592,2023,03,1,59,0,09,,1,2,4,1,,,2,3,14,03,10,,,,400,400,1,400,400,0,,0,0,0,,2,,7692,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,201
50593,2023,03,1,24,1,07,,1,2,4,1,,,1,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,73,,3131,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,218
50594,2023,03,1,10,0,08,,1,4,6,1,,,4,3,09,07,31,,,,400,400,1,400,400,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,1,01,,105
50595,2023,03,4,35,0,12,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,01,,335
50596,2023,03,1,35,0,09,,1,1,6,1,,,3,2,17,04,14,,,,500,550,1,500,550,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,1,04,4,154
50597,2023,03,1,35,4,06,,1,1,4,1,,,4,2,06,08,36,,,,180,150,2,180,150,,,,,,2,48,,,,,,,,,,,,,,,,,,,,,,,1,06,1,1065
50598,2023,03,2,35,0,02,4,1,6,5,1,,,2,3,20,08,35,3,6,2,400,0,1,400,0,,,,,,,13,,2700,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,197
50599,2023,03,1,35,0,03,6,2,6,2,1,,,2,3,08,10,43,,,,400,400,1,400,400,0,,0,0,0,,13,,2419,1,1,3,4,,,,,,,,,,,,,,,,,1,14,1,439
50600,2023,03,1,35,4,08,,2,1,6,1,,,1,2,17,04,16,,,,375,395,1,375,395,0,,0,20,20,,173,,4907,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,924
50601,2023,03,1,13,0,03,5,2,6,3,2,,,2,3,01,09,40,,,,120,120,2,200,200,0,,0,0,0,6,3,,1450,3,4,1,1,,,,,,,,,,,,,,,,,1,18,,96
50602,2023,03,1,35,5,04,,2,6,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,62,,2500,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,564
50603,2023,03,4,47,0,12,,1,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,176,,,,,,,,,,,,11,,91
50604,2023,03,4,12,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,1,,1,05,,187
50605,2023,03,1,35,3,08,,1,6,2,1,,,1,2,21,03,12,,,,375,225,1,375,225,150,3,0,0,0,,240,,5385,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,424
50606,2023,03,1,35,3,02,4,2,6,5,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,19,,1900,3,1,4,4,,,,,,,,,,,,,,,,,1,04,,451
50607,2023,03,4,10,0,09,,2,1,0,,1,1,2,3,17,05,26,,,,,,,,,,,,,,,,4,,,,,,,,,4,10,4,,,,,,,,,5,,1,11,,101
50608,2023,03,1,35,0,02,4,2,6,1,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,27,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,14,,166
50609,2023,03,1,24,0,11,,2,1,1,1,,,2,3,17,05,26,,,,155,155,2,155,155,0,,0,0,0,5,238,,2029,3,1,3,3,,,,,,,,,,,,,,,,,,08,,78
50610,2023,03,3,35,0,05,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,99,4,1,,,39,2,,,,1,1,,1,,,1,05,,183
50611,2023,03,1,24,0,10,,2,2,4,1,,,6,3,16,06,29,,,,250,180,2,250,180,,,,,,5,95,,,,,,,,,,,,,,,,,,,,,,,1,02,,357
50612,2023,03,1,24,0,04,,2,1,4,1,,,2,3,15,07,34,,,,100,100,2,100,100,0,,0,0,0,4,14,,1500,1,3,1,1,,,,,,,,,,,,,,,,,2,02,,210
50613,2023,03,1,48,0,07,,1,1,2,1,,,1,3,16,07,34,,,,300,400,1,300,400,0,,0,0,0,,2,,2302,1,3,3,3,,,,,,,,,,,,,,,,,1,03,1,240
50614,2023,03,4,35,5,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,173
50615,2023,03,1,12,0,06,,1,6,6,1,,,1,3,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,45,,7340,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,300
50616,2023,03,1,48,0,08,,2,6,2,1,,,2,3,18,07,34,,,,150,150,2,150,150,0,,0,0,0,1,115,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,18,,141
50617,2023,03,1,35,0,04,,2,1,5,1,,,2,3,17,02,09,,,,200,200,2,200,200,0,,0,0,0,4,2,,1800,3,1,1,1,,,,,,,,,,,,,,,,,3,01,,67
50618,2023,03,4,24,0,07,,2,5,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,123
50619,2023,03,4,10,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,11,,45
50620,2023,03,4,59,0,12,,1,3,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,01,,233
50621,2023,03,1,35,5,06,,2,1,2,1,,,2,2,11,02,09,,,,100,115,2,100,115,0,,0,0,0,2,24,,4615,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,199
50622,2023,03,1,59,0,11,,1,1,4,1,,,1,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,205,,3500,1,1,1,4,,,,,,,,,,,,,,,,,,05,,124
50623,2023,03,1,24,0,09,,1,5,6,1,,,1,3,21,03,10,,,,375,495,1,375,495,0,,0,120,120,,240,,6154,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,437
50624,2023,03,2,11,0,10,,1,1,4,1,,,6,3,14,03,13,3,3,,74,0,2,74,0,,,,,,5,186,,,,,,,,,,,,,,,,,,,,,,,1,05,,36
50625,2023,03,4,35,0,11,,1,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,533
50626,2023,03,1,24,2,02,3,2,6,1,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,12,,1425,3,1,1,4,,,,,,,,,,,,,,,,,1,10,,1035
50627,2023,03,4,47,0,12,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,01,,106
50628,2023,03,1,48,0,11,,1,1,2,1,,,2,3,04,09,39,,,,480,840,1,480,840,0,,360,0,360,,1,,4407,3,1,3,3,,,,,,,,,,,,,,,,,,05,,398
50629,2023,03,3,48,7,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,5,2,,,,2,,1,,1,,,3,,,2,18,,584
50630,2023,03,4,24,0,02,3,2,6,2,,1,2,2,3,10,07,31,,,,,,,,,,,,,,,,52,,,,,,,,,3,05,9,,,,,,,,,,,2,18,,189
50631,2023,03,3,46,6,02,4,1,6,2,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,24,,,,,,29,3,1,1,01,8,2,,,1,1,,,1,,,1,03,,166
50632,2023,03,1,48,8,06,,1,1,1,1,,,2,3,20,07,34,,,,550,550,1,550,550,30,2,150,0,150,,240,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,536
50633,2023,03,2,59,9,09,,2,2,2,1,,,2,3,11,07,33,1,1,2,190,0,2,190,0,,,,,,7,240,,7200,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,234
50634,2023,03,1,35,0,03,6,2,6,4,1,,,2,3,19,07,34,,,,220,200,2,220,200,0,,0,0,0,2,7,,1700,3,1,1,1,,,,,,,,,,,,,,,,,1,14,2,115
50635,2023,03,1,24,2,08,,2,1,5,1,,,2,2,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,9,,1900,3,1,1,1,,,,,,,,,,,,,,,,,3,04,4,784
50636,2023,03,1,35,0,05,,1,1,4,1,,,2,3,07,02,08,,,,400,370,1,400,370,80,3,0,50,50,,59,,4219,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,97
50637,2023,03,4,24,0,11,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,11,,738
50638,2023,03,1,13,0,11,,2,2,5,1,,,2,3,14,03,11,,,,400,450,1,400,450,0,,0,50,50,,194,,4087,3,1,3,4,,,,,,,,,,,,,,,,,,02,,220
50639,2023,03,2,24,0,10,,2,6,4,1,,,2,3,11,07,31,1,24,2,560,0,1,560,0,,,,,,,240,,4200,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,85
50640,2023,03,4,13,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54,,,,,,,,,,,1,05,,230
50641,2023,03,1,24,2,09,,1,2,5,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,4615,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,292
50642,2023,03,1,47,0,06,,2,1,5,1,,,2,3,17,04,15,,,,325,185,1,325,185,140,1,0,0,0,,15,,8521,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,142
50643,2023,03,3,35,4,02,4,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,6,5,1,,,,2,,1,,,,,3,,,1,18,,307
50644,2023,03,3,48,8,05,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,38,2,,,,1,1,,2,,,1,06,3,574
50645,2023,03,2,24,0,07,,1,1,5,1,,,3,3,12,02,05,3,40,2,400,0,1,400,0,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,1,03,2,130
50646,2023,03,2,48,0,06,,2,2,4,1,,,2,3,19,07,34,2,6,2,150,0,2,150,0,,,,,,2,240,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,520
50647,2023,03,1,47,0,04,,1,1,1,1,,,2,1,19,07,34,,,,350,320,1,350,320,0,,0,0,0,,5,,1300,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,121
50648,2023,03,4,24,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,,18,,157
50649,2023,03,3,24,0,06,,1,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,17,5,1,,,,2,,,,1,,,0,,,1,09,1,119
50650,2023,03,4,24,0,11,,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,163
50651,2023,03,1,35,0,02,3,1,6,3,1,,,2,3,19,07,32,,,,350,350,1,350,350,0,,0,0,0,,11,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,148
50652,2023,03,1,24,0,05,,1,2,4,1,,,1,3,21,05,23,,,,360,440,1,360,440,0,,80,0,80,,181,,3500,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,111
50653,2023,03,1,35,0,06,,2,5,6,1,,,1,3,17,01,02,,,,375,375,1,375,375,0,,0,0,0,,126,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,87
50654,2023,03,1,48,7,03,6,2,1,2,1,,,2,1,19,07,34,,,,400,80,1,400,80,320,2,0,0,0,,40,,2308,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,782
50655,2023,03,1,59,9,03,6,2,6,2,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,13,,4808,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,331
50656,2023,03,4,12,0,12,,1,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,149
50657,2023,03,1,47,0,07,,1,1,6,1,,,1,2,16,05,20,,,,350,350,1,350,350,0,,0,0,0,,103,,2300,2,1,1,3,,,,,,,,,,,,,,,,,1,03,2,115
50658,2023,03,4,47,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,,11,,94
50659,2023,03,3,48,8,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,20,7,1,,,24,2,,,,1,1,1,0,,,1,12,2,438
50660,2023,03,1,35,0,05,,2,6,2,1,,,2,3,19,07,34,,,,250,80,2,250,80,200,1,0,0,0,1,2,,1575,3,1,2,4,,,,,,,,,,,,,,,,,1,14,2,74
50661,2023,03,4,35,0,08,,2,1,5,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,51,,,,,,,,,0,06,12,,,,,,,,,,,1,06,3,329
50662,2023,03,3,13,0,10,,1,1,0,,1,1,2,3,03,09,40,,,,,,,,,,,,,,,,6,,,,,,,8,3,4,09,7,2,,,,,,,,,,1,11,,95
50663,2023,03,4,35,5,10,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,223
50664,2023,03,4,59,0,01,1,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,203
50665,2023,03,4,46,6,12,,2,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,01,,138
50666,2023,03,4,48,8,10,,1,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,1,,1,01,,523
