REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
4075,2024,03,1,59,0,04,,2,1,2,1,,,6,3,08,10,42,,,,400,400,1,400,400,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,02,,432
4076,2024,03,1,35,4,06,,1,1,5,1,,,1,2,21,03,11,,,,400,500,1,400,500,0,,0,100,100,,240,,5288,1,1,4,4,,,,,,,,,,,,,,,,,1,11,,192
4077,2024,03,4,24,1,07,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,01,,269
4078,2024,03,1,59,0,01,2,1,6,2,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,4,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,517
4079,2024,03,1,24,0,11,,2,1,1,1,,,2,3,10,07,33,,,,135,135,2,135,135,0,,0,0,0,5,210,,1525,3,1,1,4,,,,,,,,,,,,,,,,,,08,,99
4080,2024,03,4,35,4,09,,2,2,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,403
4081,2024,03,1,46,0,01,1,2,6,1,1,,,2,3,19,07,32,,,,150,200,2,150,200,0,,0,0,0,4,8,,2000,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,112
4082,2024,03,4,12,0,12,,2,2,4,,1,2,2,3,19,07,32,,,,,,,,,,,,,,,,44,,,,,,,,,4,09,5,,,,,,,,,,,,11,,123
4083,2024,03,4,35,4,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,212
4084,2024,03,4,35,4,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,246
4085,2024,03,1,59,9,05,,1,6,2,1,,,2,1,18,06,28,,,,400,400,1,400,400,0,,0,0,0,,33,,4500,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,400
4086,2024,03,1,11,0,06,,2,1,5,1,,,1,3,17,02,07,,,,300,300,1,300,300,75,1,0,0,0,,61,,2300,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,71
4087,2024,03,1,35,0,06,,2,1,4,1,,,2,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,48,,2740,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,425
4088,2024,03,4,35,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,,18,,372
4089,2024,03,1,47,0,12,,2,5,2,1,,,6,3,15,07,34,,,,200,50,2,200,50,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,48
4090,2024,03,1,35,0,05,,1,1,6,1,,,2,1,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,111,,2300,3,1,3,4,,,,,,,,,,,,,,,,,1,03,1,307
4091,2024,03,4,10,0,10,,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,47
4092,2024,03,4,10,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,152
4093,2024,03,4,35,4,11,,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,368
4094,2024,03,3,35,4,02,3,2,6,5,,1,1,2,2,15,05,21,,,,,,,,,,,,,,,,15,,,,,,7,6,2,3,05,8,2,,,,1,,,3,,,2,04,,361
4095,2024,03,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178,,,,,,,,,,,,01,,156
4096,2024,03,4,13,0,11,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,18,,74
4097,2024,03,1,35,4,04,,2,1,6,1,,,2,1,10,07,34,,,,280,280,2,280,280,0,,0,0,0,2,23,,1800,3,3,1,2,,,,,,,,,,,,,,,,,1,09,1,429
4098,2024,03,4,35,4,03,6,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,,,,,,,,,,,1,06,1,1062
4099,2024,03,4,48,7,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106,,,,,,,,,,,1,11,,639
4100,2024,03,4,24,0,04,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,499
4101,2024,03,4,35,0,12,,2,3,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,,,,,,,,,,,,01,,397
4102,2024,03,4,47,0,09,,2,6,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,102
4103,2024,03,1,35,4,05,,2,6,1,1,,,2,3,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,38,,3317,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,273
4104,2024,03,3,24,2,06,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,1,,,18,2,,1,,1,,,1,,,1,01,,216
4105,2024,03,4,46,0,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,60
4106,2024,03,1,35,3,03,6,1,6,4,1,,,2,3,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,38,,2500,2,3,2,2,,,,,,,,,,,,,,,,,1,18,,603
4107,2024,03,1,11,0,04,,1,1,5,1,,,2,1,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,30,,3200,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,61
4108,2024,03,1,35,0,03,6,1,1,6,1,,,2,1,07,10,41,,,,400,450,1,400,450,0,,0,50,50,,23,,3317,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,120
4109,2024,03,4,35,3,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,,11,,245
4110,2024,03,3,10,0,11,,1,1,5,,1,1,2,3,07,08,35,,,,,,,,,,,,,,,,37,,,,,,1,6,1,0,00,10,2,,,,1,1,,2,,,,11,,36
4111,2024,03,1,48,8,08,,2,1,5,1,,,2,2,09,01,03,,,,400,500,1,400,500,0,,0,100,100,,27,,8413,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,782
4112,2024,03,2,59,9,09,,2,2,2,1,,,2,3,08,07,33,1,1,1,400,0,1,400,0,,,,,,,7,,2200,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,276
4113,2024,03,4,46,6,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216,,,,,,,,,,,,11,,182
4114,2024,03,4,48,0,11,,2,4,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53,,,,,,,,,,,,09,,113
4115,2024,03,4,35,0,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,18,,75
4116,2024,03,1,11,0,09,,2,5,4,1,,,1,1,10,07,34,,,,120,120,2,120,120,0,,0,0,0,7,29,,2425,1,4,1,3,,,,,,,,,,,,,,,,,1,01,,57
4117,2024,03,1,13,0,06,,2,1,4,1,,,1,3,17,04,17,,,,375,435,1,375,435,0,,60,0,60,,201,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,138
4118,2024,03,4,59,0,02,4,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,13,,318
4119,2024,03,2,12,0,08,,2,2,2,1,,,2,3,10,07,33,1,99,2,370,0,1,370,0,,,,,,,130,,1435,3,1,3,4,,,,,,,,,,,,,,,,,1,08,,185
4120,2024,03,1,46,0,06,,2,4,5,1,,,2,1,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,62,,2050,1,1,2,2,,,,,,,,,,,,,,,,,1,14,3,18
4121,2024,03,4,13,0,11,,1,1,4,,1,1,2,3,15,09,40,,,,,,,,,,,,,,,,44,,,,,,,,,4,09,5,,,,,,,,,,,,08,,124
4122,2024,03,4,48,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,160
4123,2024,03,1,46,6,06,,1,1,4,1,,,2,3,08,01,04,,,,375,395,1,375,395,80,2,0,100,100,,115,,7077,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,132
4124,2024,03,4,10,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,1,05,,36
4125,2024,03,1,59,0,10,,2,1,1,1,,,1,3,17,04,18,,,,375,425,1,375,425,0,,75,0,75,,55,,2300,1,1,3,3,,,,,,,,,,,,,,,,,1,08,,305
4126,2024,03,2,11,0,03,6,2,6,4,1,,,1,3,17,04,18,1,39,2,400,0,1,400,0,,,,,,,102,,2385,1,1,2,2,,,,,,,,,,,,,,,,,1,14,2,66
4127,2024,03,1,35,4,05,,1,1,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,14,,7692,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,354
4128,2024,03,1,46,0,04,,2,5,5,1,,,1,3,17,04,16,,,,375,375,1,375,375,0,,0,0,0,,109,,4718,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,140
4129,2024,03,4,35,5,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,257
4130,2024,03,1,35,0,02,4,2,6,5,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,7,26,,1600,3,1,1,4,,,,,,,,,,,,,,,,,2,01,,478
4131,2024,03,4,35,0,11,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,01,,138
4132,2024,03,1,24,0,06,,1,2,4,1,,,2,3,11,08,35,,,,400,420,1,400,420,0,,20,0,20,,27,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,135
4133,2024,03,4,35,4,01,2,2,6,3,,1,1,2,1,17,05,24,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,8,,,,,,,,,,,2,18,,451
4134,2024,03,1,46,0,06,,2,1,6,1,,,1,3,17,04,16,,,,320,340,1,320,340,0,,20,0,20,,213,,5500,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,76
4135,2024,03,4,35,4,05,,1,6,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,18,,241
4136,2024,03,1,48,7,07,,1,1,5,1,,,2,2,04,02,05,,,,400,400,1,400,400,0,,0,0,0,,154,,5769,3,1,4,4,,,,,,,,,,,,,,,,,1,04,4,669
4137,2024,03,4,59,0,12,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,523
4138,2024,03,1,47,0,05,,1,1,2,1,,,3,3,06,08,35,,,,700,700,1,700,700,,,,,,,201,,,,,,,,,,,,,,,,,,,,,,,1,03,2,109
4139,2024,03,1,35,0,05,,1,1,4,1,,,1,3,16,01,04,,,,400,400,1,400,400,0,,0,0,0,,45,,2900,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,564
4140,2024,03,4,35,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,01,,126
4141,2024,03,4,11,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,18,,52
4142,2024,03,1,35,0,10,,2,5,2,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,66,,3067,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,169
4143,2024,03,1,13,0,08,,1,2,4,1,,,1,3,21,03,13,,,,400,400,1,400,400,0,,0,0,0,,55,,3300,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,181
4144,2024,03,1,48,8,06,,1,1,4,1,,,2,2,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,13,,3300,3,1,2,3,,,,,,,,,,,,,,,,,1,03,1,770
4145,2024,03,1,24,0,04,,1,2,4,1,,,1,3,18,08,36,,,,385,385,1,385,385,0,,0,0,0,,72,,2540,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,174
4146,2024,03,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139,,,,,,,,,,,,18,,103
4147,2024,03,2,35,4,07,,2,1,5,1,,,6,2,17,04,14,1,1,,360,0,1,360,0,,,,,,,69,,,,,,,,,,,,,,,,,,,,,,,1,03,2,180
4148,2024,03,1,35,4,02,4,1,6,4,1,,,2,1,07,10,42,,,,400,480,1,400,480,0,,80,0,80,,38,,2500,3,1,3,3,,,,,,,,,,,,,,,,,1,05,,472
4149,2024,03,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,11,,149
4150,2024,03,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,135
4151,2024,03,4,35,5,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,198
4152,2024,03,1,35,0,04,,2,6,5,1,,,2,3,18,03,11,,,,400,400,1,400,400,0,,0,0,0,,19,,4375,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,172
4153,2024,03,1,35,0,08,,1,1,2,1,,,2,3,10,08,38,,,,400,400,1,400,400,0,,0,0,0,,66,,1825,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,264
4154,2024,03,4,35,0,04,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,2,,,,,,,,6,,1,11,,363
4155,2024,03,3,59,0,02,3,1,6,3,,1,1,1,3,21,02,09,,,,,,,,,,,,,,,,6,,,,,,4,6,1,4,10,5,2,,,1,1,,,3,,,1,04,,286
4156,2024,03,4,13,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,192
4157,2024,03,1,35,4,11,,2,1,2,1,,,2,3,06,02,08,,,,250,350,2,250,350,0,,0,0,0,3,240,,4000,3,1,1,1,,,,,,,,,,,,,,,,,,02,,238
4158,2024,03,1,48,7,04,,1,6,2,1,,,2,3,15,07,33,,,,320,320,1,320,320,0,,0,0,0,,65,,1910,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,1128
4159,2024,03,4,35,4,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,11,,220
4160,2024,03,4,35,3,06,,2,2,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,2,471
4161,2024,03,4,24,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,109
4162,2024,03,3,10,0,06,,1,1,5,,1,1,2,3,04,01,02,,,,,,,,,,,,,,,,30,,,,,,32,2,1,4,12,9,2,,,,,1,,1,,,1,09,2,37
4163,2024,03,3,46,0,04,,1,1,2,,1,2,2,3,06,08,35,,,,,,,,,,,,,,,,9,,,,,,4,1,2,4,12,2,2,,,,,,,,,1,1,09,1,53
4164,2024,03,4,35,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,237
4165,2024,03,4,35,4,10,,1,1,4,,1,1,4,2,18,06,29,,,,,,,,,,,,,,,,186,,,,,,,,,1,01,5,,,,,,,,,,,1,11,,850
4166,2024,03,4,10,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,14,,24
4167,2024,03,4,46,0,02,3,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,25
4168,2024,03,1,35,0,05,,2,1,2,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,79,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,821
4169,2024,03,1,35,4,09,,1,1,5,1,,,1,2,11,01,04,,,,365,405,1,365,405,0,,0,40,40,,3,,11064,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,979
4170,2024,03,2,48,0,09,,1,5,4,1,,,2,3,10,07,33,3,1,1,400,0,1,400,0,,,,,,,8,,3000,3,4,2,4,,,,,,,,,,,,,,,,,1,01,,65
4171,2024,03,1,47,0,07,,2,1,4,1,,,2,3,17,02,09,,,,370,440,1,370,440,0,,60,10,70,,104,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,231
4172,2024,03,4,11,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,58
4173,2024,03,1,35,0,05,,2,4,4,2,,,1,3,17,02,08,,,,375,385,1,435,505,0,,10,0,10,,49,,2872,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,1102
4174,2024,03,1,24,2,09,,2,1,2,1,,,6,3,15,02,08,,,,250,160,2,250,160,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,186
4175,2024,03,1,59,0,04,,2,6,2,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,94,,2250,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,184
4176,2024,03,1,47,0,11,,1,1,5,1,,,2,3,07,06,27,,,,245,245,2,245,245,0,,0,0,0,5,200,,3900,3,1,2,2,,,,,,,,,,,,,,,,,,02,,117
4177,2024,03,1,59,9,04,,2,4,6,2,,,2,1,14,02,05,,,,400,430,1,480,510,0,,0,30,30,,14,,3846,3,1,1,2,,,,,,,,,,,,,,,,,1,01,,319
4178,2024,03,3,24,2,10,,1,1,0,,1,2,2,2,06,08,36,,,,,,,,,,,,,,,,63,,,,,,2,1,2,4,12,1,2,,,,,,,,,2,1,08,,184
4179,2024,03,3,46,6,10,,2,6,5,,1,1,2,3,17,04,16,,,,,,,,,,,,,,,,42,,,,,,4,6,1,4,13,4,2,1,,,,,1,0,,,1,18,,112
4180,2024,03,4,11,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,11,,83
4181,2024,03,1,11,0,10,,1,1,6,1,,,6,3,14,02,07,,,,80,70,2,80,70,,,,,,0,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,71
4182,2024,03,4,24,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,198
4183,2024,03,1,24,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,250,280,2,250,280,0,,0,0,0,4,25,,1600,3,1,2,4,,,,,,,,,,,,,,,,,3,03,,104
4184,2024,03,1,46,6,08,,1,1,5,1,,,2,3,16,01,02,,,,455,455,1,455,455,0,,0,0,0,,240,,4438,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,191
4185,2024,03,4,47,0,12,,1,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,118,,,,,,,,,,,,01,,116
4186,2024,03,1,10,0,08,,2,1,4,1,,,2,3,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,2100,3,1,1,3,,,,,,,,,,,,,,,,,1,08,,48
4187,2024,03,1,59,0,07,,1,1,2,1,,,2,3,09,07,33,,,,400,360,1,400,360,40,3,0,0,0,,25,,3846,3,1,1,2,,,,,,,,,,,,,,,,,1,03,2,342
4188,2024,03,1,10,0,10,,1,1,4,1,,,2,3,18,08,35,,,,400,380,1,400,380,30,2,30,0,30,,6,,2640,1,3,1,1,,,,,,,,,,,,,,,,,1,18,,129
4189,2024,03,2,24,0,05,,2,5,5,1,,,2,3,16,05,20,3,2,1,320,0,1,320,0,,,,,,,142,,4928,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,169
4190,2024,03,1,24,0,11,,1,1,4,1,,,6,3,15,07,34,,,,280,280,2,280,280,,,,,,5,52,,,,,,,,,,,,,,,,,,,,,,,,02,,338
4191,2024,03,4,35,3,12,,2,5,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,01,,398
4192,2024,03,1,35,4,08,,2,6,4,1,,,2,3,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,42,,3590,3,1,2,2,,,,,,,,,,,,,,,,,1,11,,201
4193,2024,03,2,24,0,11,,2,1,4,1,,,5,2,17,05,24,3,1,,500,0,1,500,0,,,,,,,108,,,,,,,,,,,,,,,,,,,,,,,,08,,119
4194,2024,03,1,59,9,03,5,2,1,5,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,8,,3436,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,438
4195,2024,03,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,167,,,,,,,,,,,,18,,289
4196,2024,03,1,48,0,08,,2,1,2,1,,,2,3,17,05,24,,,,430,430,1,430,430,0,,0,0,0,,75,,2173,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,52
4197,2024,03,4,35,0,04,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,18,,130
4198,2024,03,1,24,0,06,,2,1,6,1,,,4,3,17,04,14,,,,400,300,1,400,300,,,,,,,212,,,,,,,,,,,,,,,,,,,,,,,1,03,2,135
4199,2024,03,3,46,6,07,,1,5,1,,1,1,1,2,21,09,40,,,,,,,,,,,,,,,,29,,,,,,3,6,1,4,09,7,2,,1,,1,,1,0,,,1,18,,191
4200,2024,03,4,10,0,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,01,,161
4201,2024,03,4,47,0,11,,2,1,2,,1,2,2,3,12,02,08,,,,,,,,,,,,,,,,164,,,,,,,,,5,07,8,,,,,,,,,,,,07,4,144
4202,2024,03,4,47,0,03,6,2,6,5,,1,1,1,3,17,02,07,,,,,,,,,,,,,,,,51,,,,,,,,,2,02,11,,,,,,,,,,,1,16,1,190
4203,2024,03,1,46,0,04,,2,6,5,1,,,1,3,17,04,16,,,,560,560,1,560,560,0,,0,0,0,,107,,4500,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,15
4204,2024,03,1,24,1,05,,2,1,4,1,,,6,2,15,07,34,,,,120,100,2,120,100,,,,,,2,204,,,,,,,,,,,,,,,,,,,,,,,1,03,2,200
4205,2024,03,1,35,0,09,,2,1,4,1,,,2,3,10,02,09,,,,440,480,1,440,480,0,,40,0,40,,142,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,149
4206,2024,03,4,13,0,12,,2,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,76
4207,2024,03,4,48,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,429
4208,2024,03,4,13,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,68
4209,2024,03,2,46,6,07,,1,1,5,1,,,6,1,18,06,29,2,2,,200,0,2,200,0,,,,,,2,127,,,,,,,,,,,,,,,,,,,,,,,1,03,2,136
4210,2024,03,1,48,7,09,,2,1,6,2,,,2,1,17,02,08,,,,300,300,1,550,550,0,,0,0,0,,3,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,852
4211,2024,03,4,35,4,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,09,,974
4212,2024,03,4,48,8,06,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,2,,,,,,,,,,2,12,1,557
4213,2024,03,1,48,0,06,,2,6,2,1,,,2,3,09,07,31,,,,400,440,1,400,440,0,,40,0,40,,10,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,91
4214,2024,03,1,35,0,06,,2,6,5,1,,,2,3,10,07,34,,,,320,325,1,320,325,0,,0,0,0,,80,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,165
4215,2024,03,4,48,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,358
4216,2024,03,1,24,0,06,,2,1,4,1,,,6,3,20,07,32,,,,250,250,2,250,250,,,,,,3,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,282
4217,2024,03,1,35,0,03,5,1,6,5,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,1,,3641,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,119
4218,2024,03,3,35,0,08,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,2,4,2,,,49,2,,1,,1,,,1,,,1,05,,77
4219,2024,03,3,59,9,02,3,2,6,3,,1,2,2,3,18,06,30,,,,,,,,,,,,,,,,6,,,,,,1,1,2,4,12,1,2,,,,,,,,,2,2,04,,352
4220,2024,03,1,12,0,05,,2,1,2,1,,,1,1,17,07,34,,,,375,450,1,375,450,0,,75,0,75,,63,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,172
4221,2024,03,4,24,2,01,1,2,6,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,9,,,,,,,,,,,2,14,,187
4222,2024,03,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,225
4223,2024,03,1,24,1,09,,2,1,2,1,,,2,3,12,02,08,,,,375,375,1,375,375,0,,0,0,0,,240,,2900,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,243
4224,2024,03,2,35,0,07,,2,1,5,1,,,1,3,16,05,20,3,1,1,350,0,1,350,0,,,,,,,240,,5659,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,104
4225,2024,03,1,59,0,08,,2,4,2,1,,,2,3,10,07,34,,,,360,370,1,360,370,0,,10,0,10,,240,,2247,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,239
4226,2024,03,1,35,0,01,2,2,6,3,1,,,2,3,20,07,32,,,,300,300,1,300,300,0,,0,0,0,,23,,828,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,332
4227,2024,03,1,59,0,02,4,2,6,3,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,19,,2000,1,1,2,2,,,,,,,,,,,,,,,,,2,06,,327
