REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
12015,2022,01,4,12,0,06,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,1,07,4,156
12016,2022,01,4,35,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,132
12017,2022,01,1,11,0,05,,2,4,5,1,,,2,1,08,10,43,,,,350,350,1,350,350,0,,0,0,0,,30,,1550,3,2,2,3,,,,,,,,,,,,,,,,,1,14,1,78
12018,2022,01,4,35,3,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,,,,,,,,,,,08,,527
12019,2022,01,4,13,0,01,1,2,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,192
12020,2022,01,4,35,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,325
12021,2022,01,1,46,6,08,,2,1,5,2,,,2,1,19,07,34,,,,350,350,1,500,500,0,,0,0,0,,117,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,85
12022,2022,01,4,24,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224,,,,,,,,,,,,11,,86
12023,2022,01,1,46,0,05,,2,1,5,1,,,1,3,17,04,16,,,,400,570,1,400,570,0,,0,170,170,,126,,5000,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,68
12024,2022,01,1,35,0,04,,2,2,2,1,,,1,3,16,07,34,,,,240,210,2,240,210,30,1,0,0,0,0,42,,1851,3,4,3,3,,,,,,,,,,,,,,,,,1,03,2,290
12025,2022,01,1,59,0,06,,2,2,5,1,,,3,3,08,01,04,,,,400,400,1,400,400,,,,,,,17,,,,,,,,,,,,,,,,,,,,,,,1,03,1,299
12026,2022,01,4,59,9,09,,1,1,5,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,1,12,2,615
12027,2022,01,1,47,0,09,,2,1,4,1,,,1,3,21,02,08,,,,400,400,1,400,400,0,,0,0,0,,240,,3300,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,101
12028,2022,01,4,59,9,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,01,,372
12029,2022,01,1,24,0,07,,2,6,5,2,,,1,3,17,04,16,,,,240,480,2,464,690,0,,0,0,0,5,181,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,143
12030,2022,01,1,35,5,06,,1,1,5,1,,,2,3,06,03,13,,,,400,420,1,400,420,0,,20,0,20,,11,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,671
12031,2022,01,1,10,0,09,,1,1,5,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,190,,2300,3,1,1,1,,,,,,,,,,,,,,,,,1,05,,221
12032,2022,01,1,35,0,11,,1,5,2,1,,,2,3,15,07,33,,,,320,320,1,320,320,0,,0,0,0,,34,,1510,1,1,1,4,,,,,,,,,,,,,,,,,,18,,556
12033,2022,01,4,12,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,94
12034,2022,01,4,24,0,11,,1,2,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,,,,,,,,,,,,08,,488
12035,2022,01,1,35,0,04,,1,6,2,1,,,2,3,15,07,34,,,,385,385,1,385,385,0,,0,0,0,,55,,1750,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,103
12036,2022,01,1,47,0,05,,2,1,4,1,,,1,2,17,04,18,,,,320,400,1,320,400,0,,0,0,0,,61,,2400,1,1,3,4,,,,,,,,,,,,,,,,,1,09,1,197
12037,2022,01,1,13,0,05,,1,2,4,1,,,2,3,19,07,33,,,,400,400,1,400,400,0,,0,0,0,,52,,1510,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,131
12038,2022,01,4,35,4,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,838
12039,2022,01,1,24,0,08,,2,1,4,1,,,2,3,08,02,06,,,,370,370,1,370,370,0,,0,0,0,,240,,2750,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,421
12040,2022,01,1,24,2,05,,1,2,6,1,,,2,3,10,08,36,,,,400,400,1,400,400,0,,0,0,0,,8,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1065
12041,2022,01,1,35,0,08,,1,1,5,1,,,1,3,16,01,02,,,,350,350,1,350,350,0,,0,0,0,,240,,5000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,435
12042,2022,01,2,35,0,04,,2,1,4,1,,,2,2,17,04,18,1,1,2,375,0,1,375,0,,,,,,,23,,2136,1,1,2,4,,,,,,,,,,,,,,,,,1,09,2,255
12043,2022,01,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,338
12044,2022,01,1,59,9,09,,2,6,5,1,,,2,2,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,199,,1742,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,178
12045,2022,01,1,10,0,05,,2,6,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,80,2,0,80,80,,37,,4500,1,1,3,4,,,,,,,,,,,,,,,,,1,11,,134
12046,2022,01,3,24,2,10,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,8,3,,,19,2,,,,,,,,,,1,01,,231
12047,2022,01,1,46,0,06,,2,6,4,1,,,2,3,10,07,34,,,,370,370,1,370,370,0,,0,0,0,,167,,1900,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,414
12048,2022,01,1,59,0,12,,1,1,2,1,,,3,2,12,02,05,,,,400,40,1,400,40,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,91
12049,2022,01,1,59,9,04,,2,6,2,1,,,2,3,20,02,06,,,,400,450,1,400,450,0,,0,50,50,,29,,5652,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,514
12050,2022,01,1,10,0,03,6,2,6,5,2,,,1,3,17,04,16,,,,375,0,1,575,200,375,1,0,0,0,,45,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,348
12051,2022,01,4,59,0,09,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,11,,427
12052,2022,01,4,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,72
12053,2022,01,1,59,0,02,4,2,1,4,2,,,2,3,20,07,33,,,,200,160,2,350,160,40,2,0,0,0,6,3,,1975,3,3,1,4,,,,,,,,,,,,,,,,,3,03,1,256
12054,2022,01,4,24,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,05,,314
12055,2022,01,1,35,4,04,,2,6,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,42,,4200,1,3,2,4,,,,,,,,,,,,,,,,,1,18,,997
12056,2022,01,1,35,0,09,,1,6,4,1,,,2,3,10,02,09,,,,375,335,1,375,335,40,0,0,0,0,,14,,2000,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,363
12057,2022,01,1,35,4,10,,1,1,6,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,70,,1900,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,179
12058,2022,01,4,35,4,12,,1,6,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,01,,817
12059,2022,01,1,12,0,04,,1,1,4,1,,,2,3,07,08,35,,,,400,460,1,400,460,0,,60,0,60,,57,,2900,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,175
12060,2022,01,1,35,4,04,,1,2,4,1,,,2,3,14,03,11,,,,375,375,1,375,375,0,,0,0,0,,47,,2908,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,291
12061,2022,01,4,48,0,06,,2,1,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,96
12062,2022,01,1,24,0,07,,2,1,6,1,,,6,2,17,04,14,,,,400,400,1,400,400,,,,,,,41,,,,,,,,,,,,,,,,,,,,,,,1,03,2,145
12063,2022,01,1,46,6,07,,2,2,3,1,,,2,3,09,07,33,,,,400,230,1,400,230,170,1,0,0,0,,78,,2680,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,208
12064,2022,01,1,35,0,10,,2,6,4,2,,,2,3,10,07,34,,,,120,120,2,160,160,0,,0,0,0,0,56,,1435,1,4,3,4,,,,,,,,,,,,,,,,,1,18,,304
12065,2022,01,4,24,0,06,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,,99
12066,2022,01,4,35,0,03,5,1,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,02,,457
12067,2022,01,2,59,0,03,6,2,1,5,1,,,1,1,17,02,09,2,34,2,325,0,1,325,0,,,,,,,40,,2192,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,344
12068,2022,01,3,35,0,06,,2,4,4,,1,1,1,3,18,07,31,,,,,,,,,,,,,,,,106,,,,,,1,1,1,4,12,1,2,,,,,,,,,2,1,01,,451
12069,2022,01,2,35,0,09,,2,1,4,1,,,2,3,07,07,34,1,1,1,400,0,1,400,0,,,,,,,138,,2300,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,419
12070,2022,01,1,59,0,10,,2,5,4,2,,,2,2,14,07,34,,,,60,100,2,120,200,0,,0,0,0,1,16,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,113
12071,2022,01,1,35,0,02,4,2,6,2,1,,,2,3,06,08,35,,,,600,600,1,600,600,0,,0,0,0,,21,,1600,3,3,2,2,,,,,,,,,,,,,,,,,3,07,,366
12072,2022,01,2,12,0,09,,1,1,5,1,,,1,2,21,05,21,3,4,1,400,0,1,400,0,,,,,,,240,,6250,1,1,2,4,,,,,,,,,,,,,,,,,1,06,2,178
12073,2022,01,1,59,0,09,,1,1,4,1,,,2,3,11,08,35,,,,450,450,1,450,450,0,,0,0,0,,240,,10684,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,211
12074,2022,01,4,35,3,08,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,1,06,3,429
12075,2022,01,3,35,0,07,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,99,4,2,,,34,2,,,,1,,,1,,,1,06,2,427
12076,2022,01,1,24,0,07,,2,5,4,1,,,1,3,17,04,17,,,,350,350,1,350,350,0,,0,0,0,,235,,2080,1,1,2,4,,,,,,,,,,,,,,,,,1,14,3,57
12077,2022,01,4,24,2,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,1169
12078,2022,01,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68,,,,,,,,,,,,11,,58
12079,2022,01,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,,,,,,,,,,,,01,,140
12080,2022,01,4,48,0,03,5,1,6,2,,1,1,2,3,10,07,33,,,,,,,,,,,,,,,,2,,,,,,,,,4,13,1,,,,,,,,,1,,1,05,,548
12081,2022,01,4,35,0,11,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,18,,302
12082,2022,01,2,59,9,09,,2,1,5,1,,,2,2,17,04,17,1,1,2,240,0,2,240,0,,,,,,5,240,,3800,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,1381
12083,2022,01,1,24,2,07,,1,6,1,1,,,2,3,06,08,35,,,,450,450,1,450,450,0,,0,0,0,,179,,3400,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,256
12084,2022,01,1,59,9,12,,1,1,6,1,,,3,2,15,01,03,,,,700,550,1,700,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,05,,717
12085,2022,01,4,24,2,05,,2,1,3,,1,2,2,1,17,07,34,,,,,,,,,,,,,,,,27,,,,,,,,,4,11,12,,,,,,,,,,,2,05,,320
12086,2022,01,4,24,2,11,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,,,,,,,,,,,,05,,738
12087,2022,01,4,35,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88,,,,,,,,,,,1,11,,245
12088,2022,01,4,35,4,07,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66,,,,,,,,,,,1,01,,166
12089,2022,01,1,46,0,10,,2,1,5,1,,,2,3,20,02,06,,,,350,600,1,350,600,0,,0,250,250,,223,,11983,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,69
12090,2022,01,1,48,0,01,2,1,6,2,1,,,2,3,06,08,38,,,,300,200,1,300,200,140,3,0,0,0,,2,,1500,3,4,1,1,,,,,,,,,,,,,,,,,1,01,,147
12091,2022,01,3,12,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,2,7,1,,,87,2,,,,,,1,0,,,,11,,157
12092,2022,01,4,35,4,02,4,1,6,2,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,3,,,,,,,,,,,2,01,,677
12093,2022,01,4,35,0,12,,1,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76,,,,,,,,,,,,11,,76
12094,2022,01,1,35,0,01,2,2,6,1,1,,,2,1,10,07,34,,,,160,160,2,160,160,0,,0,0,0,4,5,,1560,3,4,2,4,,,,,,,,,,,,,,,,,2,06,,193
12095,2022,01,1,24,0,08,,2,2,2,1,,,6,3,20,07,32,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,149
12096,2022,01,1,35,0,07,,1,6,2,1,,,2,3,07,10,42,,,,375,375,1,375,375,0,,0,0,0,,85,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,745
12097,2022,01,1,48,8,06,,1,1,4,1,,,6,3,15,07,34,,,,70,70,2,70,70,,,,,,2,37,,,,,,,,,,,,,,,,,,,,,,,1,03,1,566
12098,2022,01,1,24,0,08,,1,6,4,1,,,2,3,15,07,34,,,,375,375,1,375,375,0,,0,0,0,,14,,1920,1,2,1,4,,,,,,,,,,,,,,,,,1,01,,578
12099,2022,01,4,24,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,187
12100,2022,01,4,35,0,04,,2,1,5,,1,2,2,3,12,02,07,,,,,,,,,,,,,,,,7,,,,,,,,,2,02,6,,,,,,,,,,,1,06,1,487
12101,2022,01,4,48,7,03,5,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,02,,589
12102,2022,01,1,46,6,05,,1,1,5,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,130,,5769,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,186
12103,2022,01,2,35,0,04,,1,2,2,1,,,2,3,08,08,36,1,1,1,400,0,1,400,0,,,,,,,45,,2300,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,139
12104,2022,01,1,24,0,05,,2,6,4,1,,,2,3,17,07,34,,,,330,280,1,330,280,50,1,0,0,0,,64,,1545,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,613
12105,2022,01,1,47,0,02,3,1,6,3,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,33,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,432
12106,2022,01,2,13,0,03,6,2,1,4,1,,,2,3,17,04,17,2,10,2,400,0,1,400,0,,,,,,,30,,2735,3,1,1,3,,,,,,,,,,,,,,,,,1,03,1,176
12107,2022,01,4,48,7,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,11,,554
12108,2022,01,1,35,0,07,,2,2,2,1,,,1,3,17,07,31,,,,400,400,1,400,400,0,,0,0,0,,97,,3800,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,47
12109,2022,01,4,10,0,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,149
12110,2022,01,4,35,0,10,,1,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,1,,1,18,,406
12111,2022,01,3,35,0,05,,1,6,5,,1,1,2,3,07,10,42,,,,,,,,,,,,,,,,240,,,,,,2,1,1,4,12,1,2,,,,,,,,,1,1,01,,405
12112,2022,01,2,24,0,03,6,1,6,4,1,,,1,3,16,03,11,1,90,2,325,0,1,325,0,,,,,,,189,,4734,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,479
12113,2022,01,1,35,0,07,,2,1,4,1,,,2,3,12,02,07,,,,375,375,1,375,375,0,,0,0,0,,189,,4628,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,412
12114,2022,01,4,12,0,02,3,2,6,3,,1,1,2,3,17,04,18,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,5,,,,,,,,,,,2,04,,264
12115,2022,01,3,24,0,07,,2,2,2,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,29,,,,,,17,2,1,4,09,5,2,,,,1,,,1,,,1,05,,137
12116,2022,01,3,35,0,06,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,81,7,1,,,20,2,,1,1,1,1,1,2,,,1,06,3,395
12117,2022,01,4,24,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,01,,186
12118,2022,01,2,24,0,08,,2,1,4,2,,,2,3,17,02,07,3,1,1,140,0,2,280,0,,,,,,5,240,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,916
12119,2022,01,1,46,6,06,,1,1,2,1,,,2,3,09,02,09,,,,375,480,1,375,480,0,,105,0,105,,126,,2200,1,1,2,2,,,,,,,,,,,,,,,,,1,06,3,168
12120,2022,01,2,35,0,07,,1,1,4,1,,,2,3,14,03,13,1,2,2,375,0,1,375,0,,,,,,,185,,5436,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,287
12121,2022,01,4,13,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,,11,,158
12122,2022,01,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,,11,,149
12123,2022,01,1,24,2,03,6,1,6,3,1,,,1,3,21,07,33,,,,360,375,1,360,375,0,,0,0,0,,2,,2100,1,4,4,4,,,,,,,,,,,,,,,,,1,14,,857
12124,2022,01,4,35,0,12,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,332
12125,2022,01,1,59,0,05,,1,5,2,1,,,2,3,11,08,35,,,,800,230,1,800,230,0,,30,0,30,,121,,3510,1,2,2,4,,,,,,,,,,,,,,,,,1,01,,354
12126,2022,01,1,10,0,09,,2,1,4,1,,,1,3,16,05,25,,,,300,300,1,300,300,0,,0,0,0,,5,,3000,1,1,1,3,,,,,,,,,,,,,,,,,1,08,,187
12127,2022,01,4,35,0,05,,2,2,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,1,06,2,146
12128,2022,01,1,12,0,10,,1,1,4,1,,,2,3,08,10,41,,,,400,400,1,400,400,0,,0,0,0,,240,,3800,3,3,3,4,,,,,,,,,,,,,,,,,1,05,,157
12129,2022,01,4,59,0,11,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42,,,,,,,,,,,,01,,652
12130,2022,01,1,59,9,03,6,1,6,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,61,,1575,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,496
12131,2022,01,4,24,2,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,,11,,820
12132,2022,01,4,12,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,11,,109
12133,2022,01,4,12,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,18,,142
12134,2022,01,1,35,5,06,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,65,,4700,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,511
12135,2022,01,4,59,9,11,,2,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,228
12136,2022,01,4,12,0,01,2,1,6,1,,1,1,2,3,18,06,30,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,163
12137,2022,01,4,46,6,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,,11,,109
12138,2022,01,1,12,0,07,,2,1,2,1,,,2,3,19,07,34,,,,325,100,1,325,100,20,1,0,0,0,,216,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,219
12139,2022,01,1,11,0,09,,2,1,5,1,,,2,3,20,02,09,,,,240,130,2,240,130,160,1,0,0,0,5,16,,1400,3,4,1,1,,,,,,,,,,,,,,,,,1,02,,21
12140,2022,01,1,35,4,09,,2,1,2,1,,,2,2,18,08,35,,,,375,375,1,375,375,0,,0,0,0,,240,,3846,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,762
12141,2022,01,1,24,0,02,4,1,6,2,1,,,2,3,19,07,31,,,,350,270,1,350,270,0,,20,0,20,,7,,1650,3,1,1,3,,,,,,,,,,,,,,,,,1,15,,649
12142,2022,01,1,24,2,09,,1,1,1,1,,,2,3,10,07,33,,,,370,290,1,370,290,80,1,0,0,0,,178,,1900,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,345
12143,2022,01,2,24,0,03,6,2,6,4,1,,,1,3,11,08,37,1,99,2,400,0,1,400,0,,,,,,,165,,2700,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,222
12144,2022,01,4,24,2,02,4,2,6,4,,1,2,1,3,16,05,20,,,,,,,,,,,,,,,,51,,,,,,,,,3,05,2,,,,,,,,,,,2,17,,302
12145,2022,01,2,47,0,04,,1,2,5,1,,,1,3,21,02,07,1,10,1,300,0,1,300,0,,,,,,,44,,2700,1,3,1,3,,,,,,,,,,,,,,,,,1,03,1,222
12146,2022,01,1,35,4,08,,1,6,5,1,,,6,2,10,07,34,,,,100,50,2,100,50,,,,,,5,239,,,,,,,,,,,,,,,,,,,,,,,1,01,,265
12147,2022,01,1,48,7,05,,1,1,4,1,,,3,2,12,02,05,,,,450,450,1,450,450,,,,,,,128,,,,,,,,,,,,,,,,,,,,,,,1,03,2,570
12148,2022,01,1,48,7,03,5,1,6,3,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,6,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,155
12149,2022,01,1,46,0,01,1,2,6,1,1,,,2,3,19,07,34,,,,175,150,2,175,150,0,,0,0,0,4,5,,1195,3,1,1,4,,,,,,,,,,,,,,,,,2,06,,107
12150,2022,01,4,12,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73,,,,,,,,,,,,11,,136
12151,2022,01,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,11,,181
12152,2022,01,4,35,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,142,,,,,,,,,,,,11,,362
12153,2022,01,1,46,6,02,4,1,6,2,1,,,1,3,05,07,33,,,,400,400,1,400,400,0,,0,0,0,,6,,1491,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,205
12154,2022,01,4,35,4,11,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,822
12155,2022,01,4,35,0,09,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,08,,319
12156,2022,01,1,24,0,10,,1,1,4,1,,,2,3,11,08,36,,,,500,500,1,500,500,0,,0,50,50,,73,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,144
12157,2022,01,1,47,0,05,,2,1,4,1,,,2,1,17,04,18,,,,450,280,1,450,280,0,,0,0,0,,111,,2200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,182
12158,2022,01,1,47,0,05,,1,1,6,1,,,5,2,17,04,14,,,,700,700,1,700,700,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,1,06,1,113
12159,2022,01,1,48,8,05,,2,2,2,1,,,2,3,15,02,07,,,,400,400,1,400,400,0,,0,0,0,,62,,2600,3,1,2,2,,,,,,,,,,,,,,,,,1,09,2,342
12160,2022,01,1,59,9,09,,1,1,2,1,,,4,3,15,07,34,,,,400,400,1,400,400,,,,,,,37,,,,,,,,,,,,,,,,,,,,,,,1,02,,586
12161,2022,01,1,10,0,04,,2,1,6,1,,,1,3,17,04,16,,,,375,455,1,375,455,0,,80,0,80,,117,,5400,1,1,1,4,,,,,,,,,,,,,,,,,1,08,,78
12162,2022,01,1,24,0,06,,2,2,2,1,,,2,3,10,07,32,,,,320,320,1,320,320,0,,0,0,0,,32,,1400,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,407
12163,2022,01,1,59,0,06,,1,2,2,1,,,2,3,09,07,31,,,,400,480,1,400,480,0,,80,0,80,,9,,1600,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,278
12164,2022,01,1,48,8,08,,1,2,4,1,,,2,3,05,01,04,,,,400,400,1,400,400,0,,0,0,0,,209,,4850,2,1,2,4,,,,,,,,,,,,,,,,,1,04,4,785
12165,2022,01,1,12,0,09,,1,4,4,1,,,2,3,14,02,06,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,2,1,2,4,,,,,,,,,,,,,,,,,1,15,4,82
