REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11685,2022,09,1,35,3,02,4,2,6,3,1,,,2,3,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,23,,2150,3,4,1,1,,,,,,,,,,,,,,,,,2,10,,196
11686,2022,09,4,24,0,09,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,210
11687,2022,09,1,48,7,03,6,2,1,4,1,,,1,3,17,04,16,,,,320,280,1,320,280,0,,3,0,3,,32,,4140,1,4,4,4,,,,,,,,,,,,,,,,,1,02,,1031
11688,2022,09,1,13,0,04,,1,6,2,1,,,2,3,10,07,34,,,,330,400,1,330,400,0,,0,0,0,,11,,1375,3,1,2,4,,,,,,,,,,,,,,,,,1,12,,116
11689,2022,09,4,59,0,07,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238,,,,,,,,,,,1,06,3,211
11690,2022,09,1,35,5,09,,2,3,4,1,,,2,2,16,05,20,,,,210,270,2,210,270,0,,0,60,60,3,61,,2930,3,1,2,2,,,,,,,,,,,,,,,,,1,14,3,254
11691,2022,09,1,12,0,05,,2,6,6,1,,,5,3,14,05,19,,,,400,350,1,400,350,,,,,,,25,,,,,,,,,,,,,,,,,,,,,,,1,01,,96
11692,2022,09,4,48,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,,,,01,,416
11693,2022,09,4,59,9,10,,1,1,4,,1,1,2,3,08,10,42,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,1,09,3,221
11694,2022,09,1,35,3,08,,2,1,4,1,,,6,2,20,05,26,,,,100,100,2,100,100,,,,,,7,21,,,,,,,,,,,,,,,,,,,,,,,1,03,3,474
11695,2022,09,1,59,9,06,,2,1,5,1,,,1,3,17,04,15,,,,375,375,1,375,375,0,,0,0,0,,61,,3897,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,879
11696,2022,09,4,35,0,10,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,11,,88
11697,2022,09,1,24,0,04,,2,2,1,1,,,2,3,10,07,31,,,,400,320,1,400,320,80,1,0,0,0,,142,,1600,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,151
11698,2022,09,3,10,0,09,,2,1,4,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,76,,,,,,8,6,1,4,09,6,2,,,,1,,,0,,,1,11,,174
11699,2022,09,1,47,0,07,,1,1,5,1,,,2,2,06,08,35,,,,375,375,1,375,375,0,,0,0,0,,6,,2625,1,3,3,4,,,,,,,,,,,,,,,,,1,03,2,127
11700,2022,09,4,46,6,12,,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,159,,,,,,,,,,,,11,,121
11701,2022,09,4,48,0,05,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,06,1,73
11702,2022,09,1,24,2,02,4,1,6,4,1,,,2,3,13,07,32,,,,400,400,1,400,400,0,,0,0,0,,1,,3173,3,1,1,4,,,,,,,,,,,,,,,,,1,07,,964
11703,2022,09,2,59,9,04,,1,6,6,1,,,1,1,21,02,07,3,1,1,350,0,1,350,0,,,,,,,8,,2470,1,3,4,4,,,,,,,,,,,,,,,,,1,01,,1192
11704,2022,09,1,47,0,12,,1,1,6,1,,,2,3,14,05,19,,,,300,300,1,300,300,0,,0,0,0,,179,,5769,3,1,1,1,,,,,,,,,,,,,,,,,,02,,86
11705,2022,09,1,24,0,01,2,2,6,3,1,,,2,3,19,07,34,,,,350,350,1,350,350,0,,0,0,0,,14,,1700,1,1,1,1,,,,,,,,,,,,,,,,,1,15,,166
11706,2022,09,2,13,0,03,6,2,1,4,1,,,1,3,17,04,17,2,32,2,375,0,1,375,0,,,,,,,88,,3119,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,104
11707,2022,09,1,59,9,05,,2,1,6,1,,,3,3,14,05,19,,,,420,420,1,420,420,,,,,,,32,,,,,,,,,,,,,,,,,,,,,,,1,09,1,312
11708,2022,09,4,35,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,,,,,,,,,,,,14,,84
11709,2022,09,4,24,1,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,11,,248
11710,2022,09,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,102
11711,2022,09,1,24,0,10,,1,2,4,1,,,6,3,14,03,13,,,,400,400,1,400,400,,,,,,,153,,,,,,,,,,,,,,,,,,,,,,,1,02,,88
11712,2022,09,1,48,8,04,,2,1,5,1,,,2,1,17,04,18,,,,430,430,1,430,430,0,,0,0,0,,53,,3300,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,733
11713,2022,09,1,13,0,07,,2,1,6,1,,,2,3,14,04,14,,,,400,480,1,400,480,0,,0,80,80,,61,,4327,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,138
11714,2022,09,4,35,0,02,4,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,07,,100
11715,2022,09,1,24,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,53,,4000,1,1,1,1,,,,,,,,,,,,,,,,,1,03,1,142
11716,2022,09,4,13,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193,,,,,,,,,,,,01,,149
11717,2022,09,4,46,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,68
11718,2022,09,4,35,4,09,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,270
11719,2022,09,1,24,2,05,,1,2,6,1,,,2,3,14,03,10,,,,400,380,1,400,380,20,3,0,0,0,,7,,4000,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,1108
11720,2022,09,1,48,0,07,,2,5,4,1,,,2,2,17,02,09,,,,360,360,1,360,360,0,,0,0,0,,44,,2115,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,177
11721,2022,09,1,46,6,06,,1,1,4,1,,,1,1,17,03,13,,,,400,400,1,400,400,0,,0,0,0,,7,,3500,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,130
11722,2022,09,1,24,0,06,,1,2,2,1,,,1,3,21,05,20,,,,375,375,1,375,375,0,,0,0,0,,184,,3995,1,1,4,4,,,,,,,,,,,,,,,,,3,03,3,172
11723,2022,09,1,35,0,07,,1,1,4,1,,,1,3,18,07,31,,,,400,480,1,400,480,0,,80,0,80,,240,,3811,1,1,2,3,,,,,,,,,,,,,,,,,1,03,2,300
11724,2022,09,4,35,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,01,,143
11725,2022,09,1,24,2,04,,1,1,5,1,,,3,2,14,02,06,,,,600,600,1,600,600,,,,,,,28,,,,,,,,,,,,,,,,,,,,,,,1,03,1,1120
11726,2022,09,2,47,0,03,5,2,6,5,1,,,1,3,17,02,06,2,17,1,375,0,1,375,0,,,,,,,102,,4103,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,119
11727,2022,09,4,35,4,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,921
11728,2022,09,1,46,0,10,,1,1,4,1,,,4,3,01,01,04,,,,500,980,1,500,980,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,05,,335
11729,2022,09,1,12,0,06,,2,2,6,1,,,1,3,21,03,13,,,,375,475,1,375,475,0,,60,40,100,,112,,4103,1,1,1,4,,,,,,,,,,,,,,,,,1,02,,113
11730,2022,09,1,35,0,01,2,1,6,1,1,,,2,3,07,10,42,,,,400,450,1,400,450,0,,50,0,50,,2,,2000,3,1,3,3,,,,,,,,,,,,,,,,,1,04,,389
11731,2022,09,1,35,4,03,5,2,6,6,1,,,2,3,12,06,28,,,,375,375,1,375,375,0,,0,0,0,,37,,4359,3,1,4,4,,,,,,,,,,,,,,,,,1,04,,1525
11732,2022,09,1,48,7,07,,1,1,2,1,,,2,3,08,02,07,,,,400,160,1,400,160,240,1,0,0,0,,240,,3365,3,1,3,4,,,,,,,,,,,,,,,,,1,06,3,648
11733,2022,09,1,11,0,01,2,2,6,1,1,,,2,3,18,07,34,,,,100,50,2,100,50,0,,0,0,0,4,11,,1370,3,1,2,3,,,,,,,,,,,,,,,,,2,14,,69
11734,2022,09,4,24,0,10,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,112
11735,2022,09,4,48,8,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,1,05,,346
11736,2022,09,1,24,2,07,,1,2,4,1,,,2,3,07,03,13,,,,400,400,1,400,400,0,,0,0,0,,240,,3942,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,329
11737,2022,09,1,48,8,03,5,2,1,5,1,,,1,3,17,04,17,,,,400,400,1,400,400,0,,0,0,0,,40,,4567,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,872
11738,2022,09,4,35,4,10,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,1,12,2,183
11739,2022,09,1,11,0,05,,2,1,2,1,,,1,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,62,,3187,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,75
11740,2022,09,4,59,9,07,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,07,4,931
11741,2022,09,4,35,4,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,175
11742,2022,09,1,12,0,04,,1,6,4,1,,,2,3,08,10,41,,,,360,360,1,360,360,0,,0,0,0,,28,,3500,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,280
11743,2022,09,1,24,0,02,4,1,6,2,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,9,,2100,1,1,2,2,,,,,,,,,,,,,,,,,1,18,,94
11744,2022,09,1,24,0,02,3,1,6,4,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,4,28,,1600,3,1,2,3,,,,,,,,,,,,,,,,,2,04,,140
11745,2022,09,1,46,6,03,5,1,6,4,1,,,2,3,11,08,35,,,,400,450,1,400,450,0,,50,0,50,,123,,3100,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,572
11746,2022,09,1,24,0,08,,1,6,4,1,,,2,3,04,08,35,,,,840,840,1,840,840,0,,0,0,0,,65,,4200,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,206
11747,2022,09,1,35,4,07,,2,1,4,1,,,1,3,17,04,14,,,,360,360,1,360,360,0,,0,0,0,,201,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,204
11748,2022,09,4,10,0,12,,1,1,2,,1,1,2,3,15,08,37,,,,,,,,,,,,,,,,148,,,,,,,,,5,07,11,,,,,,,,,,,,11,,156
11749,2022,09,1,48,8,05,,1,1,4,1,,,1,3,12,02,06,,,,400,400,1,400,400,0,,0,0,0,,12,,2596,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,459
11750,2022,09,1,59,9,09,,2,2,4,1,,,2,3,06,01,04,,,,200,200,2,200,200,0,,0,0,0,5,59,,4615,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,279
11751,2022,09,4,59,9,11,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,11,,183
11752,2022,09,1,12,0,10,,1,1,2,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,2067,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,199
11753,2022,09,1,24,0,06,,2,2,2,1,,,2,3,17,05,24,,,,320,320,1,320,320,0,,0,0,0,,240,,2500,1,1,1,2,,,,,,,,,,,,,,,,,1,03,3,192
11754,2022,09,1,35,4,07,,2,1,2,1,,,2,3,11,01,04,,,,400,400,1,400,400,0,,0,0,0,,76,,3100,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,229
11755,2022,09,1,35,0,08,,1,1,4,1,,,3,1,19,01,03,,,,700,700,1,700,700,,,,,,,31,,,,,,,,,,,,,,,,,,,,,,,1,03,3,81
11756,2022,09,4,35,0,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,149
11757,2022,09,2,13,0,12,,1,1,2,1,,,2,3,10,07,33,1,20,2,240,0,2,240,0,,,,,,5,11,,1268,3,1,2,4,,,,,,,,,,,,,,,,,,05,,149
11758,2022,09,1,12,0,08,,1,4,4,1,,,3,3,20,08,35,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,15,4,184
11759,2022,09,1,59,9,04,,1,2,2,1,,,2,3,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,66,,3761,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,245
11760,2022,09,3,35,4,04,,2,6,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,6,7,2,,,16,2,,,1,1,,,3,,,3,18,,452
11761,2022,09,1,47,0,07,,1,6,4,1,,,2,3,11,08,36,,,,600,650,1,600,650,0,,50,0,50,,47,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,161
11762,2022,09,4,35,4,12,,1,1,6,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,336
11763,2022,09,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,129
11764,2022,09,4,59,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,171,,,,,,,,,,,1,17,4,616
11765,2022,09,4,59,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,06,,269
11766,2022,09,1,59,0,09,,2,6,4,2,,,2,3,10,07,34,,,,360,360,1,560,560,0,,0,0,0,,10,,1575,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,161
11767,2022,09,1,35,0,04,,2,2,6,1,,,1,3,17,04,14,,,,400,400,1,400,400,0,,0,0,0,,23,,4975,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,323
11768,2022,09,4,13,0,11,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,11,,63
11769,2022,09,1,13,0,09,,2,4,2,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,240,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,111
11770,2022,09,1,48,8,08,,2,1,6,1,,,1,2,04,03,12,,,,370,370,1,370,370,0,,0,0,0,,131,,3036,3,1,3,4,,,,,,,,,,,,,,,,,1,09,3,394
11771,2022,09,4,35,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75,,,,,,,,,,,,01,,167
11772,2022,09,4,47,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,11,,129
11773,2022,09,2,47,0,08,,2,1,4,1,,,2,1,17,07,34,3,1,2,400,0,1,400,0,,,,,,,97,,2000,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,236
11774,2022,09,4,35,3,07,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,1,11,,297
11775,2022,09,1,47,0,04,,2,1,4,1,,,2,1,20,02,09,,,,400,400,1,400,400,0,,0,0,0,,169,,1800,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,119
11776,2022,09,4,46,6,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,,132
11777,2022,09,1,13,0,07,,1,1,5,1,,,1,3,05,01,04,,,,400,400,1,400,400,0,,0,0,0,,42,,4327,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,168
11778,2022,09,1,59,9,08,,2,5,2,1,,,1,3,21,02,06,,,,375,75,1,375,75,300,3,0,0,0,,240,,3840,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,256
11779,2022,09,4,46,6,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,151
11780,2022,09,2,35,0,10,,2,1,2,1,,,1,2,16,05,26,3,10,2,200,0,2,200,0,,,,,,5,37,,1500,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,148
11781,2022,09,4,35,5,09,,1,1,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,08,,218
11782,2022,09,4,35,4,12,,2,3,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02,,185
11783,2022,09,1,48,0,02,3,1,6,3,1,,,1,1,17,04,18,,,,320,320,1,320,320,0,,0,0,0,,5,,1990,1,1,2,4,,,,,,,,,,,,,,,,,1,15,,81
11784,2022,09,1,13,0,04,,1,2,4,1,,,2,3,08,08,36,,,,450,480,1,450,480,0,,120,0,120,,95,,3410,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,213
11785,2022,09,4,24,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,106
11786,2022,09,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,87
11787,2022,09,1,35,0,08,,2,6,6,1,,,1,3,16,05,20,,,,500,500,1,500,500,0,,0,50,50,,199,,3000,1,1,1,4,,,,,,,,,,,,,,,,,1,01,,248
11788,2022,09,1,59,9,02,4,2,6,4,1,,,2,1,19,07,34,,,,400,400,1,400,400,0,,0,0,0,,30,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,325
11789,2022,09,1,10,0,09,,2,1,3,1,,,2,3,10,07,34,,,,225,200,2,225,200,30,1,0,0,0,5,1,,1325,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,49
11790,2022,09,4,59,9,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,222
11791,2022,09,2,59,0,11,,2,5,2,1,,,2,3,15,07,33,3,2,1,600,0,1,600,0,,,,,,,4,,1800,3,1,3,3,,,,,,,,,,,,,,,,,,01,,83
11792,2022,09,1,35,0,01,2,2,6,2,1,,,2,3,19,07,34,,,,210,240,2,210,240,0,,0,0,0,4,9,,1500,3,3,2,4,,,,,,,,,,,,,,,,,2,14,,348
11793,2022,09,1,24,2,04,,1,1,4,1,,,2,3,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,4,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,944
11794,2022,09,2,35,0,09,,1,1,6,1,,,1,3,21,05,19,1,99,1,500,0,1,500,0,,,,,,,240,,3846,2,1,2,4,,,,,,,,,,,,,,,,,1,04,4,178
11795,2022,09,4,11,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,36
11796,2022,09,4,35,4,01,2,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,06,,1215
11797,2022,09,1,35,0,05,,2,6,4,1,,,1,3,21,05,24,,,,375,435,1,375,435,0,,0,60,60,,205,,3016,1,1,2,4,,,,,,,,,,,,,,,,,1,14,1,377
11798,2022,09,1,24,0,07,,2,5,4,1,,,1,3,17,02,08,,,,350,330,1,350,330,20,2,0,0,0,,11,,2097,1,1,3,4,,,,,,,,,,,,,,,,,1,14,2,85
11799,2022,09,1,35,4,07,,1,1,6,1,,,2,3,12,03,13,,,,400,400,1,400,400,0,,0,0,0,,191,,4808,3,1,4,4,,,,,,,,,,,,,,,,,1,03,3,169
11800,2022,09,4,35,0,04,,1,6,4,,1,1,2,3,06,08,38,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,2,,,,,,,,,,,2,05,,263
11801,2022,09,4,59,9,09,,1,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,,,1,01,,196
11802,2022,09,1,35,4,08,,2,1,5,1,,,2,2,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,21,,2404,3,1,1,1,,,,,,,,,,,,,,,,,1,04,4,337
11803,2022,09,1,24,2,01,2,2,6,3,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,11,,1375,3,1,1,3,,,,,,,,,,,,,,,,,2,12,,894
11804,2022,09,4,35,0,12,,1,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65,,,,,,,,,,,,11,,230
11805,2022,09,1,24,0,06,,2,2,4,2,,,2,3,11,08,36,,,,225,225,2,240,240,0,,0,0,0,5,67,,1589,1,3,2,3,,,,,,,,,,,,,,,,,1,03,2,68
11806,2022,09,1,35,0,05,,1,1,4,1,,,2,3,07,08,35,,,,400,335,1,400,335,80,1,15,0,15,,77,,3850,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,376
11807,2022,09,1,24,2,02,3,2,6,4,1,,,2,2,10,04,17,,,,240,270,2,240,270,0,,0,0,0,4,38,,1700,3,1,2,2,,,,,,,,,,,,,,,,,2,15,,938
11808,2022,09,1,35,0,03,6,1,6,2,1,,,2,3,10,07,34,,,,380,380,1,380,380,0,,0,0,0,,76,,1500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,350
11809,2022,09,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,,,,,,,,,,,,01,,257
11810,2022,09,1,47,0,05,,2,2,4,1,,,2,3,17,05,24,,,,400,385,1,400,385,20,2,0,5,5,,188,,1667,3,1,1,1,,,,,,,,,,,,,,,,,1,10,4,132
11811,2022,09,4,59,0,12,,2,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83,,,,,,,,,,,,03,,124
11812,2022,09,1,35,0,02,4,1,6,5,1,,,2,3,08,07,33,,,,400,400,1,400,400,0,,0,0,0,,31,,2404,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,382
11813,2022,09,4,13,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,96
11814,2022,09,1,24,2,08,,2,5,4,1,,,1,3,17,04,18,,,,340,340,1,340,340,0,,0,0,0,,39,,2158,1,1,4,4,,,,,,,,,,,,,,,,,1,15,4,1603
11815,2022,09,4,13,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,,,,,,,,,,,,11,,114
11816,2022,09,1,13,0,08,,2,2,4,1,,,3,3,14,03,11,,,,400,400,1,400,400,,,,,,,92,,,,,,,,,,,,,,,,,,,,,,,1,08,,63
11817,2022,09,1,35,4,04,,1,1,5,1,,,2,2,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,78,,1900,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,254
11818,2022,09,1,47,0,12,,2,1,1,1,,,6,2,06,08,35,,,,300,100,1,300,100,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,251
11819,2022,09,4,24,0,11,,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,435
11820,2022,09,1,13,0,04,,1,6,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,148,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,225
11821,2022,09,4,35,0,11,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,250
11822,2022,09,4,35,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,1,,1,01,,79
11823,2022,09,1,35,0,02,4,1,6,5,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,17,,1700,3,3,3,3,,,,,,,,,,,,,,,,,2,01,,522
11824,2022,09,2,48,7,07,,1,1,5,1,,,2,1,06,08,35,0,1,1,520,0,1,520,0,,,,,,,2,,4700,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,766
11825,2022,09,4,10,0,07,,1,2,4,,1,1,1,3,17,04,18,,,,,,,,,,,,,,,,7,,,,,,,,,4,10,3,,,,,,,,,,,1,11,,185
11826,2022,09,1,59,0,09,,2,5,2,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,58,,2500,1,1,1,1,,,,,,,,,,,,,,,,,1,18,,158
11827,2022,09,4,59,9,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,208
11828,2022,09,1,59,0,09,,2,1,4,1,,,2,3,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,58,,2500,1,1,1,1,,,,,,,,,,,,,,,,,1,08,,203
11829,2022,09,1,24,1,07,,2,2,4,1,,,2,3,12,02,09,,,,400,400,1,400,400,0,,0,0,0,,31,,3300,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,270
11830,2022,09,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160,,,,,,,,,,,,11,,207
11831,2022,09,1,24,0,09,,2,1,4,1,,,2,3,17,05,24,,,,335,335,1,335,335,0,,0,0,0,,240,,2700,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,688
11832,2022,09,4,35,5,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,182
11833,2022,09,4,35,0,06,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189,,,,,,,,,,,1,10,4,1496
11834,2022,09,3,46,6,10,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,60,4,2,,,17,2,1,,,,,,1,,,1,01,,163
11835,2022,09,1,35,4,06,,2,1,1,1,,,2,3,08,10,42,,,,400,480,1,400,480,0,,80,0,80,,69,,2375,3,1,3,3,,,,,,,,,,,,,,,,,1,04,4,1273
