REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
15,2020,10,3,48,7,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,80,4,1,,,19,2,,,1,1,1,,1,,,1,05,,542
16,2020,10,1,47,0,09,,1,1,5,1,,,1,3,21,05,23,,,,400,420,1,400,420,0,,0,20,20,,240,,4423,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,207
17,2020,10,2,35,4,09,,1,1,4,1,,,2,2,11,08,35,3,1,1,400,0,1,400,0,,,,,,,240,,3400,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,880
18,2020,10,1,35,0,04,,2,2,5,1,,,2,3,17,04,16,,,,350,350,1,350,350,0,,0,0,0,,54,,4400,1,1,3,3,,,,,,,,,,,,,,,,,1,02,,582
19,2020,10,4,35,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59,,,,,,,,,,,,11,,61
20,2020,10,1,47,0,05,,2,1,4,2,,,2,3,10,07,31,,,,400,280,1,520,350,120,3,0,0,0,,63,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,118
21,2020,10,1,46,6,01,2,1,6,3,1,,,2,3,10,07,34,,,,220,220,2,220,220,0,,0,0,0,4,2,,1170,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,60
22,2020,10,4,24,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120,,,,,,,,,,,,01,,798
23,2020,10,1,35,4,06,,1,6,2,1,,,2,3,09,02,07,,,,375,320,1,375,320,75,3,20,0,20,,122,,2100,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,1561
24,2020,10,4,10,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,11,,122
25,2020,10,1,59,0,10,,1,1,1,1,,,2,3,11,02,07,,,,400,320,1,400,320,80,3,0,0,0,,81,,3125,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,224
26,2020,10,4,59,9,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,,01,,1152
27,2020,10,4,35,0,09,,2,3,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,09,,494
28,2020,10,4,48,0,01,2,1,6,2,,1,1,2,3,02,09,39,,,,,,,,,,,,,,,,5,,,,,,,,,3,05,3,,,,,,,,,,,2,15,,122
29,2020,10,1,35,0,05,,2,6,5,1,,,1,3,17,04,16,,,,400,400,1,400,400,0,,0,0,0,,58,,3600,3,1,3,3,,,,,,,,,,,,,,,,,1,11,,100
30,2020,10,4,24,0,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,137,,,,,,,,,,,,11,,154
31,2020,10,4,48,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,397
32,2020,10,1,24,0,10,,2,4,2,1,,,1,3,17,02,08,,,,350,350,1,350,350,0,,0,0,0,,240,,2350,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,100
33,2020,10,4,12,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215,,,,,,,,,,,,11,,185
34,2020,10,1,59,0,09,,1,2,2,1,,,6,3,06,01,04,,,,250,60,2,250,60,,,,,,5,61,,,,,,,,,,,,,,,,,,,,,,,1,02,,457
35,2020,10,1,12,0,08,,2,1,4,1,,,6,3,20,07,32,,,,360,240,1,360,240,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,177
36,2020,10,1,24,0,05,,2,2,5,1,,,2,3,14,03,10,,,,160,160,2,160,160,0,,0,0,0,3,38,,3250,2,1,1,1,,,,,,,,,,,,,,,,,1,03,2,338
37,2020,10,1,24,0,02,4,1,6,4,1,,,2,3,19,08,38,,,,200,200,2,200,200,0,,0,0,0,3,15,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,244
38,2020,10,1,46,0,11,,1,5,1,1,,,2,3,09,08,36,,,,400,370,1,400,370,80,3,50,0,50,,125,,2500,3,1,1,4,,,,,,,,,,,,,,,,,,01,,53
39,2020,10,1,35,0,07,,2,1,1,1,,,2,3,19,01,03,,,,400,320,1,400,320,80,3,0,0,0,,38,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,09,3,143
40,2020,10,3,59,0,04,,1,6,4,,1,1,2,3,04,08,35,,,,,,,,,,,,,,,,3,,,,,,17,2,1,4,12,5,2,,1,,1,,,1,,,1,05,,204
41,2020,10,4,59,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,570
42,2020,10,1,13,0,10,,1,1,2,1,,,2,3,11,02,07,,,,400,400,1,400,400,0,,0,0,0,,240,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,02,,71
43,2020,10,1,46,6,09,,1,4,4,1,,,3,3,12,02,05,,,,400,400,1,400,400,,,,,,,211,,,,,,,,,,,,,,,,,,,,,,,1,01,,79
44,2020,10,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,119
45,2020,10,4,59,9,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,738
46,2020,10,1,46,6,08,,2,2,5,1,,,1,3,16,05,20,,,,400,350,1,400,350,80,3,0,40,40,,14,,3750,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,83
47,2020,10,3,59,0,10,,1,1,4,,1,1,2,3,14,06,28,,,,,,,,,,,,,,,,9,,,,,,32,2,1,4,11,11,2,,1,1,1,1,,1,,,1,08,,189
48,2020,10,4,13,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,1,11,,132
49,2020,10,4,10,0,11,,1,1,1,,1,1,5,3,03,09,39,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,5,,,,,,,,,,,,11,,81
50,2020,10,2,12,0,07,,2,1,4,1,,,1,3,21,02,06,3,1,1,350,0,1,350,0,,,,,,,173,,3132,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,170
51,2020,10,1,24,0,04,,1,6,4,1,,,2,3,18,03,13,,,,400,400,1,400,400,0,,0,0,0,,149,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,527
52,2020,10,4,48,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,79
53,2020,10,1,35,0,02,3,1,6,2,1,,,2,3,08,08,35,,,,400,400,1,400,400,0,,0,0,0,,44,,1700,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,157
54,2020,10,4,46,6,09,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,1,18,,139
55,2020,10,1,12,0,02,3,2,6,2,2,,,2,3,16,06,29,,,,200,150,2,360,270,50,3,0,0,0,7,62,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,,234
56,2020,10,1,46,6,10,,2,6,4,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,180,,1800,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,94
57,2020,10,1,59,0,10,,1,1,4,1,,,2,3,13,07,34,,,,90,90,2,90,90,0,,0,0,0,5,42,,2222,3,1,1,3,,,,,,,,,,,,,,,,,1,05,,99
58,2020,10,1,11,0,11,,2,1,4,1,,,6,3,14,02,07,,,,200,160,2,200,160,,,,,,7,154,,,,,,,,,,,,,,,,,,,,,,,,08,,65
59,2020,10,4,13,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,89
60,2020,10,1,24,0,07,,2,1,4,1,,,2,3,12,01,02,,,,350,330,1,350,330,70,3,0,50,50,,172,,6593,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,146
61,2020,10,1,24,1,08,,2,1,4,1,,,1,3,12,02,09,,,,350,280,1,350,280,70,3,0,0,0,,166,,2253,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,314
62,2020,10,4,24,2,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,1,04,,1630
63,2020,10,4,35,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,124
64,2020,10,2,24,1,04,,2,2,6,1,,,2,3,17,04,15,2,30,2,400,0,1,400,0,,,,,,,53,,2067,2,1,1,4,,,,,,,,,,,,,,,,,1,03,1,431
65,2020,10,3,47,0,05,,1,4,4,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,15,,,,,,30,2,1,4,12,8,2,1,1,1,1,1,,1,,,1,01,,282
66,2020,10,1,10,0,06,,1,1,5,1,,,2,3,14,01,02,,,,400,500,1,400,500,0,,0,100,100,,67,,8750,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,192
67,2020,10,4,12,0,09,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,1,11,,108
68,2020,10,1,35,0,06,,2,1,4,1,,,2,3,10,07,33,,,,160,160,2,160,160,0,,0,0,0,3,4,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,338
69,2020,10,4,46,6,01,2,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,96
70,2020,10,1,35,0,09,,1,1,5,1,,,1,3,17,03,11,,,,350,280,1,350,280,70,3,0,0,0,,27,,3500,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,274
71,2020,10,3,13,0,10,,1,6,6,,1,1,2,3,06,01,04,,,,,,,,,,,,,,,,24,,,,,,6,2,1,4,10,3,2,1,,,1,,1,1,,,1,18,,151
72,2020,10,1,24,0,09,,2,2,2,1,,,2,3,17,02,08,,,,140,140,2,140,140,0,,0,0,0,5,3,,2000,3,4,1,1,,,,,,,,,,,,,,,,,1,08,,109
73,2020,10,1,46,6,11,,1,4,4,1,,,6,3,11,08,38,,,,270,150,2,270,150,,,,,,6,12,,,,,,,,,,,,,,,,,,,,,,,,01,,73
74,2020,10,4,35,0,09,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,,,,,,,,,,,1,06,3,253
75,2020,10,4,59,0,11,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,,,,,,,,,,,,11,,321
76,2020,10,1,47,0,07,,2,1,5,1,,,2,2,10,07,34,,,,390,370,1,390,370,0,,0,0,0,,141,,1835,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,119
77,2020,10,1,47,0,07,,2,1,3,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,175,,2564,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,104
78,2020,10,1,24,0,09,,2,1,5,1,,,4,3,17,05,24,,,,30,20,2,30,20,,,,,,0,240,,,,,,,,,,,,,,,,,,,,,,,1,08,,163
79,2020,10,1,59,0,07,,2,5,4,1,,,2,3,12,07,32,,,,360,150,1,360,150,210,3,0,0,0,,240,,3472,1,1,2,2,,,,,,,,,,,,,,,,,1,14,3,450
80,2020,10,1,24,0,11,,2,1,1,1,,,2,3,17,04,17,,,,350,270,1,350,270,0,,0,0,0,,214,,2108,3,1,1,1,,,,,,,,,,,,,,,,,,08,,145
81,2020,10,1,47,0,11,,1,4,5,1,,,2,2,11,08,35,,,,400,340,1,400,340,80,3,0,20,20,,210,,3000,3,1,2,4,,,,,,,,,,,,,,,,,,18,,138
82,2020,10,4,35,0,10,,2,1,1,,1,1,2,2,09,07,33,,,,,,,,,,,,,,,,121,,,,,,,,,5,07,8,,,,,,,,,,,1,11,,1007
83,2020,10,4,11,0,01,2,2,6,2,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,41,,,,,,,,,3,05,3,,,,,,,,,,,2,03,,54
84,2020,10,3,13,0,09,,2,5,4,,1,1,1,3,17,04,16,,,,,,,,,,,,,,,,77,,,,,,4,2,1,4,10,1,2,,1,,1,1,,1,,,1,01,,112
85,2020,10,1,48,0,04,,2,6,4,1,,,2,3,10,07,33,,,,350,350,1,350,350,0,,0,0,0,,74,,1650,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,491
86,2020,10,2,35,4,09,,1,1,5,1,,,2,2,11,07,33,3,1,1,400,0,1,400,0,,,,,,,114,,3290,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,1038
87,2020,10,4,35,0,12,,2,1,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,270
88,2020,10,4,48,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,79
89,2020,10,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,376
90,2020,10,1,46,0,07,,1,1,4,1,,,3,3,20,08,35,,,,400,410,1,400,410,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,1,02,,42
91,2020,10,1,48,0,07,,2,1,2,1,,,3,3,19,01,03,,,,500,500,1,500,500,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,03,2,81
92,2020,10,1,46,6,04,,1,6,5,1,,,2,3,09,07,33,,,,400,500,1,400,500,0,,0,100,100,,70,,3606,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,231
93,2020,10,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182,,,,,,,,,,,,11,,901
94,2020,10,4,59,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,166
95,2020,10,4,24,2,12,,2,3,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,972
96,2020,10,4,47,0,02,4,1,6,5,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,64,,,,,,,,,3,05,3,,,,,,,,,,,2,13,,124
97,2020,10,1,35,4,07,,2,1,5,1,,,2,2,12,07,32,,,,375,405,1,375,405,0,,0,30,30,,173,,3846,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,847
98,2020,10,1,24,0,08,,1,2,4,1,,,3,3,06,08,35,,,,400,320,1,400,320,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,1,03,3,715
99,2020,10,4,59,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,11,,186
100,2020,10,1,24,2,12,,2,5,5,1,,,4,2,16,05,20,,,,105,30,2,105,30,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,01,,712
101,2020,10,3,59,0,07,,2,2,4,,1,1,2,3,10,02,08,,,,,,,,,,,,,,,,1,,,,,,29,2,1,4,12,8,2,,,,1,,,1,,,1,05,,204
102,2020,10,1,46,6,12,,2,6,0,1,,,6,3,15,07,34,,,,20,30,2,20,30,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,18,,121
103,2020,10,4,35,4,09,,1,1,4,,1,2,2,2,15,07,34,,,,,,,,,,,,,,,,54,,,,,,,,,4,12,1,,,,,,,,,3,,1,08,,821
104,2020,10,3,35,0,08,,2,1,4,,1,1,2,3,14,02,09,,,,,,,,,,,,,,,,17,,,,,,16,2,1,4,09,4,2,,1,,1,1,,1,,,1,05,,69
105,2020,10,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153,,,,,,,,,,,,11,,629
106,2020,10,1,24,2,07,,1,2,2,1,,,2,3,09,02,09,,,,400,530,1,400,530,0,,130,0,130,,240,,3100,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,1393
107,2020,10,1,59,9,05,,1,1,4,1,,,2,1,18,07,31,,,,400,660,1,400,660,80,3,350,0,350,,25,,2650,1,3,3,4,,,,,,,,,,,,,,,,,1,03,1,239
108,2020,10,1,24,2,03,5,1,6,4,1,,,2,3,10,08,35,,,,400,200,1,400,200,200,4,0,0,0,,80,,2900,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1538
109,2020,10,1,24,0,06,,2,2,5,1,,,1,3,21,03,11,,,,375,475,1,375,475,0,,100,0,100,,49,,4513,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,292
110,2020,10,1,35,4,08,,1,1,6,1,,,2,2,08,03,13,,,,400,360,1,400,360,80,3,40,0,40,,95,,4500,3,1,4,4,,,,,,,,,,,,,,,,,1,06,1,1187
111,2020,10,4,35,0,11,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223,,,,,,,,,,,,01,,480
112,2020,10,1,46,6,06,,2,4,3,2,,,2,3,17,05,24,,,,400,320,1,560,480,80,3,0,0,0,,43,,1975,1,1,1,4,,,,,,,,,,,,,,,,,1,14,2,72
113,2020,10,1,59,0,03,6,2,6,4,1,,,2,3,09,02,08,,,,400,400,1,400,400,0,,0,0,0,,62,,1850,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,185
114,2020,10,1,47,0,03,5,2,6,4,1,,,2,3,17,04,17,,,,400,240,1,400,240,160,3,0,0,0,,49,,1683,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,368
115,2020,10,1,59,0,06,,2,4,4,1,,,2,3,07,08,36,,,,400,350,1,400,350,80,3,30,0,30,,5,,3000,1,2,1,1,,,,,,,,,,,,,,,,,1,01,,410
116,2020,10,3,24,2,01,2,2,6,1,,1,1,2,3,10,07,34,,,,,,,,,,,,,,,,5,,,,,,24,2,1,4,13,11,2,,1,,1,,,1,,,1,18,,1381
117,2020,10,2,35,0,06,,1,2,4,1,,,2,3,14,03,13,3,1,1,400,0,1,400,0,,,,,,,97,,4513,1,1,1,1,,,,,,,,,,,,,,,,,1,02,,357
118,2020,10,4,59,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,260
119,2020,10,1,35,0,01,2,1,6,2,1,,,2,3,07,10,42,,,,440,440,1,440,440,0,,0,0,0,,41,,1700,3,1,1,1,,,,,,,,,,,,,,,,,2,03,,423
120,2020,10,4,48,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202,,,,,,,,,,,1,11,,58
121,2020,10,4,35,4,11,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,,06,,1129
122,2020,10,1,46,0,08,,2,1,4,1,,,2,3,17,02,08,,,,350,280,1,350,280,70,3,0,0,0,,23,,3400,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,43
123,2020,10,1,59,0,03,6,2,2,4,1,,,1,3,17,04,17,,,,360,480,1,360,480,0,,0,0,0,,58,,3200,1,3,3,4,,,,,,,,,,,,,,,,,1,02,,250
124,2020,10,4,46,6,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,11,,115
125,2020,10,4,59,0,01,2,2,6,2,,1,1,2,3,15,03,13,,,,,,,,,,,,,,,,6,,,,,,,,,3,05,2,,,,,,,,,4,,2,10,,477
126,2020,10,1,35,3,03,6,1,1,5,1,,,2,3,10,07,33,,,,400,320,1,400,320,0,,0,0,0,,32,,1450,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1274
127,2020,10,4,48,0,08,,2,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,1,05,,84
128,2020,10,4,59,0,12,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,139
129,2020,10,4,48,8,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,278
130,2020,10,4,10,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,02,,128
131,2020,10,3,35,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,17,2,,,1,1,,,2,,,1,07,4,319
132,2020,10,1,10,0,05,,1,6,2,2,,,2,3,19,07,34,,,,400,320,1,650,570,80,3,0,0,0,,25,,1600,3,1,2,3,,,,,,,,,,,,,,,,,1,11,,213
133,2020,10,4,35,0,09,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64,,,,,,,,,,,1,18,,428
134,2020,10,1,59,0,07,,1,5,3,1,,,1,3,21,05,25,,,,400,400,1,400,400,0,,0,0,0,,240,,4663,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,207
135,2020,10,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,89
136,2020,10,4,35,0,02,4,2,6,3,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,86,,,,,,,,,3,05,3,,,,,,,,,,,2,04,,326
137,2020,10,1,24,0,07,,2,2,5,1,,,1,3,17,01,02,,,,350,380,1,350,380,70,3,0,100,100,,91,,5000,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,142
138,2020,10,1,24,0,02,4,2,2,4,1,,,2,3,08,10,42,,,,400,320,1,400,320,80,3,0,0,0,,3,,2895,3,1,3,4,,,,,,,,,,,,,,,,,3,02,,552
139,2020,10,1,24,0,07,,1,6,4,1,,,2,3,07,10,42,,,,370,370,1,370,370,0,,0,0,0,,200,,2900,1,3,3,4,,,,,,,,,,,,,,,,,1,01,,97
140,2020,10,4,48,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,1,11,,359
141,2020,10,1,35,0,12,,1,5,4,1,,,6,3,14,02,05,,,,350,250,1,350,250,,,,,,,185,,,,,,,,,,,,,,,,,,,,,,,,01,,206
142,2020,10,3,59,9,11,,1,5,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,52,7,1,,,53,2,,,1,1,,,2,,,,18,,1063
143,2020,10,2,35,0,04,,2,6,2,1,,,2,3,07,10,42,0,31,2,400,0,1,400,0,,,,,,,58,,2500,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,504
144,2020,10,1,35,0,06,,2,6,4,1,,,2,3,17,07,34,,,,240,340,2,240,340,0,,0,0,0,7,6,,2260,1,1,3,4,,,,,,,,,,,,,,,,,3,01,,448
145,2020,10,1,48,0,06,,2,1,4,1,,,3,3,06,08,35,,,,300,260,1,300,260,,,,,,,76,,,,,,,,,,,,,,,,,,,,,,,1,03,2,539
146,2020,10,1,48,7,01,2,1,6,3,1,,,2,3,15,03,13,,,,650,60,1,650,60,0,,0,0,0,,55,,2100,3,2,3,4,,,,,,,,,,,,,,,,,2,04,,693
147,2020,10,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151,,,,,,,,,,,,11,,507
148,2020,10,3,48,7,06,,2,6,5,,1,1,2,2,06,06,28,,,,,,,,,,,,,,,,29,,,,,,40,6,1,4,13,11,2,,,1,1,,,0,,,1,11,,593
