REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
9409,2024,02,4,10,0,01,1,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,16,,111
9410,2024,02,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,01,,74
9411,2024,02,4,48,8,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,403
9412,2024,02,4,35,0,02,4,1,6,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,2,01,,562
9413,2024,02,1,35,0,05,,1,1,6,1,,,2,1,14,01,02,,,,400,400,1,400,400,0,,0,0,0,,22,,8173,3,1,2,2,,,,,,,,,,,,,,,,,1,06,1,103
9414,2024,02,1,13,0,09,,1,5,5,1,,,2,3,10,07,33,,,,190,130,2,190,130,0,,0,0,0,5,14,,1700,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,127
9415,2024,02,1,12,0,08,,2,5,5,1,,,1,3,18,06,27,,,,400,160,1,400,160,240,3,0,0,0,,49,,2788,1,1,3,4,,,,,,,,,,,,,,,,,1,18,,242
9416,2024,02,1,13,0,05,,2,1,6,1,,,6,3,17,05,21,,,,240,180,2,240,180,,,,,,5,4,,,,,,,,,,,,,,,,,,,,,,,1,03,1,75
9417,2024,02,4,35,4,03,6,1,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,,,,,,,,,,1,18,,318
9418,2024,02,1,24,0,06,,2,2,3,1,,,1,3,17,02,08,,,,400,400,1,400,400,0,,0,0,0,,234,,4808,3,1,2,2,,,,,,,,,,,,,,,,,3,03,2,121
9419,2024,02,2,24,0,10,,1,2,2,1,,,1,3,21,08,35,1,12,2,388,0,1,388,0,,,,,,,240,,3469,1,1,2,4,,,,,,,,,,,,,,,,,1,05,,426
9420,2024,02,3,24,0,08,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,5,7,1,,,23,2,,,1,1,1,,2,,,1,01,,222
9421,2024,02,4,24,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,11,,137
9422,2024,02,1,35,0,05,,1,1,6,1,,,1,1,17,03,13,,,,360,360,1,360,360,0,,0,0,0,,74,,3200,3,3,3,3,,,,,,,,,,,,,,,,,1,03,1,91
9423,2024,02,1,46,6,04,,1,6,6,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,11,,2680,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,252
9424,2024,02,1,47,0,03,6,2,2,5,1,,,2,3,04,01,04,,,,400,400,1,400,400,90,3,0,50,50,,83,,6971,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,167
9425,2024,02,4,24,1,05,,2,2,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,491
9426,2024,02,4,35,0,12,,1,5,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,142
9427,2024,02,1,24,2,06,,2,1,5,1,,,2,1,17,04,16,,,,160,160,2,160,160,0,,0,0,0,1,53,,4375,1,1,3,3,,,,,,,,,,,,,,,,,1,14,1,634
9428,2024,02,1,12,0,08,,1,1,4,1,,,6,3,06,08,36,,,,380,360,1,380,360,,,,,,,88,,,,,,,,,,,,,,,,,,,,,,,1,05,,142
9429,2024,02,2,10,0,08,,2,1,2,1,,,2,3,10,01,03,0,2,2,400,0,1,400,0,,,,,,,240,,2885,3,1,2,2,,,,,,,,,,,,,,,,,1,08,,153
9430,2024,02,4,48,0,05,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,0,,1,16,2,747
9431,2024,02,1,35,3,10,,1,1,4,1,,,1,2,11,08,36,,,,400,480,1,400,480,0,,80,0,80,,21,,4000,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,531
9432,2024,02,1,24,2,03,6,1,6,4,1,,,1,3,17,05,24,,,,375,375,1,375,375,0,,0,0,0,,213,,2500,1,1,3,4,,,,,,,,,,,,,,,,,1,04,,196
9433,2024,02,1,59,0,03,5,1,6,4,1,,,2,3,11,08,38,,,,300,290,1,300,290,0,,0,0,0,,3,,1282,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,286
9434,2024,02,4,35,0,01,2,1,6,3,,1,1,2,3,06,08,36,,,,,,,,,,,,,,,,3,,,,,,,,,3,05,6,,,,,,,,,,,2,13,,396
9435,2024,02,4,12,0,10,,1,6,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,1,01,,197
9436,2024,02,1,35,0,01,1,1,6,1,1,,,2,3,19,07,34,,,,150,140,2,150,140,0,,0,0,0,4,10,,1900,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,985
9437,2024,02,4,24,1,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,213,,,,,,,,,,,,01,,251
9438,2024,02,1,59,0,03,5,1,1,4,1,,,2,1,10,07,33,,,,400,320,1,400,320,80,3,0,0,0,,10,,2400,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,232
9439,2024,02,1,24,0,10,,1,1,1,1,,,2,3,06,08,35,,,,440,440,1,440,440,0,,0,0,0,,18,,3500,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,412
9440,2024,02,3,59,0,05,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,52,4,2,,,21,2,,,,1,,,1,,,1,16,1,235
9441,2024,02,1,35,4,02,4,2,6,4,1,,,2,3,12,07,32,,,,130,130,2,130,130,0,,0,0,0,4,21,,3100,3,1,3,4,,,,,,,,,,,,,,,,,2,18,,261
9442,2024,02,1,35,0,09,,1,1,6,1,,,2,3,14,03,11,,,,400,480,1,400,480,0,,0,80,80,,240,,8654,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,122
9443,2024,02,4,47,0,11,,2,3,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03,,119
9444,2024,02,1,24,0,04,,1,2,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,153,,4400,1,1,2,2,,,,,,,,,,,,,,,,,1,03,1,112
9445,2024,02,4,10,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,01,,45
9446,2024,02,4,24,2,12,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,839
9447,2024,02,1,12,0,08,,1,1,4,1,,,3,3,20,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,155
9448,2024,02,1,35,0,06,,2,1,5,1,,,1,3,21,02,07,,,,375,270,1,375,270,105,2,0,0,0,,58,,4051,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,192
9449,2024,02,4,10,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,139
9450,2024,02,4,48,8,03,6,2,2,4,,1,1,2,3,14,04,17,,,,,,,,,,,,,,,,61,,,,,,,,,3,05,11,,,,,,,,,,,2,05,,556
9451,2024,02,4,35,0,12,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,01,,257
9452,2024,02,4,48,7,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,744
9453,2024,02,1,13,0,10,,2,1,4,1,,,2,3,06,02,08,,,,500,500,1,500,500,0,,0,0,0,,240,,1615,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,133
9454,2024,02,1,47,0,06,,1,5,4,1,,,2,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,68,,4327,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,82
9455,2024,02,2,35,0,08,,2,1,4,1,,,2,3,10,07,31,1,71,2,400,0,1,400,0,,,,,,,101,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,09,3,334
9456,2024,02,4,35,0,12,,1,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,,01,,185
9457,2024,02,4,46,6,11,,1,6,5,,1,1,2,3,08,08,38,,,,,,,,,,,,,,,,21,,,,,,,,,5,07,1,,,,,,,,,,,,01,,175
9458,2024,02,1,35,4,10,,1,5,1,1,,,4,3,20,08,35,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,18,,435
9459,2024,02,4,46,6,04,,2,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,1,18,,121
9460,2024,02,1,46,6,06,,1,1,4,1,,,3,2,20,08,35,,,,500,500,1,500,500,,,,,,,86,,,,,,,,,,,,,,,,,,,,,,,1,03,1,173
9461,2024,02,1,48,8,02,3,1,6,2,1,,,2,2,14,03,13,,,,400,400,1,400,400,0,,0,0,0,,6,,2404,3,3,1,1,,,,,,,,,,,,,,,,,1,04,,430
9462,2024,02,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,11,,112
9463,2024,02,1,59,9,05,,1,1,5,1,,,2,2,14,02,05,,,,400,500,1,400,500,0,,0,100,100,,21,,10096,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,1081
9464,2024,02,1,59,0,05,,2,1,4,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,1,0,0,0,,16,,2872,1,3,1,4,,,,,,,,,,,,,,,,,1,03,2,183
9465,2024,02,1,35,0,05,,2,6,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,67,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,182
9466,2024,02,1,35,5,03,6,1,6,4,1,,,2,3,10,08,35,,,,400,400,1,400,400,0,,0,0,0,,66,,3500,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,273
9467,2024,02,1,24,2,06,,2,4,3,2,,,2,3,06,02,08,,,,400,400,1,450,450,0,,0,0,0,,14,,3462,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,341
9468,2024,02,1,48,7,10,,1,1,5,1,,,4,3,14,03,12,,,,450,500,1,450,500,,,,,,,205,,,,,,,,,,,,,,,,,,,,,,,1,02,,836
9469,2024,02,1,24,0,07,,2,2,4,1,,,2,3,07,04,16,,,,400,400,1,400,400,0,,0,0,0,,240,,6250,3,1,1,4,,,,,,,,,,,,,,,,,1,10,4,129
9470,2024,02,1,11,0,08,,2,2,2,1,,,2,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,3,,1500,3,3,1,1,,,,,,,,,,,,,,,,,1,02,,62
9471,2024,02,1,35,0,10,,1,1,4,1,,,2,3,01,09,40,,,,400,520,1,400,520,0,,120,0,120,,107,,2800,3,1,2,2,,,,,,,,,,,,,,,,,1,04,4,277
9472,2024,02,4,59,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,220
9473,2024,02,1,24,2,08,,1,1,3,1,,,2,2,15,07,34,,,,400,400,1,400,400,0,,0,0,0,,17,,2200,1,1,1,3,,,,,,,,,,,,,,,,,1,03,2,195
9474,2024,02,1,24,2,06,,2,1,4,1,,,2,2,17,05,24,,,,400,320,1,400,320,80,3,0,0,0,,60,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,1042
9475,2024,02,1,24,2,03,6,1,6,5,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,26,,2788,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,269
9476,2024,02,4,35,4,02,4,1,6,3,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,15,,1703
9477,2024,02,1,35,0,05,,1,1,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,62,,3846,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,372
9478,2024,02,1,35,4,03,6,2,1,5,1,,,2,2,19,07,34,,,,300,300,1,300,300,0,,0,0,0,,46,,1550,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,426
9479,2024,02,4,13,0,02,4,1,2,4,,1,2,2,3,15,09,40,,,,,,,,,,,,,,,,15,,,,,,,,,3,05,7,,,,,,,,,,,2,08,,182
9480,2024,02,1,35,0,06,,2,4,5,1,,,1,3,17,03,13,,,,375,375,1,375,375,0,,0,0,0,,8,,4815,3,1,4,4,,,,,,,,,,,,,,,,,1,14,2,238
9481,2024,02,2,24,0,12,,1,1,4,1,,,4,3,20,08,35,0,17,2,200,0,2,200,0,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,913
9482,2024,02,4,46,6,10,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,01,,124
9483,2024,02,4,35,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,270
9484,2024,02,1,24,2,06,,2,1,6,1,,,1,2,16,02,08,,,,350,350,1,350,350,0,,0,0,0,,131,,3846,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,204
9485,2024,02,1,35,0,02,4,2,1,4,1,,,2,3,17,06,30,,,,375,385,1,375,385,0,,0,10,10,,5,,1900,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,615
9486,2024,02,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51,,,,,,,,,,,,05,,428
9487,2024,02,1,59,9,10,,1,1,6,1,,,2,2,16,01,02,,,,375,375,1,375,375,0,,0,0,0,,161,,3590,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,148
9488,2024,02,4,35,5,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,11,,235
9489,2024,02,1,35,4,03,5,1,6,5,1,,,2,3,06,03,12,,,,400,540,1,400,540,0,,0,140,140,,31,,4567,3,1,2,4,,,,,,,,,,,,,,,,,1,04,,236
9490,2024,02,1,48,7,09,,2,1,6,1,,,1,2,21,01,01,,,,75,75,2,75,75,0,,0,0,0,3,160,,3077,3,4,2,4,,,,,,,,,,,,,,,,,1,03,3,809
9491,2024,02,4,35,4,02,3,1,6,2,,1,1,2,3,14,03,12,,,,,,,,,,,,,,,,5,,,,,,,,,4,09,6,,,,,,,,,,,2,04,,286
9492,2024,02,1,13,0,07,,2,1,5,1,,,2,3,10,04,14,,,,350,350,1,350,350,0,,0,0,0,,240,,5495,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,169
9493,2024,02,1,35,4,03,6,1,6,5,1,,,2,3,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,27,,5048,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,323
9494,2024,02,1,13,0,06,,2,6,5,1,,,1,3,21,02,05,,,,375,360,1,375,360,15,2,0,0,0,,1,,2946,1,1,2,2,,,,,,,,,,,,,,,,,1,11,,180
9495,2024,02,1,59,9,03,6,1,6,2,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,26,,2650,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,328
9496,2024,02,1,47,0,12,,2,1,4,1,,,3,3,01,01,04,,,,300,30,1,300,30,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,195
9497,2024,02,4,10,0,10,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,11,,119
9498,2024,02,1,24,0,05,,2,2,4,1,,,1,3,14,02,08,,,,350,350,1,350,350,0,,0,0,0,,153,,2895,1,1,1,2,,,,,,,,,,,,,,,,,1,03,2,199
9499,2024,02,1,48,0,08,,1,1,2,1,,,2,3,04,10,41,,,,420,360,1,420,360,0,,0,0,0,,93,,6550,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,96
9500,2024,02,1,47,0,03,6,1,6,1,1,,,2,3,19,08,38,,,,300,300,1,300,300,0,,0,0,0,,18,,1400,3,1,1,3,,,,,,,,,,,,,,,,,1,11,,143
9501,2024,02,1,24,1,07,,2,5,6,1,,,1,3,17,01,02,,,,350,400,1,350,400,0,,0,50,50,,191,,6232,3,1,4,4,,,,,,,,,,,,,,,,,1,14,3,202
9502,2024,02,1,35,0,07,,2,1,5,1,,,2,3,08,02,07,,,,400,400,1,400,400,0,,0,0,0,,110,,4663,3,1,3,4,,,,,,,,,,,,,,,,,1,03,3,154
9503,2024,02,3,13,0,04,,1,5,6,,1,1,2,3,19,07,34,,,,,,,,,,,,,,,,11,,,,,,16,3,1,0,06,4,2,,,,1,1,1,1,,,1,01,,111
9504,2024,02,1,59,9,10,,1,6,4,1,,,2,2,14,03,11,,,,400,500,1,400,500,0,,100,0,100,,240,,4600,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,657
9505,2024,02,4,48,0,03,5,2,1,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,06,1,104
9506,2024,02,1,47,0,04,,2,1,5,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,45,,1500,3,1,2,4,,,,,,,,,,,,,,,,,2,03,1,132
9507,2024,02,2,35,0,09,,2,2,4,1,,,2,3,17,04,18,1,12,2,200,0,2,200,0,,,,,,5,31,,3100,1,1,1,3,,,,,,,,,,,,,,,,,1,03,3,80
9508,2024,02,2,47,0,07,,1,5,5,1,,,1,3,16,02,05,3,1,1,375,0,1,375,0,,,,,,,76,,3692,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,223
9509,2024,02,4,13,0,11,,2,5,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,,,,01,,69
9510,2024,02,4,35,0,01,1,2,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,195
9511,2024,02,1,35,0,08,,1,1,5,1,,,2,3,13,01,02,,,,375,415,1,375,415,0,,0,40,40,,204,,6205,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,292
9512,2024,02,1,59,9,05,,1,4,6,1,,,2,2,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,61,,9141,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,260
9513,2024,02,3,59,0,10,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,4,7,2,,,22,2,,,,,,1,0,,,1,05,,283
9514,2024,02,1,24,2,02,4,2,2,5,1,,,1,3,17,04,16,,,,400,800,1,400,800,0,,0,0,0,,9,,2340,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,228
9515,2024,02,2,35,0,09,,2,6,4,1,,,1,3,17,04,16,1,86,2,375,0,1,375,0,,,,,,,240,,4850,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,196
9516,2024,02,4,35,4,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,192,,,,,,,,,,,,11,,202
9517,2024,02,1,35,3,10,,2,1,2,1,,,2,2,19,07,34,,,,200,160,2,200,160,40,3,0,0,0,1,14,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,453
9518,2024,02,4,35,0,10,,1,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,1,01,,123
9519,2024,02,1,59,0,07,,1,1,4,1,,,2,3,06,03,13,,,,400,500,1,400,500,0,,0,100,100,,73,,5529,3,1,1,4,,,,,,,,,,,,,,,,,1,07,4,984
9520,2024,02,1,35,5,03,6,1,6,6,1,,,2,3,10,04,14,,,,400,400,1,400,400,0,,0,0,0,,17,,5000,3,1,2,4,,,,,,,,,,,,,,,,,1,03,,594
9521,2024,02,4,59,9,01,2,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,7,,,,,,,,,,,2,14,,246
9522,2024,02,1,35,4,04,,2,1,6,2,,,2,3,17,05,21,,,,200,200,2,290,290,0,,0,0,0,7,35,,3462,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,400
9523,2024,02,4,24,0,12,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,112
9524,2024,02,1,59,0,08,,1,1,6,1,,,2,2,14,01,02,,,,375,375,1,375,375,0,,0,0,0,,206,,6154,3,1,2,4,,,,,,,,,,,,,,,,,1,03,2,281
9525,2024,02,2,24,0,07,,2,2,4,1,,,1,3,17,04,16,3,1,1,367,0,1,367,0,,,,,,,240,,4800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,269
9526,2024,02,4,48,8,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,611
9527,2024,02,4,35,0,02,4,1,6,5,,1,1,2,3,14,02,05,,,,,,,,,,,,,,,,8,,,,,,,,,3,05,3,,,,,,,,,,,2,04,,257
9528,2024,02,4,35,0,12,,1,3,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,393
9529,2024,02,4,24,0,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155,,,,,,,,,,,,11,,132
9530,2024,02,4,59,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,3,,,,,,,,,0,06,4,,,,,,,,,,,2,03,,79
9531,2024,02,1,59,0,05,,2,5,4,1,,,6,3,17,05,24,,,,500,500,1,500,500,,,,,,,35,,,,,,,,,,,,,,,,,,,,,,,1,14,2,214
9532,2024,02,1,13,0,01,2,1,6,1,1,,,2,3,10,07,34,,,,160,50,2,160,50,0,,0,0,0,4,8,,1475,3,1,2,4,,,,,,,,,,,,,,,,,2,03,,115
9533,2024,02,4,46,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237,,,,,,,,,,,,01,,221
9534,2024,02,1,13,0,05,,2,2,4,1,,,2,3,17,04,18,,,,280,400,2,280,400,0,,0,0,0,1,6,,1850,3,1,1,2,,,,,,,,,,,,,,,,,1,09,1,106
9535,2024,02,1,35,0,11,,2,1,2,2,,,2,3,17,05,26,,,,100,100,2,200,200,0,,0,0,0,3,170,,2000,3,4,1,1,,,,,,,,,,,,,,,,,,02,,264
9536,2024,02,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,08,,395
9537,2024,02,1,46,0,05,,1,2,4,1,,,1,3,17,04,18,,,,400,400,1,400,400,0,,0,0,0,,93,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,66
9538,2024,02,4,48,8,12,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184,,,,,,,,,,,,11,,464
9539,2024,02,1,35,0,08,,1,1,5,1,,,1,2,11,08,36,,,,400,400,1,400,400,0,,0,0,0,,185,,3800,1,1,4,4,,,,,,,,,,,,,,,,,1,06,3,375
9540,2024,02,4,24,0,11,,1,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141,,,,,,,,,,,,11,,184
9541,2024,02,4,35,0,02,3,2,6,3,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,237
9542,2024,02,1,59,0,01,2,1,6,3,1,,,2,3,10,07,34,,,,80,80,2,80,80,0,,0,0,0,4,8,,2150,3,3,3,4,,,,,,,,,,,,,,,,,2,15,,296
9543,2024,02,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,11,,102
9544,2024,02,4,48,0,03,6,2,1,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,27,,,,,,,,,2,03,7,,,,,,,,,,,1,06,1,98
9545,2024,02,4,35,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,01,,510
9546,2024,02,1,24,2,03,5,2,6,5,1,,,1,3,17,04,15,,,,350,350,1,350,350,0,,0,0,0,,17,,8000,3,3,2,2,,,,,,,,,,,,,,,,,1,18,,695
9547,2024,02,4,35,0,11,,2,1,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,268
9548,2024,02,1,59,9,07,,2,1,6,2,,,4,3,17,04,14,,,,320,320,1,480,480,,,,,,,197,,,,,,,,,,,,,,,,,,,,,,,1,03,3,188
9549,2024,02,1,35,4,04,,1,1,4,1,,,2,3,20,08,35,,,,300,350,1,300,350,0,,200,0,200,,10,,3205,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,1300
9550,2024,02,4,59,0,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,01,,117
9551,2024,02,1,35,0,10,,2,1,2,1,,,2,3,12,02,07,,,,350,350,1,350,350,0,,0,0,0,,60,,4121,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,169
9552,2024,02,3,59,0,10,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,1,7,2,,,67,2,,1,,1,1,,0,,,1,08,,612
9553,2024,02,4,24,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,163
9554,2024,02,1,24,0,11,,2,1,3,1,,,2,3,10,07,33,,,,120,130,2,120,130,0,,0,0,0,5,13,,1700,3,1,1,2,,,,,,,,,,,,,,,,,,08,,127
9555,2024,02,1,24,0,03,6,1,2,4,1,,,2,3,09,08,35,,,,400,450,1,400,450,0,,50,0,50,,4,,3700,2,1,1,1,,,,,,,,,,,,,,,,,1,06,1,125
9556,2024,02,1,24,1,07,,1,1,4,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,83,,2452,1,1,2,2,,,,,,,,,,,,,,,,,1,03,2,480
9557,2024,02,1,24,1,03,5,2,6,4,1,,,2,3,10,04,17,,,,100,100,2,100,100,0,,0,0,0,4,24,,1800,3,4,2,2,,,,,,,,,,,,,,,,,2,02,,312
9558,2024,02,1,13,0,04,,1,2,1,1,,,2,3,11,08,35,,,,440,440,1,440,440,0,,0,0,0,,8,,2600,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,117
