REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
41878,2021,11,4,35,4,01,1,1,6,1,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,890
41879,2021,11,1,35,0,06,,1,1,4,1,,,2,3,07,01,04,,,,400,240,1,400,240,160,3,0,0,0,,16,,4183,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,416
41880,2021,11,1,59,0,09,,1,2,2,1,,,2,3,08,10,42,,,,420,420,1,420,420,0,,0,0,0,,240,,5000,1,1,3,4,,,,,,,,,,,,,,,,,1,06,3,168
41881,2021,11,4,35,4,12,,1,1,5,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,757
41882,2021,11,2,46,6,01,2,2,6,2,1,,,2,3,10,07,33,3,1,2,210,0,2,210,0,,,,,,5,3,,1185,3,1,3,4,,,,,,,,,,,,,,,,,1,14,,255
41883,2021,11,1,24,0,09,,1,2,2,1,,,3,3,06,01,04,,,,320,350,1,320,350,,,,,,,200,,,,,,,,,,,,,,,,,,,,,,,1,05,,161
41884,2021,11,1,48,7,02,4,2,2,4,1,,,2,3,17,05,24,,,,160,160,2,160,160,0,,0,0,0,2,8,,1750,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,187
41885,2021,11,4,35,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,,,,,,,,,,,,11,,208
41886,2021,11,4,35,0,12,,2,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,01,,407
41887,2021,11,4,24,2,12,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,18,,1164
41888,2021,11,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,274
41889,2021,11,1,46,6,06,,2,1,4,1,,,2,1,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,97,,1442,3,1,2,4,,,,,,,,,,,,,,,,,1,03,3,99
41890,2021,11,1,59,0,06,,1,1,4,1,,,2,3,08,10,41,,,,420,310,1,420,310,120,3,10,0,10,,159,,4560,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,214
41891,2021,11,1,35,0,07,,2,6,5,1,,,1,3,16,05,20,,,,400,560,1,400,560,0,,0,160,160,,240,,3606,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,214
41892,2021,11,1,24,0,09,,2,6,4,1,,,2,3,14,02,07,,,,400,400,1,400,400,0,,0,0,0,,85,,2404,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,99
41893,2021,11,4,13,0,11,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180,,,,,,,,,,,,08,,103
41894,2021,11,1,35,0,03,6,1,6,1,1,,,2,3,15,07,33,,,,400,400,1,400,400,0,,0,0,0,,1,,2100,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,410
41895,2021,11,1,59,0,04,,2,1,4,1,,,7,3,01,09,40,,,,200,10,2,200,10,,,,,,5,189,,,,,,,,,,,,,,,,,,,,,,,1,03,1,396
41896,2021,11,1,48,7,03,6,1,6,5,1,,,2,3,19,07,34,,,,200,200,2,200,200,0,,0,0,0,4,79,,1750,3,1,1,4,,,,,,,,,,,,,,,,,2,08,,741
41897,2021,11,1,48,0,06,,2,1,2,1,,,2,3,20,02,09,,,,160,80,2,160,80,0,,0,0,0,5,23,,3000,3,1,1,1,,,,,,,,,,,,,,,,,2,03,3,796
41898,2021,11,1,46,6,04,,1,1,5,1,,,6,3,16,06,30,,,,350,300,1,350,300,,,,,,,15,,,,,,,,,,,,,,,,,,,,,,,1,02,,224
41899,2021,11,4,59,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,1,13,4,133
41900,2021,11,1,35,0,10,,2,1,5,1,,,1,3,16,02,08,,,,337,337,1,337,337,0,,0,0,0,,240,,4224,1,1,4,4,,,,,,,,,,,,,,,,,1,08,,202
41901,2021,11,1,35,0,06,,2,1,4,1,,,1,3,16,05,25,,,,350,350,1,350,350,0,,0,0,0,,238,,2600,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,303
41902,2021,11,1,35,4,04,,1,1,2,1,,,2,2,07,10,41,,,,400,400,1,400,400,0,,0,0,0,,71,,3000,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,1223
41903,2021,11,4,24,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,05,,85
41904,2021,11,1,46,6,06,,2,1,5,1,,,2,2,07,01,04,,,,400,320,1,400,320,320,3,0,0,0,,155,,2019,3,1,2,2,,,,,,,,,,,,,,,,,1,03,3,80
41905,2021,11,4,59,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78,,,,,,,,,,,1,07,4,291
41906,2021,11,3,13,0,08,,2,1,4,,1,1,2,3,17,05,21,,,,,,,,,,,,,,,,2,,,,,,20,2,1,4,10,8,2,,1,,1,,,1,,,1,05,,85
41907,2021,11,4,48,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,05,,126
41908,2021,11,4,35,5,11,,1,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,288
41909,2021,11,2,24,2,09,,2,1,4,1,,,1,3,17,02,09,3,1,1,210,0,2,210,0,,,,,,5,240,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,04,4,1207
41910,2021,11,1,59,9,07,,2,1,6,1,,,3,3,17,04,14,,,,600,500,1,600,500,,,,,,,159,,,,,,,,,,,,,,,,,,,,,,,1,03,2,808
41911,2021,11,4,35,0,12,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,290
41912,2021,11,4,10,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,05,,143
41913,2021,11,1,24,0,10,,2,1,6,1,,,1,3,21,05,24,,,,375,300,1,375,300,0,,0,0,0,,68,,7179,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,258
41914,2021,11,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,,,,,,,,,,,,01,,114
41915,2021,11,1,46,6,05,,2,1,2,1,,,2,1,15,07,33,,,,200,200,2,200,200,0,,0,0,0,4,2,,1195,3,1,3,3,,,,,,,,,,,,,,,,,2,01,,111
41916,2021,11,4,35,4,05,,2,1,5,,1,1,6,2,18,06,29,,,,,,,,,,,,,,,,226,,,,,,,,,2,04,12,,,,,,,,,,,1,12,2,1104
41917,2021,11,4,13,0,11,,1,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,01,,103
41918,2021,11,1,24,2,07,,1,1,6,2,,,1,3,21,05,25,,,,400,400,1,415,415,0,,0,0,0,,234,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,901
41919,2021,11,1,59,0,06,,1,1,2,1,,,2,3,09,02,09,,,,400,400,1,400,400,0,,0,0,0,,9,,2379,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,168
41920,2021,11,1,24,0,03,5,2,2,5,1,,,1,3,17,04,16,,,,375,310,1,375,310,0,,10,0,10,,102,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,158
41921,2021,11,4,35,5,11,,2,5,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,,,,01,,416
41922,2021,11,1,35,0,05,,2,1,5,1,,,2,1,12,07,33,,,,350,270,1,350,270,0,,0,0,0,,44,,1429,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,320
41923,2021,11,2,35,4,05,,2,2,3,1,,,2,3,12,01,02,2,62,2,400,0,1,400,0,,,,,,,126,,6250,2,1,1,4,,,,,,,,,,,,,,,,,1,03,1,1148
41924,2021,11,1,24,0,05,,2,2,5,1,,,1,3,17,04,16,,,,325,130,1,325,130,195,3,0,0,0,,8,,3600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,426
41925,2021,11,4,46,6,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,87
41926,2021,11,1,12,0,08,,1,6,4,1,,,1,3,21,05,26,,,,400,400,1,400,400,0,,0,0,0,,240,,2644,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,178
41927,2021,11,4,35,0,07,,1,2,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,,,,,,,,,,1,09,1,273
41928,2021,11,4,35,0,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,82
41929,2021,11,1,35,4,07,,2,6,4,1,,,2,2,17,02,09,,,,380,380,1,380,380,0,,0,0,0,,4,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,15,4,1023
41930,2021,11,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,118
41931,2021,11,1,35,4,04,,1,1,6,1,,,2,1,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,62,,2356,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,1309
41932,2021,11,1,59,0,10,,1,1,2,1,,,2,3,04,09,39,,,,400,400,1,400,400,0,,0,0,0,,240,,3875,1,1,4,4,,,,,,,,,,,,,,,,,1,07,4,442
41933,2021,11,4,24,2,02,3,2,6,2,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,4,,,,,,,,,,,2,18,,1031
41934,2021,11,1,24,0,08,,2,6,5,1,,,2,3,17,05,24,,,,320,350,1,320,350,0,,30,0,30,,55,,2053,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,134
41935,2021,11,4,35,0,08,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,143,,,,,,,,,,,1,05,,282
41936,2021,11,4,35,4,12,,2,3,1,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,424
41937,2021,11,1,35,0,03,6,1,6,2,1,,,2,3,09,08,38,,,,425,480,1,425,480,0,,55,0,55,,8,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,1184
41938,2021,11,1,46,6,05,,2,2,5,1,,,1,3,17,04,16,,,,400,320,1,400,320,80,3,0,0,0,,146,,4410,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,129
41939,2021,11,1,59,0,06,,1,1,2,1,,,2,3,11,08,36,,,,400,380,1,400,380,80,3,60,0,60,,88,,2850,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,145
41940,2021,11,2,12,0,08,,1,1,5,2,,,4,3,15,08,35,0,1,2,400,0,1,800,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,198
41941,2021,11,1,48,0,05,,2,2,2,2,,,2,3,11,08,36,,,,200,120,2,250,130,0,,0,0,0,2,48,,2100,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,84
41942,2021,11,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,,,11,,144
41943,2021,11,4,24,0,12,,2,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201,,,,,,,,,,,,11,,466
41944,2021,11,4,11,0,10,,2,1,5,,1,1,1,3,21,05,22,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,12,,,,,,,,,,,1,13,4,69
41945,2021,11,1,35,0,11,,1,1,2,2,,,2,3,15,08,38,,,,150,150,2,450,450,0,,0,0,0,5,50,,2050,3,1,1,1,,,,,,,,,,,,,,,,,,02,,190
41946,2021,11,4,48,0,04,,2,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,225
41947,2021,11,1,47,0,10,,1,1,2,1,,,4,3,08,10,42,,,,420,420,1,420,420,,,,,,,223,,,,,,,,,,,,,,,,,,,,,,,1,02,,105
41948,2021,11,4,35,0,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,137
41949,2021,11,1,35,4,03,6,1,6,6,1,,,2,3,14,02,06,,,,400,400,1,400,400,80,3,0,80,80,,41,,5288,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,1854
41950,2021,11,1,48,8,04,,1,1,4,1,,,2,3,20,08,35,,,,420,420,1,420,420,0,,40,0,40,,17,,6000,3,3,1,1,,,,,,,,,,,,,,,,,1,03,2,149
41951,2021,11,4,24,0,12,,2,2,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,205
41952,2021,11,4,24,0,11,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,05,,236
41953,2021,11,1,24,1,03,6,2,4,4,1,,,2,3,17,05,26,,,,250,150,2,250,150,100,2,0,0,0,3,8,,1965,3,1,2,2,,,,,,,,,,,,,,,,,1,14,1,314
41954,2021,11,1,59,9,04,,1,1,2,1,,,2,1,08,10,42,,,,400,560,1,400,560,0,,160,0,160,,4,,1750,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,1087
41955,2021,11,1,24,0,09,,1,1,4,1,,,2,3,07,08,35,,,,400,320,1,400,320,80,2,0,0,0,,240,,3151,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,140
41956,2021,11,2,11,0,07,,1,1,4,1,,,5,3,03,09,39,0,16,,700,0,1,700,0,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,3,69
41957,2021,11,1,10,0,09,,1,1,4,1,,,2,3,06,01,04,,,,600,500,1,600,500,100,3,0,0,0,,240,,1667,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,123
41958,2021,11,1,11,0,08,,1,1,2,1,,,2,3,06,08,36,,,,400,275,1,400,275,125,3,0,0,0,,240,,2600,1,1,3,3,,,,,,,,,,,,,,,,,1,07,4,103
41959,2021,11,1,46,6,02,4,2,6,5,1,,,2,2,14,02,06,,,,375,215,1,375,215,160,3,0,0,0,,32,,2051,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,189
41960,2021,11,1,24,2,07,,2,6,5,1,,,1,3,16,05,20,,,,400,550,1,400,550,0,,0,150,150,,207,,3970,1,1,3,3,,,,,,,,,,,,,,,,,1,14,2,878
41961,2021,11,1,48,0,04,,1,6,3,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,79,,3500,3,3,2,4,,,,,,,,,,,,,,,,,1,01,,125
41962,2021,11,1,12,0,02,3,2,6,3,1,,,1,3,15,07,33,,,,300,300,1,300,300,0,,0,0,0,,6,,1600,3,3,3,4,,,,,,,,,,,,,,,,,1,01,,579
41963,2021,11,1,35,4,05,,1,6,5,2,,,2,2,08,04,17,,,,400,400,1,550,550,0,,0,0,0,,19,,2750,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1511
41964,2021,11,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,,,,,,,,,,,,11,,1196
41965,2021,11,4,24,2,11,,2,4,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,01,,1045
41966,2021,11,1,35,0,08,,2,1,6,1,,,4,3,18,06,29,,,,400,400,1,400,400,,,,,,,75,,,,,,,,,,,,,,,,,,,,,,,1,03,2,261
41967,2021,11,1,59,0,03,6,2,6,4,1,,,2,3,10,07,34,,,,320,240,1,320,240,80,3,0,0,0,,51,,1541,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,252
41968,2021,11,1,24,0,05,,1,2,2,1,,,2,3,09,08,35,,,,400,430,1,400,430,0,,30,0,30,,36,,2792,3,1,3,3,,,,,,,,,,,,,,,,,1,03,2,159
41969,2021,11,1,24,1,09,,1,2,5,1,,,2,3,07,07,31,,,,400,320,1,400,320,80,3,0,0,0,,171,,3846,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,245
41970,2021,11,1,24,0,06,,1,1,1,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,53,,2675,1,1,1,3,,,,,,,,,,,,,,,,,1,04,4,451
41971,2021,11,1,59,0,10,,1,1,4,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,240,,3350,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,383
41972,2021,11,4,59,0,12,,2,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57,,,,,,,,,,,,18,,236
41973,2021,11,4,35,4,07,,2,2,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,06,2,1021
41974,2021,11,2,46,6,04,,2,1,4,1,,,1,2,17,04,17,1,5,2,387,0,1,387,0,,,,,,,81,,3600,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,78
41975,2021,11,2,48,0,04,,2,1,4,1,,,1,3,17,04,18,2,5,2,180,0,2,180,0,,,,,,2,164,,2495,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,571
41976,2021,11,1,35,0,06,,2,1,5,1,,,1,3,17,05,21,,,,350,280,1,350,280,70,3,0,0,0,,181,,3956,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,312
41977,2021,11,1,48,0,07,,1,1,2,1,,,5,3,06,01,04,,,,500,500,1,500,500,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,730
41978,2021,11,1,47,0,04,,1,5,3,1,,,2,3,17,05,24,,,,400,300,1,400,300,0,,0,0,0,,111,,3034,3,1,1,3,,,,,,,,,,,,,,,,,2,14,1,144
41979,2021,11,3,12,0,09,,2,1,5,,1,2,2,3,17,02,08,,,,,,,,,,,,,,,,11,,,,,,3,2,2,4,10,1,2,,,1,1,,,1,,,1,07,4,146
41980,2021,11,4,47,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,11,,91
41981,2021,11,1,59,9,09,,2,6,5,1,,,1,3,16,05,20,,,,250,490,2,250,490,0,,0,240,240,5,113,,7500,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,360
41982,2021,11,1,47,0,10,,1,3,4,1,,,2,3,16,02,07,,,,400,320,1,400,320,80,3,0,0,0,,205,,3200,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,163
41983,2021,11,4,59,0,12,,1,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,,01,,166
41984,2021,11,4,24,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,125
41985,2021,11,1,35,4,07,,2,1,4,1,,,2,2,17,05,26,,,,400,400,1,400,400,0,,0,0,0,,134,,1900,1,1,3,3,,,,,,,,,,,,,,,,,1,03,3,1228
41986,2021,11,4,24,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,,,,,,,,,,,,08,,197
41987,2021,11,4,59,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,11,,181
41988,2021,11,4,13,0,05,,2,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,06,1,106
41989,2021,11,4,11,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,11,,43
41990,2021,11,4,35,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,303
41991,2021,11,1,13,0,09,,2,1,4,1,,,1,3,16,07,34,,,,400,480,1,400,480,0,,80,0,80,,204,,1800,1,1,2,4,,,,,,,,,,,,,,,,,1,04,4,102
41992,2021,11,4,47,0,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05,,186
41993,2021,11,4,35,0,11,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,08,,166
41994,2021,11,1,35,4,07,,2,6,4,1,,,1,3,17,02,09,,,,375,375,1,375,375,0,,0,0,0,,61,,2720,3,1,3,4,,,,,,,,,,,,,,,,,1,14,3,726
41995,2021,11,4,35,3,01,2,2,6,1,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,1,,,,,,,,,,,2,03,,558
41996,2021,11,4,47,0,12,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,01,,134
41997,2021,11,1,24,2,05,,1,6,6,1,,,2,2,14,05,22,,,,400,400,1,400,400,0,,0,0,0,,100,,4712,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,1196
41998,2021,11,1,35,0,07,,2,6,6,1,,,1,3,16,05,20,,,,400,400,1,400,400,0,,0,0,0,,183,,4856,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,219
41999,2021,11,4,12,0,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,,,,,,,,,,,,05,,181
42000,2021,11,1,46,0,10,,1,2,4,1,,,2,3,09,07,31,,,,400,320,1,400,320,80,3,0,0,0,,240,,3500,3,1,2,2,,,,,,,,,,,,,,,,,1,06,3,133
42001,2021,11,1,24,0,10,,2,1,4,1,,,2,3,08,10,42,,,,390,390,1,390,390,0,,0,0,0,,240,,2025,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,331
42002,2021,11,1,46,6,05,,2,1,6,1,,,1,3,17,05,21,,,,380,303,1,380,303,77,3,0,0,0,,31,,3240,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,125
42003,2021,11,1,46,6,05,,2,2,5,1,,,1,3,17,04,14,,,,375,75,1,375,75,300,3,0,0,0,,143,,4615,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,94
42004,2021,11,4,46,6,11,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,211,,,,,,,,,,,,11,,105
42005,2021,11,4,13,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,1,11,,113
42006,2021,11,4,12,0,12,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,146
42007,2021,11,1,13,0,11,,1,1,2,1,,,3,3,11,01,04,,,,450,450,1,450,450,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,143
42008,2021,11,1,24,0,08,,2,1,2,1,,,6,3,17,05,26,,,,900,900,1,900,900,,,,,,,68,,,,,,,,,,,,,,,,,,,,,,,1,09,2,138
42009,2021,11,4,24,0,09,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,153
42010,2021,11,1,46,6,06,,2,1,5,1,,,2,1,11,02,08,,,,400,400,1,400,400,0,,0,0,0,,43,,962,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,165
42011,2021,11,1,24,0,07,,1,2,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,188,,6970,3,1,1,4,,,,,,,,,,,,,,,,,1,06,3,1162
42012,2021,11,4,46,6,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,124
42013,2021,11,1,48,0,06,,1,1,4,1,,,2,3,08,10,41,,,,360,360,1,360,360,0,,0,0,0,,7,,2400,3,3,4,4,,,,,,,,,,,,,,,,,2,03,2,93
42014,2021,11,1,35,4,12,,2,5,4,1,,,2,2,15,04,17,,,,350,440,1,350,440,0,,0,0,0,,240,,3500,1,3,3,4,,,,,,,,,,,,,,,,,,01,,1092
42015,2021,11,4,48,0,09,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89,,,,,,,,,,,1,11,,956
42016,2021,11,4,48,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,06,,305
42017,2021,11,1,59,9,03,5,1,1,1,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,30,,2100,1,1,1,1,,,,,,,,,,,,,,,,,1,06,1,1471
42018,2021,11,1,59,0,07,,2,1,6,1,,,3,3,14,04,14,,,,200,200,2,200,200,,,,,,5,215,,,,,,,,,,,,,,,,,,,,,,,1,02,,306
42019,2021,11,4,13,0,10,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50,,,,,,,,,,,1,01,,96
42020,2021,11,1,48,7,09,,1,2,4,1,,,2,2,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,219,,6447,1,1,3,4,,,,,,,,,,,,,,,,,1,05,,438
42021,2021,11,1,24,0,10,,1,1,4,1,,,1,3,21,05,22,,,,120,120,2,120,120,0,,0,0,0,5,1,,3333,3,4,3,4,,,,,,,,,,,,,,,,,1,02,,258
42022,2021,11,1,48,0,06,,2,2,6,2,,,2,3,14,04,14,,,,160,250,2,320,490,0,,30,60,90,5,101,,5000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,638
42023,2021,11,2,13,0,06,,2,2,4,1,,,1,3,16,05,25,0,2,1,400,0,1,400,0,,,,,,,207,,1942,1,1,2,4,,,,,,,,,,,,,,,,,1,18,,128
42024,2021,11,1,24,2,05,,2,1,5,1,,,1,2,16,03,13,,,,320,320,1,320,320,0,,0,0,0,,111,,2578,1,1,2,2,,,,,,,,,,,,,,,,,3,03,2,1018
42025,2021,11,1,35,4,06,,1,6,5,1,,,2,2,10,07,33,,,,400,520,1,400,520,0,,0,120,120,,3,,1923,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,1411
42026,2021,11,3,12,0,07,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,10,7,2,,,16,2,,,1,1,,,2,,,1,01,,304
42027,2021,11,1,35,4,08,,1,1,5,1,,,2,1,09,07,33,,,,400,400,1,400,400,0,,0,0,0,,172,,2663,3,1,2,3,,,,,,,,,,,,,,,,,1,18,,1356
42028,2021,11,1,24,0,06,,2,2,5,1,,,1,3,21,01,01,,,,450,450,1,450,450,0,,0,0,0,,46,,2564,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,99
