REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
29265,2025,01,1,12,0,10,,1,1,0,1,,,2,3,03,09,40,,,,500,500,1,500,500,0,,0,0,0,,240,,2000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,115
29266,2025,01,1,35,5,07,,1,2,4,1,,,2,3,06,08,35,,,,400,340,1,400,340,80,2,20,0,20,,111,,3800,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,228
29267,2025,01,4,35,4,04,,1,4,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,132,2,,,,,,,,6,,2,16,1,372
29268,2025,01,4,46,6,05,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,,,,,,,,,,,1,06,1,224
29269,2025,01,4,48,7,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,,,,,,,,,,,,11,,822
29270,2025,01,4,47,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71,,,,,,,,,,,,11,,255
29271,2025,01,4,59,9,12,,2,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,461
29272,2025,01,4,59,9,12,,1,6,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,157
29273,2025,01,1,35,4,09,,2,5,1,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,1700,3,1,2,2,,,,,,,,,,,,,,,,,1,18,,231
29274,2025,01,1,24,0,11,,1,1,4,1,,,2,3,11,08,36,,,,120,120,2,120,120,0,,0,0,0,5,5,,2083,3,1,1,1,,,,,,,,,,,,,,,,,,05,,308
29275,2025,01,1,35,0,08,,2,1,4,1,,,4,3,11,08,36,,,,200,200,2,200,200,,,,,,3,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,297
29276,2025,01,4,11,0,03,5,1,6,1,,3,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,03,,63
29277,2025,01,1,35,4,05,,1,1,5,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,49,,2548,3,1,1,2,,,,,,,,,,,,,,,,,1,03,1,1035
29278,2025,01,1,24,2,05,,2,6,3,1,,,2,2,11,07,33,,,,350,350,1,350,350,0,,0,0,0,,35,,2360,3,1,1,3,,,,,,,,,,,,,,,,,1,14,2,193
29279,2025,01,4,35,0,01,2,1,6,2,,1,2,2,3,10,07,33,,,,,,,,,,,,,,,,19,,,,,,,,,3,05,6,,,,,,,,,,,2,04,,261
29280,2025,01,1,35,4,07,,2,1,5,1,,,4,3,18,06,30,,,,200,200,2,200,200,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,1202
29281,2025,01,1,35,0,05,,1,1,2,1,,,2,3,10,07,31,,,,360,360,1,360,360,0,,0,0,0,,71,,2000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,473
29282,2025,01,4,35,5,11,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,08,,435
29283,2025,01,4,35,3,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,527
29284,2025,01,2,59,9,01,2,2,6,2,1,,,2,3,19,07,33,0,1,2,200,0,2,200,0,,,,,,4,6,,1700,3,1,2,3,,,,,,,,,,,,,,,,,2,15,,297
29285,2025,01,4,59,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,112,,,,,,,,,,,,11,,134
29286,2025,01,1,24,0,02,3,1,6,3,1,,,2,3,07,10,43,,,,200,100,2,200,100,100,0,0,0,0,4,8,,2065,3,1,4,4,,,,,,,,,,,,,,,,,2,03,,128
29287,2025,01,1,24,0,12,,1,6,5,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,209,,5128,1,1,4,4,,,,,,,,,,,,,,,,,,01,,146
29288,2025,01,1,59,0,02,3,1,2,2,1,,,2,3,10,07,34,,,,400,320,1,400,320,80,1,0,0,0,,30,,1700,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,188
29289,2025,01,2,48,0,10,,1,4,2,1,,,2,3,04,09,39,1,55,1,720,0,1,720,0,,,,,,,202,,1603,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,65
29290,2025,01,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,,,,,,,,,,,,05,,273
29291,2025,01,3,46,6,10,,1,5,2,,1,1,2,3,11,08,36,,,,,,,,,,,,,,,,5,,,,,,8,2,1,4,10,4,2,,,,1,1,1,1,,,1,01,,213
29292,2025,01,2,47,0,05,,1,1,4,1,,,2,3,04,08,35,1,1,1,400,0,1,400,0,,,,,,,147,,5996,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,152
29293,2025,01,1,48,8,04,,2,6,4,1,,,2,3,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,11,,3750,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,746
29294,2025,01,1,11,0,03,5,1,6,4,1,,,2,3,20,08,35,,,,400,400,1,400,400,0,,0,0,0,,54,,1800,3,1,1,1,,,,,,,,,,,,,,,,,1,11,,70
29295,2025,01,1,48,0,07,,2,1,4,1,,,2,3,10,07,34,,,,360,360,1,360,360,0,,0,0,0,,124,,1784,3,4,2,4,,,,,,,,,,,,,,,,,1,02,,701
29296,2025,01,1,24,2,12,,2,2,6,1,,,1,3,16,04,15,,,,210,210,2,210,210,0,,0,0,0,5,240,,5128,1,1,4,4,,,,,,,,,,,,,,,,,,02,,1065
29297,2025,01,1,35,4,04,,1,1,5,1,,,2,1,07,03,12,,,,400,400,1,400,400,0,,0,0,0,,78,,4700,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,344
29298,2025,01,1,10,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,120,120,2,120,120,0,,0,0,0,6,16,,1600,3,1,1,4,,,,,,,,,,,,,,,,,1,04,,147
29299,2025,01,4,35,5,01,1,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,215
29300,2025,01,1,59,9,03,6,2,6,5,1,,,2,3,17,05,24,,,,400,320,1,400,320,80,1,0,0,0,,28,,2300,3,1,2,3,,,,,,,,,,,,,,,,,1,10,,245
29301,2025,01,1,35,4,03,6,2,6,4,1,,,2,3,11,02,08,,,,375,375,1,375,375,0,,0,0,0,,100,,2512,3,1,4,4,,,,,,,,,,,,,,,,,1,18,,391
29302,2025,01,4,47,0,11,,2,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,4,,,,,,,,,,,,11,,105
29303,2025,01,1,11,0,09,,1,1,4,1,,,6,2,20,07,32,,,,375,375,1,375,375,,,,,,,120,,,,,,,,,,,,,,,,,,,,,,,1,02,,38
29304,2025,01,4,35,5,09,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,1,18,,225
29305,2025,01,1,35,0,05,,2,6,1,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,91,,2500,3,1,2,3,,,,,,,,,,,,,,,,,1,08,,196
29306,2025,01,1,46,6,07,,1,4,2,1,,,2,3,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,240,,2040,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,205
29307,2025,01,1,46,0,06,,1,1,4,1,,,2,3,19,07,31,,,,360,360,1,360,360,0,,0,0,0,,18,,1550,3,1,2,4,,,,,,,,,,,,,,,,,1,03,1,199
29308,2025,01,4,10,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,11,,103
29309,2025,01,4,12,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,11,,104
29310,2025,01,2,46,6,09,,2,1,4,1,,,1,2,17,04,18,3,1,2,320,0,1,320,0,,,,,,,64,,1800,1,4,4,4,,,,,,,,,,,,,,,,,1,04,4,225
29311,2025,01,4,59,0,12,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,308
29312,2025,01,4,10,0,10,,1,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63,,,,,,,,,,,1,11,,49
29313,2025,01,1,24,0,09,,1,1,5,1,,,2,3,07,01,04,,,,450,50,1,450,50,400,3,0,0,0,,240,,9459,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,81
29314,2025,01,1,59,0,05,,2,1,5,2,,,2,3,19,01,03,,,,400,400,1,435,430,0,,0,0,0,,56,,3365,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,541
29315,2025,01,1,35,5,09,,2,2,5,1,,,2,3,11,02,08,,,,400,240,1,400,240,160,2,0,0,0,,53,,3365,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,208
29316,2025,01,1,35,4,10,,2,1,2,1,,,2,2,19,07,32,,,,300,300,1,300,300,0,,0,0,0,,81,,1600,3,1,1,2,,,,,,,,,,,,,,,,,1,18,,374
29317,2025,01,4,59,9,03,5,2,2,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,1391
29318,2025,01,4,59,9,12,,1,3,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,239
29319,2025,01,4,24,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,160
29320,2025,01,1,35,0,06,,1,6,4,1,,,2,3,07,10,41,,,,480,680,1,480,680,0,,240,0,240,,162,,4800,3,1,4,4,,,,,,,,,,,,,,,,,1,15,4,170
29321,2025,01,2,59,0,09,,2,1,4,1,,,6,1,15,03,13,0,4,,120,0,2,120,0,,,,,,5,44,,,,,,,,,,,,,,,,,,,,,,,1,02,,182
29322,2025,01,1,46,6,07,,2,1,2,1,,,2,2,08,10,42,,,,320,320,1,320,320,0,,0,0,0,,240,,1900,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,164
29323,2025,01,1,35,0,03,5,2,6,5,1,,,2,3,07,10,42,,,,400,350,1,400,350,50,4,0,0,0,,30,,3300,1,1,4,4,,,,,,,,,,,,,,,,,1,04,,485
29324,2025,01,1,46,6,05,,2,1,4,1,,,1,2,17,04,16,,,,300,650,1,300,650,0,,0,0,0,,5,,4067,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,178
29325,2025,01,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,11,,354
29326,2025,01,1,35,4,04,,1,6,2,1,,,2,2,08,10,42,,,,440,440,1,440,440,0,,0,0,0,,25,,2275,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,476
29327,2025,01,4,59,0,01,1,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,5,,,,,,,,,4,13,10,,,,,,,,,,,2,03,,144
29328,2025,01,4,24,0,01,2,1,6,3,,1,2,2,3,10,07,34,,,,,,,,,,,,,,,,2,,,,,,,,,3,05,6,,,,,,,,,,,2,03,,102
29329,2025,01,4,46,6,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,05,,152
29330,2025,01,4,35,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,81
29331,2025,01,1,24,1,03,6,1,2,4,1,,,2,3,19,07,31,,,,400,400,1,400,400,0,,0,0,0,,86,,3269,2,1,3,3,,,,,,,,,,,,,,,,,1,02,,280
29332,2025,01,4,35,4,07,,2,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,170,,,,,,,,,,,1,05,,734
29333,2025,01,1,35,4,10,,2,1,1,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,91,,1765,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,230
29334,2025,01,1,35,3,08,,1,1,4,1,,,1,3,21,03,13,,,,375,300,1,375,300,75,2,0,0,0,,240,,4625,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,378
29335,2025,01,1,24,0,03,6,1,6,3,1,,,2,3,15,07,33,,,,400,403,1,400,403,0,,3,0,3,,21,,1770,1,1,1,3,,,,,,,,,,,,,,,,,1,01,,150
29336,2025,01,1,59,0,04,,2,1,5,1,,,2,3,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,81,,4718,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,303
29337,2025,01,1,24,0,04,,1,6,4,1,,,3,3,06,08,35,,,,400,400,1,400,400,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,01,,152
29338,2025,01,4,35,4,12,,1,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,08,,743
29339,2025,01,4,59,9,12,,2,3,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,829
29340,2025,01,4,12,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,14,,140
29341,2025,01,4,59,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228,,,,,,,,,,,,02,,287
29342,2025,01,4,48,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,71
29343,2025,01,2,24,0,09,,2,1,6,1,,,4,3,06,01,04,0,5,2,300,0,1,300,0,,,,,,,232,,,,,,,,,,,,,,,,,,,,,,,1,02,,440
29344,2025,01,4,48,0,04,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,1,06,1,622
29345,2025,01,4,35,5,12,,2,1,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,212
29346,2025,01,4,48,7,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,,11,,920
29347,2025,01,4,24,0,12,,1,1,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,112
29348,2025,01,1,35,4,03,6,1,1,6,1,,,4,3,17,04,14,,,,400,400,1,400,400,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,1,03,1,290
29349,2025,01,1,10,0,05,,2,1,3,1,,,2,3,12,01,02,,,,350,350,1,350,350,0,,0,0,0,,90,,4341,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,17
29350,2025,01,4,10,0,09,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40,,,,,,,,,1,,1,01,,176
29351,2025,01,1,46,6,07,,1,1,2,1,,,1,3,18,07,33,,,,350,350,1,350,350,0,,0,0,0,,204,,2350,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,279
29352,2025,01,4,48,8,12,,1,6,5,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,01,,470
29353,2025,01,1,46,0,09,,1,1,4,1,,,2,3,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,5,,7212,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,51
29354,2025,01,4,13,0,02,3,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,1,04,,148
29355,2025,01,1,35,0,03,5,1,1,4,1,,,2,2,04,08,35,,,,400,400,1,400,400,0,,0,0,0,,23,,5500,3,3,2,4,,,,,,,,,,,,,,,,,1,03,1,317
29356,2025,01,4,10,0,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,54
29357,2025,01,4,35,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,06,,251
29358,2025,01,4,46,6,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,01,,192
29359,2025,01,1,35,4,06,,2,1,5,1,,,1,2,16,05,20,,,,300,300,1,300,300,300,0,0,0,0,,173,,2800,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,208
29360,2025,01,1,24,1,06,,2,1,6,1,,,3,1,17,05,24,,,,400,400,1,400,400,,,,,,,43,,,,,,,,,,,,,,,,,,,,,,,1,03,1,237
29361,2025,01,1,35,0,11,,2,1,2,2,,,2,3,11,02,09,,,,350,350,1,700,700,0,,0,0,0,,240,,1900,3,1,1,1,,,,,,,,,,,,,,,,,,02,,238
29362,2025,01,4,59,0,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,176
29363,2025,01,1,35,4,09,,1,1,2,1,,,2,1,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,88,,1720,3,1,2,2,,,,,,,,,,,,,,,,,1,05,,2230
29364,2025,01,1,35,0,10,,1,1,5,1,,,2,3,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,240,,9615,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,69
29365,2025,01,1,24,0,06,,1,2,4,1,,,2,3,15,08,37,,,,500,120,1,500,120,400,1,0,0,0,,69,,2550,3,1,1,4,,,,,,,,,,,,,,,,,1,03,2,497
29366,2025,01,1,35,0,10,,2,3,0,1,,,2,3,19,07,31,,,,360,210,1,360,210,150,1,0,0,0,,240,,2200,1,1,1,2,,,,,,,,,,,,,,,,,1,01,,239
29367,2025,01,4,35,0,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,207,,,,,,,,,,,,01,,402
29368,2025,01,4,35,5,02,3,2,6,2,,1,1,1,3,21,09,40,,,,,,,,,,,,,,,,7,,,,,,,,,4,09,4,,,,,,,,,,,2,03,,319
29369,2025,01,4,35,0,04,,1,6,4,,1,1,1,3,02,09,40,,,,,,,,,,,,,,,,116,,,,,,,,,4,10,3,,,,,,,,,,,1,08,,118
29370,2025,01,4,35,0,11,,2,4,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,,,,,,,,,,,,18,,720
29371,2025,01,1,24,0,08,,1,1,4,1,,,1,3,21,03,11,,,,375,375,1,375,375,0,,0,0,0,,240,,7207,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,157
29372,2025,01,1,35,4,06,,1,6,4,1,,,2,3,11,08,38,,,,150,150,2,150,150,0,,0,0,0,7,74,,2340,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,356
29373,2025,01,4,35,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,298
29374,2025,01,3,35,0,05,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,7,1,,,83,2,,,,1,1,,2,,,1,06,1,217
29375,2025,01,1,48,8,07,,1,6,4,1,,,2,3,04,01,04,,,,700,700,1,700,700,0,,0,0,0,,151,,9615,3,1,1,1,,,,,,,,,,,,,,,,,1,14,3,355
29376,2025,01,1,46,6,08,,2,1,4,1,,,2,2,12,01,02,,,,350,350,1,350,350,0,,0,0,0,,112,,6202,3,1,2,4,,,,,,,,,,,,,,,,,1,04,4,177
29377,2025,01,4,47,0,02,4,1,6,3,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,6,,,,,,,,,4,09,3,,,,,,,,,,,1,01,,125
29378,2025,01,4,12,0,04,,2,1,5,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,227
29379,2025,01,1,59,9,09,,2,4,5,1,,,1,3,17,04,15,,,,375,355,1,375,355,20,1,0,0,0,,240,,6500,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,226
29380,2025,01,1,46,0,06,,2,1,4,1,,,2,3,13,07,32,,,,400,400,1,400,400,0,,0,0,0,,56,,5769,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,76
29381,2025,01,1,24,0,04,,2,2,5,2,,,2,3,17,04,15,,,,300,300,1,330,330,0,,0,0,0,,21,,3000,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,146
29382,2025,01,1,48,0,01,2,1,6,1,1,,,2,3,18,06,30,,,,80,80,2,80,80,0,,0,0,0,4,22,,1850,3,1,2,2,,,,,,,,,,,,,,,,,2,14,,97
29383,2025,01,4,59,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,01,,135
29384,2025,01,4,35,0,02,4,1,6,3,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,4,,,,,,,,,3,05,12,,,,,,,,,,,2,07,,354
29385,2025,01,4,48,0,04,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,231
29386,2025,01,1,12,0,08,,1,1,5,1,,,2,3,09,07,31,,,,550,550,1,550,550,0,,0,0,0,,5,,2448,3,1,2,3,,,,,,,,,,,,,,,,,1,02,,191
29387,2025,01,4,35,4,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91,,,,,,,,,,,1,07,4,1093
29388,2025,01,4,35,4,12,,2,4,4,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01,,333
29389,2025,01,1,48,8,06,,1,1,4,1,,,2,3,04,03,13,,,,400,500,1,400,500,0,,100,0,100,,137,,6962,3,1,2,3,,,,,,,,,,,,,,,,,1,03,2,422
29390,2025,01,4,11,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,138,,,,,,,,,,,,05,,61
29391,2025,01,4,35,4,01,2,1,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,01,,1107
29392,2025,01,1,47,0,04,,1,1,4,1,,,1,3,17,04,17,,,,420,500,1,420,500,0,,60,0,60,,14,,5250,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,134
29393,2025,01,1,59,0,06,,2,6,6,1,,,1,1,21,03,11,,,,350,350,1,350,350,0,,0,0,0,,40,,4380,2,1,2,2,,,,,,,,,,,,,,,,,1,01,,718
29394,2025,01,2,47,0,10,,2,3,2,1,,,2,3,10,07,31,1,14,1,400,0,1,400,0,,,,,,,240,,2200,3,1,3,3,,,,,,,,,,,,,,,,,1,18,,148
29395,2025,01,4,35,0,01,2,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,2,03,,201
29396,2025,01,1,59,0,03,6,1,6,2,1,,,2,2,06,08,38,,,,400,400,1,400,400,0,,0,0,0,,35,,2500,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,118
29397,2025,01,4,59,9,11,,1,1,6,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,223
29398,2025,01,4,13,0,01,1,1,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,1,01,7,,,,,,,,,,,3,03,,160
29399,2025,01,4,35,4,11,,1,5,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,191,,,,,,,,,,,,01,,759
29400,2025,01,4,12,0,12,,1,6,0,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,134
29401,2025,01,3,24,0,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,8,5,2,,,,2,,1,,,,,3,,,2,03,,76
29402,2025,01,2,13,0,07,,2,4,4,1,,,2,3,17,05,24,1,12,2,400,0,1,400,0,,,,,,,73,,2900,3,1,2,2,,,,,,,,,,,,,,,,,1,01,,114
29403,2025,01,1,59,9,06,,1,1,2,1,,,4,2,06,01,04,,,,400,400,1,400,400,,,,,,,133,,,,,,,,,,,,,,,,,,,,,,,1,06,2,468
29404,2025,01,1,46,0,12,,2,1,4,1,,,3,3,11,02,06,,,,30,30,2,30,30,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,02,,37
29405,2025,01,4,35,4,12,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,11,,926
29406,2025,01,4,35,0,10,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,1,05,,243
29407,2025,01,1,48,0,04,,1,6,2,1,,,2,1,11,08,36,,,,400,450,1,400,450,0,,0,0,0,,60,,4615,3,1,2,4,,,,,,,,,,,,,,,,,1,18,,60
29408,2025,01,4,35,3,02,4,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,1,,1,04,,405
29409,2025,01,4,46,0,12,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,60
29410,2025,01,4,35,0,12,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,175,,,,,,,,,,,,11,,86
29411,2025,01,1,35,5,01,2,2,6,2,1,,,2,3,18,07,34,,,,160,160,2,160,160,0,,0,0,0,4,31,,1650,3,4,2,4,,,,,,,,,,,,,,,,,3,09,,287
29412,2025,01,1,59,0,02,4,1,6,3,1,,,1,3,16,03,13,,,,200,200,2,200,200,0,,0,0,0,4,26,,3180,1,3,2,2,,,,,,,,,,,,,,,,,2,04,,391
29413,2025,01,1,35,0,03,5,1,6,5,1,,,2,3,12,02,07,,,,400,400,1,400,400,0,,0,0,0,,6,,2404,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,334
29414,2025,01,3,35,4,07,,1,1,2,,1,1,6,1,06,08,36,,,,,,,,,,,,,,,,78,,,,,,8,6,1,0,00,3,2,1,1,1,1,1,1,2,,,1,12,2,910
29415,2025,01,1,24,0,09,,2,2,5,1,,,1,2,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,104,,6024,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,89
29416,2025,01,4,35,0,10,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,18,,164
29417,2025,01,4,59,9,04,,2,2,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41,,,,,,,,,,,1,06,1,250
