REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
11077,2024,01,1,24,0,07,,2,1,4,1,,,1,3,21,02,08,,,,375,375,1,375,375,0,,0,0,0,,25,,4410,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,184
11078,2024,01,4,59,9,06,,2,1,6,,1,2,1,2,16,05,20,,,,,,,,,,,,,,,,2,,,,,,,,,4,10,3,,,,,,,,,0,,1,06,2,249
11079,2024,01,1,24,0,09,,1,2,4,1,,,2,3,09,07,31,,,,400,400,1,400,400,0,,0,0,0,,151,,3683,3,1,4,4,,,,,,,,,,,,,,,,,1,05,,130
11080,2024,01,1,35,0,07,,1,1,1,1,,,3,3,07,01,04,,,,400,400,1,400,400,,,,,,,126,,,,,,,,,,,,,,,,,,,,,,,1,03,3,361
11081,2024,01,4,35,0,10,,1,6,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,1,,1,01,,86
11082,2024,01,1,11,0,08,,1,4,4,1,,,2,2,10,01,03,,,,400,400,1,400,400,0,,0,0,0,,102,,4945,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,36
11083,2024,01,1,46,6,04,,1,2,4,1,,,2,3,12,02,05,,,,400,400,1,400,400,0,,0,0,0,,25,,3000,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,230
11084,2024,01,1,12,0,06,,2,1,5,1,,,1,3,21,01,02,,,,350,410,1,350,410,0,,0,60,60,,79,,6978,3,1,2,2,,,,,,,,,,,,,,,,,1,03,2,172
11085,2024,01,2,24,2,09,,2,1,4,2,,,2,2,19,07,31,1,99,2,400,0,1,550,0,,,,,,,237,,2163,3,1,2,4,,,,,,,,,,,,,,,,,1,08,,226
11086,2024,01,4,35,0,06,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,,,,,,,,,,,1,01,,287
11087,2024,01,1,46,6,06,,1,1,5,1,,,1,3,16,05,20,,,,375,300,1,375,300,75,3,0,0,0,,55,,4974,1,1,3,4,,,,,,,,,,,,,,,,,1,03,1,173
11088,2024,01,4,12,0,11,,2,1,5,,1,1,2,3,17,04,16,,,,,,,,,,,,,,,,115,,,,,,,,,5,07,4,,,,,,,,,,,,05,,219
11089,2024,01,3,12,0,07,,1,1,1,,1,1,2,3,01,09,40,,,,,,,,,,,,,,,,3,,,,,,3,6,1,4,09,2,2,,,,1,,,2,,,1,08,,159
11090,2024,01,1,10,0,07,,2,5,4,1,,,2,3,20,07,32,,,,400,220,1,400,220,140,1,0,0,0,,240,,2400,3,1,1,3,,,,,,,,,,,,,,,,,1,14,2,15
11091,2024,01,4,35,4,01,2,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,375
11092,2024,01,1,35,0,07,,2,2,1,1,,,2,3,10,07,32,,,,270,275,2,270,275,0,,0,0,0,7,64,,2000,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,116
11093,2024,01,1,59,9,04,,1,1,5,1,,,4,2,14,03,11,,,,400,400,1,400,400,,,,,,,24,,,,,,,,,,,,,,,,,,,,,,,1,02,,414
11094,2024,01,1,59,0,03,6,2,1,4,2,,,2,3,14,04,17,,,,400,400,1,480,480,0,,0,0,0,,117,,2700,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,170
11095,2024,01,1,24,2,09,,2,1,4,1,,,2,3,17,05,24,,,,300,300,1,300,300,0,,0,0,0,,240,,3003,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,382
11096,2024,01,4,12,0,12,,1,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,216
11097,2024,01,3,59,0,03,5,1,2,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,3,7,1,,,15,2,,1,1,1,,,3,,,1,08,,309
11098,2024,01,4,13,0,12,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,71
11099,2024,01,1,47,0,02,4,2,6,3,1,,,2,2,17,04,18,,,,300,300,1,300,300,0,,0,0,0,,4,,2250,1,1,3,3,,,,,,,,,,,,,,,,,1,03,,153
11100,2024,01,2,35,0,09,,1,1,4,1,,,2,3,06,03,13,1,99,2,375,0,1,375,0,,,,,,,85,,3000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,263
11101,2024,01,2,24,0,07,,1,2,6,1,,,1,3,21,01,02,1,95,2,375,0,1,375,0,,,,,,,240,,8205,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,288
11102,2024,01,4,35,4,12,,2,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,,18,,327
11103,2024,01,4,24,0,10,,2,2,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62,,,,,,,,,,,1,11,,220
11104,2024,01,1,24,0,04,,1,6,4,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,21,,4000,1,1,2,2,,,,,,,,,,,,,,,,,1,08,,927
11105,2024,01,1,35,0,09,,2,1,4,1,,,2,2,12,02,06,,,,375,355,1,375,355,20,1,0,0,0,,240,,4673,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,104
11106,2024,01,4,59,0,03,6,2,1,5,,1,1,2,1,19,07,34,,,,,,,,,,,,,,,,65,,,,,,,,,2,03,8,,,,,,,,,,,1,05,,228
11107,2024,01,4,47,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,133
11108,2024,01,4,48,8,12,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200,,,,,,,,,,,,11,,572
11109,2024,01,1,35,4,03,5,2,6,4,1,,,2,3,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,38,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,1618
11110,2024,01,4,35,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100,,,,,,,,,,,,05,,1155
11111,2024,01,1,35,0,01,2,1,6,3,1,,,1,3,18,06,30,,,,50,50,2,50,50,0,,0,0,0,4,4,,1304,3,2,1,2,,,,,,,,,,,,,,,,,2,04,,158
11112,2024,01,4,11,0,12,,1,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,,,,,,,,,,,,01,,49
11113,2024,01,4,24,0,11,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,01,,168
11114,2024,01,1,24,0,08,,2,1,4,1,,,6,2,17,05,21,,,,380,400,1,380,400,,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,1,10,4,133
11115,2024,01,4,59,0,11,,2,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,01,,315
11116,2024,01,4,35,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,,,,,,,,,,,,08,,348
11117,2024,01,4,35,0,12,,1,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,174,,,,,,,,,,,,11,,278
11118,2024,01,1,47,0,10,,1,1,3,1,,,4,3,01,01,04,,,,400,400,1,400,400,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,53
11119,2024,01,4,59,9,09,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,05,,269
11120,2024,01,4,35,0,10,,1,1,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,,,1,08,,71
11121,2024,01,3,35,0,04,,1,6,4,,1,2,1,3,21,05,23,,,,,,,,,,,,,,,,6,,,,,,13,6,1,4,10,5,2,,1,,,,,0,,,3,02,,187
11122,2024,01,1,24,0,09,,1,1,2,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,84,,3200,3,1,2,3,,,,,,,,,,,,,,,,,1,03,3,122
11123,2024,01,4,12,0,03,6,1,1,4,,1,2,2,3,13,02,08,,,,,,,,,,,,,,,,9,,,,,,,,,1,01,5,,,,,,,,,,,2,09,1,223
11124,2024,01,1,11,0,02,4,1,6,5,1,,,1,3,21,02,07,,,,375,300,1,375,300,75,3,0,0,0,,45,,3656,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,87
11125,2024,01,1,59,0,01,2,1,6,2,1,,,2,3,19,07,32,,,,120,60,2,120,60,0,,0,0,0,4,19,,1625,3,1,2,4,,,,,,,,,,,,,,,,,2,04,,346
11126,2024,01,1,35,0,04,,2,6,6,1,,,2,1,12,07,33,,,,400,400,1,400,400,0,,0,0,0,,30,,1800,3,1,1,4,,,,,,,,,,,,,,,,,1,18,,200
11127,2024,01,1,59,9,08,,2,1,6,1,,,1,2,05,02,05,,,,400,400,1,400,400,0,,0,0,0,,184,,2885,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,308
11128,2024,01,1,35,0,06,,1,1,2,1,,,2,3,07,10,41,,,,375,375,1,375,375,0,,0,0,0,,206,,3949,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,200
11129,2024,01,1,35,4,12,,1,1,4,1,,,6,2,20,07,32,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,189
11130,2024,01,1,48,8,09,,1,1,4,1,,,2,2,07,10,42,,,,400,370,1,400,370,30,2,0,0,0,,90,,4100,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,554
11131,2024,01,4,47,0,08,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84,,,,,,,,,,,1,01,,258
11132,2024,01,4,48,0,10,,2,1,6,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,05,,133
11133,2024,01,1,59,9,05,,1,1,6,1,,,2,1,09,01,03,,,,400,400,1,400,400,0,,0,0,0,,38,,8029,3,1,1,1,,,,,,,,,,,,,,,,,1,06,1,1302
11134,2024,01,1,24,2,02,3,2,6,4,1,,,2,3,10,07,33,,,,300,300,1,300,300,0,,0,0,0,,8,,1675,3,1,1,2,,,,,,,,,,,,,,,,,1,04,,208
11135,2024,01,4,11,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,,,,,,,,,,,11,,40
11136,2024,01,1,11,0,03,5,2,2,4,1,,,2,3,17,02,09,,,,400,400,1,400,400,0,,0,0,0,,92,,2200,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,84
11137,2024,01,1,35,4,05,,2,1,5,1,,,2,2,12,02,05,,,,375,375,1,375,375,0,,0,0,0,,99,,3333,3,1,2,4,,,,,,,,,,,,,,,,,1,02,,433
11138,2024,01,1,59,0,03,5,1,1,5,1,,,1,3,16,05,20,,,,380,400,1,380,400,0,,0,0,0,,81,,2783,3,3,1,4,,,,,,,,,,,,,,,,,2,02,,474
11139,2024,01,3,35,4,10,,1,4,6,,1,2,2,2,20,02,06,,,,,,,,,,,,,,,,49,,,,,,16,3,2,5,07,5,2,,1,,,,,1,,,1,01,,128
11140,2024,01,1,35,0,06,,2,6,6,2,,,1,3,16,05,21,,,,280,280,2,350,350,70,2,0,0,0,0,89,,5014,1,1,4,4,,,,,,,,,,,,,,,,,1,14,2,173
11141,2024,01,4,48,0,06,,2,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48,,,,,,,,,1,,1,06,2,100
11142,2024,01,1,35,0,08,,1,1,3,1,,,2,2,11,07,33,,,,200,95,2,200,95,100,1,0,20,20,2,225,,7600,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,452
11143,2024,01,4,13,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,,,,,,,,,,,,11,,69
11144,2024,01,4,24,2,11,,1,1,5,,1,1,5,3,14,05,19,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,11,,,,,,,,,,,,11,,200
11145,2024,01,2,11,0,10,,1,5,4,1,,,6,3,07,10,42,1,99,,500,0,1,500,0,,,,,,,51,,,,,,,,,,,,,,,,,,,,,,,1,11,,44
11146,2024,01,4,10,0,04,,1,1,6,,1,1,1,3,16,05,20,,,,,,,,,,,,,,,,71,,,,,,,,,3,05,7,,,,,,,,,,,2,09,1,128
11147,2024,01,1,59,9,06,,1,1,6,1,,,2,3,14,02,06,,,,400,600,1,400,600,0,,0,200,200,,157,,5288,3,1,3,4,,,,,,,,,,,,,,,,,1,06,1,289
11148,2024,01,4,35,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,118
11149,2024,01,3,13,0,10,,1,6,1,,1,1,2,3,18,07,34,,,,,,,,,,,,,,,,5,,,,,,,8,3,4,09,9,2,,,,,,,,,,1,18,,113
11150,2024,01,4,46,0,11,,2,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,61
11151,2024,01,4,59,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,,,,11,,362
11152,2024,01,1,48,8,05,,1,1,2,1,,,2,3,19,02,09,,,,400,480,1,400,480,0,,80,0,80,,85,,3200,1,1,3,4,,,,,,,,,,,,,,,,,1,02,,677
11153,2024,01,1,35,0,10,,1,1,4,1,,,2,3,07,08,35,,,,207,207,2,207,207,0,,0,0,0,5,1,,2400,3,1,2,3,,,,,,,,,,,,,,,,,1,07,4,520
11154,2024,01,2,24,2,07,,2,2,6,1,,,1,3,16,05,20,0,43,1,400,0,1,400,0,,,,,,,140,,6000,1,1,4,4,,,,,,,,,,,,,,,,,1,03,3,1028
11155,2024,01,4,35,0,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94,,,,,,,,,,,1,01,,436
11156,2024,01,1,47,0,05,,2,1,6,1,,,1,3,17,05,21,,,,200,200,2,200,200,0,,0,0,0,1,167,,4600,1,1,1,4,,,,,,,,,,,,,,,,,1,03,1,121
11157,2024,01,1,24,0,03,6,1,6,1,1,,,2,3,06,08,36,,,,400,400,1,400,400,0,,0,0,0,,3,,3985,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,99
11158,2024,01,4,13,0,12,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,149
11159,2024,01,1,48,0,10,,2,5,4,1,,,2,3,10,07,33,,,,160,65,2,160,65,0,,0,0,0,5,5,,1600,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,411
11160,2024,01,2,24,0,02,4,2,6,3,1,,,1,3,17,02,08,1,1,2,160,0,2,160,0,,,,,,4,21,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,15,,133
11161,2024,01,1,35,0,10,,2,1,2,1,,,2,3,17,02,09,,,,320,390,1,320,390,0,,0,0,0,,197,,1731,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,418
11162,2024,01,1,24,2,05,,2,1,2,1,,,1,2,16,07,34,,,,200,150,2,200,150,50,1,0,0,0,2,6,,2000,3,3,4,4,,,,,,,,,,,,,,,,,1,08,,989
11163,2024,01,4,48,0,10,,2,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93,,,,,,,,,,,1,11,,127
11164,2024,01,4,24,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,,11,,141
11165,2024,01,1,59,0,05,,2,1,4,1,,,4,2,06,02,07,,,,200,30,2,200,30,,,,,,2,44,,,,,,,,,,,,,,,,,,,,,,,1,03,1,708
11166,2024,01,1,13,0,09,,2,1,4,1,,,2,3,14,02,07,,,,375,525,1,375,525,0,,150,0,150,,16,,2175,3,1,1,1,,,,,,,,,,,,,,,,,1,02,,116
11167,2024,01,1,35,4,04,,1,1,5,2,,,2,2,18,06,28,,,,400,400,1,700,700,0,,0,0,0,,15,,3250,3,3,3,4,,,,,,,,,,,,,,,,,1,02,,383
11168,2024,01,1,24,2,09,,1,2,4,1,,,2,3,07,08,35,,,,360,360,1,360,360,0,,0,0,0,,240,,4000,1,1,4,4,,,,,,,,,,,,,,,,,1,05,,176
11169,2024,01,4,24,1,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,233
11170,2024,01,1,59,9,10,,1,1,3,1,,,2,2,09,08,35,,,,400,400,1,400,400,0,,0,0,0,,149,,2625,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,280
11171,2024,01,1,24,0,04,,2,6,4,2,,,2,3,19,07,32,,,,310,310,1,440,340,0,,0,0,0,,87,,3134,2,1,2,3,,,,,,,,,,,,,,,,,1,14,1,275
11172,2024,01,1,47,0,06,,1,4,1,1,,,2,3,11,08,35,,,,700,350,1,700,350,0,,0,0,0,,36,,4000,3,1,2,2,,,,,,,,,,,,,,,,,1,14,2,230
11173,2024,01,1,47,0,04,,2,6,4,1,,,6,3,17,04,17,,,,300,300,1,300,300,,,,,,,113,,,,,,,,,,,,,,,,,,,,,,,1,01,,61
11174,2024,01,1,46,6,06,,1,1,5,1,,,2,1,14,03,11,,,,400,400,1,400,400,0,,0,0,0,,81,,4135,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,212
11175,2024,01,1,24,0,10,,1,1,6,1,,,1,2,16,05,20,,,,350,400,1,350,400,0,,0,50,50,,240,,12088,1,1,4,4,,,,,,,,,,,,,,,,,1,04,4,129
11176,2024,01,1,59,0,10,,2,5,4,1,,,2,2,17,01,02,,,,400,400,1,400,400,0,,0,0,0,,136,,3462,3,1,1,3,,,,,,,,,,,,,,,,,1,01,,165
11177,2024,01,4,13,0,12,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80,,,,,,,,,,,,11,,126
11178,2024,01,1,47,0,01,2,2,6,2,1,,,2,3,10,07,33,,,,240,380,2,240,380,0,,0,0,0,7,8,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,14,,148
11179,2024,01,4,35,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149,,,,,,,,,,,,11,,411
11180,2024,01,4,11,0,10,,1,5,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,183,,,,,,,,,,,1,18,,45
11181,2024,01,1,24,2,07,,1,2,5,1,,,2,3,12,03,11,,,,350,350,1,350,350,0,,0,0,0,,151,,6000,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,1078
11182,2024,01,4,35,5,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117,,,,,,,,,,,,01,,240
11183,2024,01,1,46,6,03,5,1,2,2,1,,,4,2,10,01,03,,,,400,300,1,400,300,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,1,02,,525
11184,2024,01,1,13,0,04,,2,6,2,1,,,2,1,10,07,31,,,,400,400,1,400,400,0,,0,0,0,,46,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,11,,127
11185,2024,01,1,59,9,04,,2,5,4,1,,,2,2,17,04,17,,,,355,290,1,355,290,180,0,0,0,0,,20,,6000,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,317
11186,2024,01,1,48,0,02,4,1,6,3,1,,,2,1,18,07,31,,,,300,250,1,300,250,0,,0,0,0,,22,,1500,3,1,2,4,,,,,,,,,,,,,,,,,3,01,,235
11187,2024,01,1,24,2,05,,2,1,4,1,,,2,1,14,02,05,,,,400,400,1,400,400,0,,0,0,0,,68,,3125,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,672
11188,2024,01,1,46,6,04,,1,2,2,1,,,2,3,20,07,32,,,,360,260,1,360,260,100,2,0,0,0,,24,,2500,3,1,1,2,,,,,,,,,,,,,,,,,1,02,,181
11189,2024,01,1,35,0,03,5,1,6,5,1,,,2,3,17,07,34,,,,200,160,2,200,160,0,,0,0,0,4,10,,1655,3,3,2,2,,,,,,,,,,,,,,,,,2,18,,238
11190,2024,01,1,59,0,06,,1,1,6,1,,,2,1,10,01,03,,,,400,700,1,400,700,0,,0,300,300,,50,,8029,3,1,4,4,,,,,,,,,,,,,,,,,1,03,2,344
11191,2024,01,1,35,0,02,4,1,6,5,1,,,2,3,12,02,07,,,,240,240,2,240,240,0,,0,0,0,5,61,,2500,3,1,2,2,,,,,,,,,,,,,,,,,1,04,,188
11192,2024,01,2,35,0,05,,2,4,5,1,,,1,3,17,04,16,1,1,1,375,0,1,375,0,,,,,,,98,,5460,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,155
11193,2024,01,1,10,0,07,,2,1,4,1,,,1,3,16,05,25,,,,287,287,2,287,287,0,,0,0,0,7,240,,2875,1,1,1,4,,,,,,,,,,,,,,,,,1,04,4,132
11194,2024,01,1,35,0,08,,1,6,4,1,,,1,3,21,03,13,,,,375,375,1,375,375,0,,0,0,0,,140,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,1437
11195,2024,01,3,24,0,10,,1,2,4,,1,1,2,3,06,08,35,,,,,,,,,,,,,,,,240,,,,,,16,2,1,4,13,4,2,,1,1,1,1,,1,,,1,08,,78
11196,2024,01,1,35,4,05,,2,6,5,1,,,2,3,11,02,06,,,,400,400,1,400,400,0,,0,0,0,,135,,3070,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,426
11197,2024,01,1,35,4,03,6,2,2,4,1,,,2,3,10,07,31,,,,350,350,1,350,350,0,,0,0,0,,116,,2000,3,1,1,4,,,,,,,,,,,,,,,,,1,05,,415
11198,2024,01,4,10,0,01,1,1,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,12,,39
11199,2024,01,2,24,0,05,,1,1,4,1,,,1,3,11,08,38,1,1,1,400,0,1,400,0,,,,,,,201,,3000,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,112
11200,2024,01,1,35,0,06,,2,1,2,2,,,2,1,17,07,34,,,,200,150,2,250,150,0,,0,0,0,4,20,,1680,1,1,2,4,,,,,,,,,,,,,,,,,3,02,,223
11201,2024,01,1,35,3,03,5,1,6,6,1,,,3,1,17,04,14,,,,550,570,1,550,570,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,1,01,,506
11202,2024,01,4,24,0,10,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187,,,,,,,,,,,1,11,,125
11203,2024,01,1,46,6,02,4,1,6,1,1,,,2,3,19,07,34,,,,160,120,2,160,120,0,,0,0,0,1,19,,1575,3,1,1,2,,,,,,,,,,,,,,,,,2,03,,301
11204,2024,01,4,24,2,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,214
11205,2024,01,4,35,4,12,,1,1,6,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,119,,,,,,,,,,,,11,,216
11206,2024,01,1,47,0,03,5,1,2,5,1,,,2,3,10,02,05,,,,400,400,1,400,400,0,,0,0,0,,38,,3125,3,1,1,3,,,,,,,,,,,,,,,,,1,02,,122
11207,2024,01,4,47,0,06,,1,2,4,,1,1,2,3,07,10,43,,,,,,,,,,,,,,,,28,,,,,,,,,1,01,8,,,,,,,,,,,1,13,4,172
11208,2024,01,1,47,0,06,,2,1,6,1,,,1,3,16,01,02,,,,370,410,1,370,410,0,,0,40,40,,126,,6497,1,1,2,4,,,,,,,,,,,,,,,,,1,03,2,110
11209,2024,01,4,59,0,01,2,1,6,1,,1,2,2,3,18,07,34,,,,,,,,,,,,,,,,14,,,,,,,,,3,05,6,,,,,,,,,,,2,06,,179
11210,2024,01,1,35,0,10,,2,1,3,1,,,2,3,10,07,33,,,,120,200,2,120,200,0,,0,0,0,5,94,,1550,3,1,1,4,,,,,,,,,,,,,,,,,1,08,,307
11211,2024,01,1,35,0,04,,1,6,2,1,,,2,3,07,10,42,,,,240,240,2,240,240,0,,0,0,0,7,89,,2200,1,1,3,4,,,,,,,,,,,,,,,,,1,16,,321
11212,2024,01,3,59,9,05,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,12,5,1,,,,2,,,1,,,1,0,,,1,06,2,270
11213,2024,01,1,24,0,04,,2,6,1,1,,,2,2,16,05,20,,,,320,360,1,320,360,0,,0,40,40,,102,,4808,1,1,2,4,,,,,,,,,,,,,,,,,1,14,2,116
11214,2024,01,4,24,2,08,,2,5,0,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,1331
11215,2024,01,4,59,0,10,,2,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,,,,,,,,,,1,11,,71
11216,2024,01,1,12,0,09,,2,1,4,1,,,2,3,15,07,34,,,,250,250,2,250,250,0,,0,0,0,7,49,,1640,3,1,1,1,,,,,,,,,,,,,,,,,1,08,,167
11217,2024,01,2,48,0,11,,1,5,4,1,,,6,3,01,01,04,0,1,,150,0,2,150,0,,,,,,5,12,,,,,,,,,,,,,,,,,,,,,,,,01,,691
11218,2024,01,4,48,7,11,,2,1,3,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,,,,,,,,,,,11,,637
11219,2024,01,1,35,0,10,,2,1,1,1,,,2,3,10,07,34,,,,400,400,1,400,400,0,,0,0,0,,17,,1700,1,1,1,1,,,,,,,,,,,,,,,,,1,08,,309
11220,2024,01,1,10,0,08,,2,1,4,2,,,1,3,16,02,08,,,,300,300,1,380,380,0,,0,0,0,,192,,2631,1,2,1,4,,,,,,,,,,,,,,,,,1,02,,178
11221,2024,01,1,12,0,05,,1,6,4,1,,,4,3,01,01,04,,,,600,750,1,600,750,,,,,,,63,,,,,,,,,,,,,,,,,,,,,,,1,01,,239
11222,2024,01,1,35,0,08,,1,1,4,1,,,1,3,16,07,31,,,,400,400,1,400,400,0,,0,0,0,,240,,3365,1,1,2,4,,,,,,,,,,,,,,,,,1,07,4,464
11223,2024,01,1,46,6,10,,2,5,3,1,,,2,3,10,07,34,,,,140,140,2,140,140,0,,0,0,0,7,16,,1400,1,1,3,3,,,,,,,,,,,,,,,,,1,01,,146
11224,2024,01,4,11,0,12,,2,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102,,,,,,,,,,,,01,,58
11225,2024,01,1,35,3,05,,1,1,5,1,,,1,2,21,03,12,,,,375,375,1,375,375,0,,0,0,0,,175,,5641,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,474
11226,2024,01,4,46,0,10,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116,,,,,,,,,,,1,05,,38
