REC_NUM,SURVYEAR,SURVMNTH,LFSSTAT,PROV,CMA,AGE_12,AGE_6,GENDER,MARSTAT,EDUC,MJH,EVERWORK,FTPTLAST,COWMAIN,IMMIG,NAICS_21,NOC_10,NOC_43,YABSENT,WKSAWAY,PAYAWAY,UHRSMAIN,AHRSMAIN,FTPTMAIN,UTOTHRS,ATOTHRS,HRSAWAY,YAWAY,PAIDOT,UNPAIDOT,XTRAHRS,WHYPT,TENURE,PREVTEN,HRLYEARN,UNION,PERMTEMP,ESTSIZE,FIRMSIZE,DURUNEMP,FLOWUNEM,UNEMFTPT,WHYLEFTO,WHYLEFTN,DURJLESS,AVAILABL,LKPUBAG,LKEMPLOY,LKRELS,LKATADS,LKANSADS,LKOTHERN,PRIORACT,YNOLOOK,TLOLOOK,SCHOOLN,EFAMTYPE,AGYOWNK,FINALWT
1048,2022,02,1,35,4,06,,1,1,4,1,,,2,3,18,08,35,,,,400,500,1,400,500,0,,100,0,100,,119,,3492,1,1,4,4,,,,,,,,,,,,,,,,,1,03,2,218
1049,2022,02,1,47,0,06,,1,1,3,1,,,2,3,12,01,02,,,,500,640,1,500,640,0,,0,140,140,,42,,3077,3,1,2,3,,,,,,,,,,,,,,,,,1,05,,151
1050,2022,02,4,35,0,01,2,1,6,3,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,18,,108
1051,2022,02,1,47,0,07,,2,1,4,1,,,2,1,10,07,33,,,,160,160,2,160,160,0,,0,0,0,5,46,,1500,3,4,1,1,,,,,,,,,,,,,,,,,1,03,2,241
1052,2022,02,1,35,4,10,,2,5,4,1,,,2,3,10,07,33,,,,325,320,1,325,320,0,,0,0,0,,119,,1600,3,1,1,1,,,,,,,,,,,,,,,,,1,01,,1382
1053,2022,02,1,47,0,02,3,2,6,2,1,,,1,1,21,02,09,,,,400,400,1,400,400,0,,0,0,0,,19,,1904,3,1,1,1,,,,,,,,,,,,,,,,,1,18,,165
1054,2022,02,4,48,7,01,1,2,6,1,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,03,,526
1055,2022,02,1,48,0,08,,2,5,2,1,,,2,3,06,01,04,,,,400,400,1,400,400,0,,0,0,0,,196,,6490,3,1,2,2,,,,,,,,,,,,,,,,,1,15,4,982
1056,2022,02,4,46,6,08,,2,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,16,1,83
1057,2022,02,4,59,0,10,,1,5,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31,,,,,,,,,,,1,01,,295
1058,2022,02,4,48,8,12,,2,3,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,512
1059,2022,02,1,13,0,09,,1,6,3,1,,,1,3,16,08,36,,,,320,320,1,320,320,0,,0,0,0,,240,,2200,1,2,2,4,,,,,,,,,,,,,,,,,1,01,,128
1060,2022,02,1,48,0,02,3,2,2,4,2,,,2,3,17,05,24,,,,230,230,2,330,340,0,,0,0,0,4,35,,2212,3,1,1,1,,,,,,,,,,,,,,,,,3,02,,966
1061,2022,02,1,46,6,03,5,1,6,6,1,,,2,3,17,02,09,,,,210,140,2,210,140,0,,0,0,0,7,15,,2200,3,3,2,4,,,,,,,,,,,,,,,,,1,04,,178
1062,2022,02,3,12,0,10,,1,1,2,,1,1,2,3,07,08,36,,,,,,,,,,,,,,,,240,,,,,,2,1,1,4,12,1,2,,,,,,,,,2,1,08,,152
1063,2022,02,1,59,0,05,,2,1,5,1,,,6,3,18,06,30,,,,200,200,2,200,200,,,,,,6,6,,,,,,,,,,,,,,,,,,,,,,,1,02,,321
1064,2022,02,4,59,0,12,,1,3,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164,,,,,,,,,,,,01,,263
1065,2022,02,1,59,9,10,,1,1,6,2,,,3,2,19,01,03,,,,500,400,1,900,700,,,,,,,209,,,,,,,,,,,,,,,,,,,,,,,1,18,,326
1066,2022,02,1,35,0,11,,1,1,1,1,,,2,3,10,02,09,,,,240,260,2,240,260,0,,0,0,0,5,240,,1925,1,1,2,4,,,,,,,,,,,,,,,,,,05,,218
1067,2022,02,1,13,0,08,,1,1,4,1,,,2,3,13,08,36,,,,440,440,1,440,440,0,,0,0,0,,19,,2400,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,53
1068,2022,02,4,48,8,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,122,,,,,,,,,,,,11,,598
1069,2022,02,1,24,0,04,,1,2,2,1,,,2,3,10,07,34,,,,300,300,1,300,300,0,,0,0,0,,42,,1600,1,1,2,4,,,,,,,,,,,,,,,,,1,02,,96
1070,2022,02,4,35,4,02,4,2,6,3,,1,2,2,3,19,07,31,,,,,,,,,,,,,,,,78,,,,,,,,,3,05,4,,,,,,,,,,,2,14,,317
1071,2022,02,1,35,0,09,,1,1,1,1,,,6,2,11,08,36,,,,600,600,1,600,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,300
1072,2022,02,4,35,0,01,2,2,6,3,,1,2,2,3,19,07,33,,,,,,,,,,,,,,,,43,,,,,,,,,3,05,2,,,,,,,,,,,2,03,,1017
1073,2022,02,1,11,0,03,5,1,6,4,1,,,1,3,17,07,34,,,,300,75,1,300,75,0,,0,0,0,,70,,2307,1,4,4,4,,,,,,,,,,,,,,,,,2,01,,128
1074,2022,02,4,12,0,12,,1,1,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87,,,,,,,,,,,,11,,121
1075,2022,02,4,24,0,12,,1,1,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,152,,,,,,,,,,,,11,,118
1076,2022,02,1,10,0,03,5,1,6,2,1,,,1,3,21,02,09,,,,375,375,1,375,375,0,,0,0,0,,6,,2814,3,3,1,4,,,,,,,,,,,,,,,,,1,02,,53
1077,2022,02,4,11,0,01,2,1,6,3,,1,1,2,3,19,09,40,,,,,,,,,,,,,,,,3,,,,,,,,,4,09,7,,,,,,,,,,,2,03,,41
1078,2022,02,4,12,0,12,,2,5,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77,,,,,,,,,,,,01,,170
1079,2022,02,4,10,0,11,,1,1,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,,,,,,,,,,,,03,,128
1080,2022,02,2,35,3,08,,2,1,5,1,,,1,3,16,05,20,1,99,2,350,0,1,350,0,,,,,,,240,,2781,1,1,2,4,,,,,,,,,,,,,,,,,1,15,4,936
1081,2022,02,4,59,9,06,,2,1,5,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,06,1,379
1082,2022,02,1,24,0,04,,2,2,5,1,,,1,3,16,05,20,,,,200,210,2,200,210,0,,0,10,10,2,134,,4200,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,343
1083,2022,02,4,59,0,01,1,2,6,1,,1,2,2,3,19,07,34,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,8,,,,,,,,,,,2,03,,271
1084,2022,02,1,12,0,05,,2,1,5,1,,,1,3,16,05,20,,,,375,375,1,375,375,0,,0,0,0,,111,,3846,1,1,2,4,,,,,,,,,,,,,,,,,1,03,1,208
1085,2022,02,1,24,0,08,,1,1,4,1,,,1,3,11,08,37,,,,400,600,1,400,600,0,,200,0,200,,240,,3306,1,1,2,2,,,,,,,,,,,,,,,,,1,02,,711
1086,2022,02,1,24,0,05,,2,1,4,2,,,1,3,17,04,17,,,,370,395,1,470,495,0,,25,0,25,,202,,3700,1,1,3,4,,,,,,,,,,,,,,,,,1,03,2,175
1087,2022,02,1,35,0,09,,1,1,5,1,,,2,3,07,03,11,,,,450,500,1,450,500,0,,0,50,50,,240,,5021,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,258
1088,2022,02,4,24,0,11,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,,,,,,,,,,,,11,,162
1089,2022,02,4,35,4,09,,2,1,2,,3,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,288
1090,2022,02,1,24,2,10,,1,2,2,1,,,2,3,10,08,36,,,,300,500,1,300,500,0,,200,0,200,,240,,2700,1,4,3,4,,,,,,,,,,,,,,,,,1,05,,855
1091,2022,02,1,47,0,07,,1,6,4,1,,,2,3,07,08,35,,,,400,400,1,400,400,0,,0,0,0,,42,,4000,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,132
1092,2022,02,1,47,0,02,3,1,6,2,1,,,1,3,11,08,37,,,,400,400,1,400,400,0,,0,0,0,,42,,2527,1,1,2,4,,,,,,,,,,,,,,,,,1,04,,159
1093,2022,02,1,24,1,08,,1,1,4,1,,,2,3,06,08,35,,,,400,400,1,400,400,0,,0,0,0,,57,,4317,1,1,1,1,,,,,,,,,,,,,,,,,1,05,,259
1094,2022,02,1,10,0,05,,2,1,6,1,,,1,3,21,03,10,,,,350,350,1,350,350,30,1,0,30,30,,170,,5096,1,3,4,4,,,,,,,,,,,,,,,,,1,02,,136
1095,2022,02,3,48,7,11,,2,1,2,,1,2,2,3,07,07,33,,,,,,,,,,,,,,,,102,,,,,,11,2,2,4,09,3,2,,,,1,,,1,,,,05,,464
1096,2022,02,1,35,0,04,,2,1,5,1,,,2,3,15,06,28,,,,375,375,1,375,375,0,,0,0,0,,1,,1900,3,4,3,4,,,,,,,,,,,,,,,,,1,02,,478
1097,2022,02,1,35,0,01,2,2,6,4,1,,,2,3,10,07,34,,,,200,200,2,200,200,0,,0,0,0,4,19,,1800,3,4,2,2,,,,,,,,,,,,,,,,,2,04,,785
1098,2022,02,1,24,0,07,,2,2,1,1,,,2,3,07,10,43,,,,400,400,1,400,400,0,,0,0,0,,37,,1900,3,1,3,4,,,,,,,,,,,,,,,,,1,04,4,333
1099,2022,02,4,35,4,09,,2,1,2,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85,,,,,,,,,,,1,18,,472
1100,2022,02,4,13,0,11,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,111
1101,2022,02,1,35,4,04,,2,1,5,1,,,1,2,17,04,16,,,,180,400,2,180,400,0,,0,0,0,2,2,,3600,1,1,4,4,,,,,,,,,,,,,,,,,3,03,1,253
1102,2022,02,4,12,0,02,4,1,6,3,,1,2,2,3,19,02,09,,,,,,,,,,,,,,,,1,,,,,,,,,3,05,5,,,,,,,,,,,2,13,,117
1103,2022,02,4,35,0,05,,2,1,4,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,,,,,,,,,,,1,06,1,384
1104,2022,02,1,35,0,05,,1,1,5,1,,,2,2,07,01,02,,,,375,475,1,375,475,0,,0,100,100,,65,,4113,3,1,2,2,,,,,,,,,,,,,,,,,1,03,1,543
1105,2022,02,1,24,1,04,,2,2,4,1,,,2,1,12,02,09,,,,350,350,1,350,350,0,,0,0,0,,14,,2135,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,430
1106,2022,02,1,59,9,10,,1,6,5,1,,,2,2,20,02,05,,,,350,280,1,350,280,70,3,0,0,0,,225,,2473,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,156
1107,2022,02,4,35,4,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,206,,,,,,,,,,,,11,,238
1108,2022,02,4,24,0,11,,1,6,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,,,,01,,833
1109,2022,02,4,47,0,06,,2,1,6,,2,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,1,06,1,154
1110,2022,02,1,48,8,09,,2,1,3,1,,,1,2,16,03,11,,,,362,362,1,362,362,0,,0,0,0,,240,,4569,1,1,2,3,,,,,,,,,,,,,,,,,1,02,,563
1111,2022,02,3,35,0,06,,1,1,6,,1,1,2,2,07,10,41,,,,,,,,,,,,,,,,7,,,,,,11,1,1,4,12,3,2,,,,,,,,,1,1,09,1,309
1112,2022,02,1,46,6,03,5,2,1,5,1,,,2,3,10,07,33,,,,400,400,1,400,400,0,,0,0,0,,62,,3300,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,224
1113,2022,02,1,35,0,08,,1,6,2,1,,,2,3,07,10,42,,,,400,400,1,400,400,0,,0,0,0,,201,,3173,3,1,3,4,,,,,,,,,,,,,,,,,1,18,,361
1114,2022,02,1,46,6,03,5,2,6,6,1,,,2,3,11,02,09,,,,400,400,1,400,400,0,,0,0,0,,155,,1830,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,263
1115,2022,02,4,35,4,04,,2,6,4,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,01,,399
1116,2022,02,3,48,0,09,,1,6,3,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,7,4,1,,,25,2,,,,1,,1,1,,,3,01,,355
1117,2022,02,1,59,9,11,,2,1,2,1,,,2,3,15,07,33,,,,100,100,2,100,100,0,,0,100,100,1,240,,7692,3,1,1,1,,,,,,,,,,,,,,,,,,08,,263
1118,2022,02,1,35,0,09,,2,1,2,1,,,2,1,08,10,42,,,,350,350,1,350,350,0,,0,0,0,,53,,2000,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,154
1119,2022,02,1,48,0,02,4,1,6,2,1,,,2,3,19,07,34,,,,240,160,2,240,160,80,0,0,0,0,6,6,,1500,3,1,1,4,,,,,,,,,,,,,,,,,1,07,,65
1120,2022,02,1,11,0,05,,1,6,3,1,,,1,3,18,07,31,,,,400,240,1,400,240,160,3,0,0,0,,146,,2460,3,1,3,4,,,,,,,,,,,,,,,,,1,01,,30
1121,2022,02,1,35,0,04,,1,6,4,1,,,2,3,11,02,08,,,,400,415,1,400,415,0,,15,0,15,,26,,1800,3,1,2,4,,,,,,,,,,,,,,,,,1,11,,146
1122,2022,02,1,35,0,07,,2,1,5,1,,,3,3,13,07,32,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,03,2,183
1123,2022,02,1,35,4,04,,2,6,5,1,,,2,1,04,02,05,,,,375,300,1,375,300,75,3,0,0,0,,76,,3846,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1047
1124,2022,02,2,24,0,12,,2,6,2,1,,,2,3,20,07,33,3,19,2,325,0,1,325,0,,,,,,,31,,1600,3,1,1,1,,,,,,,,,,,,,,,,,,01,,535
1125,2022,02,1,35,5,10,,2,3,2,1,,,2,3,12,07,33,,,,375,375,1,375,375,0,,0,0,0,,240,,1795,3,1,2,4,,,,,,,,,,,,,,,,,1,01,,152
1126,2022,02,1,48,8,04,,2,4,4,1,,,2,3,17,04,18,,,,250,250,2,250,250,0,,0,0,0,4,9,,2000,3,1,1,1,,,,,,,,,,,,,,,,,3,14,2,603
1127,2022,02,4,35,0,11,,2,1,4,,1,1,2,2,17,04,18,,,,,,,,,,,,,,,,240,,,,,,,,,5,07,8,,,,,,,,,,,,11,,113
1128,2022,02,4,35,3,10,,2,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,1,01,,355
1129,2022,02,1,59,9,10,,1,1,6,1,,,1,3,17,05,21,,,,200,200,2,200,200,0,,0,0,0,5,240,,6000,1,4,3,4,,,,,,,,,,,,,,,,,1,02,,145
1130,2022,02,4,35,0,12,,1,2,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,81
1131,2022,02,4,48,0,05,,1,1,6,,1,1,2,1,10,04,18,,,,,,,,,,,,,,,,4,,,,,,,,,2,04,2,,,,,,,,,,,1,11,,110
1132,2022,02,2,13,0,09,,1,1,1,1,,,6,3,20,07,34,0,1,,350,0,1,350,0,,,,,,,22,,,,,,,,,,,,,,,,,,,,,,,1,03,3,121
1133,2022,02,1,35,5,09,,2,1,1,1,,,2,3,12,01,02,,,,650,600,1,650,600,0,,0,0,0,,240,,5178,3,1,4,4,,,,,,,,,,,,,,,,,1,10,4,538
1134,2022,02,1,35,4,10,,1,1,6,1,,,2,2,14,03,12,,,,530,580,1,530,580,0,,80,0,80,,111,,3991,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,385
1135,2022,02,1,24,2,08,,1,1,5,1,,,6,2,18,06,27,,,,550,550,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,04,4,1327
1136,2022,02,1,35,4,05,,2,1,4,1,,,2,3,17,04,18,,,,370,320,1,370,320,80,3,0,0,0,,77,,2200,1,1,1,3,,,,,,,,,,,,,,,,,1,04,4,368
1137,2022,02,4,13,0,11,,2,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158,,,,,,,,,,,,11,,138
1138,2022,02,1,46,0,08,,1,6,4,1,,,1,3,05,08,35,,,,400,420,1,400,420,80,1,100,0,100,,102,,4400,1,1,2,4,,,,,,,,,,,,,,,,,1,01,,43
1139,2022,02,1,11,0,05,,2,2,4,1,,,2,3,01,09,40,,,,480,720,1,480,720,0,,240,0,240,,5,,1740,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,90
1140,2022,02,1,24,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,380,1,400,380,0,,0,0,0,,136,,3600,1,1,2,3,,,,,,,,,,,,,,,,,1,06,2,124
1141,2022,02,2,35,5,03,6,1,6,5,1,,,4,3,06,01,04,3,1,2,350,0,1,350,0,,,,,,,50,,,,,,,,,,,,,,,,,,,,,,,3,02,,221
1142,2022,02,2,35,0,03,6,2,2,5,1,,,2,3,17,04,18,2,20,2,325,0,1,325,0,,,,,,,74,,2750,3,1,1,1,,,,,,,,,,,,,,,,,3,03,1,578
1143,2022,02,1,24,2,09,,1,4,2,1,,,2,3,09,07,33,,,,400,450,1,400,450,0,,0,50,50,,240,,6490,3,1,2,3,,,,,,,,,,,,,,,,,1,01,,1294
1144,2022,02,1,24,2,05,,2,4,1,2,,,1,3,16,05,25,,,,265,265,2,345,365,0,,0,0,0,7,42,,2200,1,1,4,4,,,,,,,,,,,,,,,,,1,18,,1060
1145,2022,02,4,24,2,04,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221,,,,,,,,,3,,1,18,,279
1146,2022,02,3,59,9,07,,1,6,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,4,4,1,,,42,2,,,,1,1,,1,,,1,18,,230
1147,2022,02,1,35,0,08,,1,1,5,1,,,2,3,10,01,04,,,,400,400,1,400,400,0,,0,0,0,,8,,2100,3,1,1,2,,,,,,,,,,,,,,,,,1,03,3,232
1148,2022,02,4,35,0,12,,2,1,4,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,177,,,,,,,,,,,,11,,121
1149,2022,02,3,59,0,11,,2,1,2,,1,1,2,2,01,09,40,,,,,,,,,,,,,,,,80,,,,,,4,6,1,4,09,5,2,,,,1,1,,2,,,,18,,148
1150,2022,02,1,12,0,05,,1,1,4,1,,,2,3,06,08,35,,,,400,240,1,400,240,160,2,0,0,0,,19,,2400,3,1,1,1,,,,,,,,,,,,,,,,,1,03,1,154
1151,2022,02,1,35,0,09,,2,6,2,1,,,2,3,07,08,38,,,,400,400,1,400,400,0,,0,0,0,,240,,2100,3,1,3,3,,,,,,,,,,,,,,,,,1,01,,218
1152,2022,02,4,46,6,03,6,2,6,2,,3,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,18,,268
1153,2022,02,1,35,0,08,,1,1,5,1,,,2,3,12,03,13,,,,375,465,1,375,465,0,,50,40,90,,240,,5744,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,320
1154,2022,02,4,47,0,12,,1,3,5,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,01,,105
1155,2022,02,1,59,0,11,,1,1,4,1,,,2,3,09,08,38,,,,80,80,2,80,80,0,,0,0,0,3,104,,1550,3,1,1,3,,,,,,,,,,,,,,,,,,07,4,122
1156,2022,02,1,35,0,09,,1,1,1,1,,,2,3,07,08,35,,,,440,510,1,440,510,0,,70,0,70,,240,,3000,3,1,3,3,,,,,,,,,,,,,,,,,1,02,,173
1157,2022,02,4,47,0,11,,2,3,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22,,,,,,,,,,,,01,,69
1158,2022,02,1,35,4,11,,2,6,4,1,,,2,1,10,07,34,,,,75,375,2,75,375,0,,0,0,0,5,225,,1690,3,1,1,1,,,,,,,,,,,,,,,,,,11,,359
1159,2022,02,1,24,0,07,,1,6,1,1,,,2,3,08,10,42,,,,350,425,1,350,425,0,,75,0,75,,29,,2300,1,1,3,4,,,,,,,,,,,,,,,,,1,01,,440
1160,2022,02,1,35,0,08,,1,1,5,1,,,2,2,17,05,24,,,,400,400,1,400,400,0,,0,0,0,,18,,2700,3,1,1,1,,,,,,,,,,,,,,,,,1,03,2,69
1161,2022,02,4,24,0,12,,2,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,916
1162,2022,02,4,35,4,12,,2,3,0,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,01,,918
1163,2022,02,4,12,0,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,18,,136
1164,2022,02,1,35,4,08,,1,1,4,1,,,2,2,07,10,42,,,,400,450,1,400,450,0,,50,0,50,,181,,2186,3,1,3,4,,,,,,,,,,,,,,,,,1,06,3,255
1165,2022,02,1,24,0,04,,2,2,4,1,,,2,3,15,04,16,,,,97,97,2,97,97,0,,0,0,0,5,72,,4650,3,1,4,4,,,,,,,,,,,,,,,,,1,03,1,98
1166,2022,02,1,59,0,09,,1,1,5,1,,,2,2,12,01,02,,,,400,400,1,400,400,0,,0,0,0,,240,,7212,3,1,1,4,,,,,,,,,,,,,,,,,1,07,4,529
1167,2022,02,4,12,0,12,,1,1,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86,,,,,,,,,,,,08,,144
1168,2022,02,2,24,0,03,6,1,6,5,1,,,2,3,06,08,35,2,1,1,450,0,1,450,0,,,,,,,56,,4274,1,1,2,2,,,,,,,,,,,,,,,,,1,01,,113
1169,2022,02,4,46,0,12,,2,1,0,,2,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,,,,,,,,,,11,,79
1170,2022,02,4,48,0,11,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,,,,,,,,,,,,08,,448
1171,2022,02,4,24,0,12,,1,1,4,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,,11,,395
1172,2022,02,1,35,0,10,,2,5,4,1,,,6,3,19,01,03,,,,200,20,2,200,20,,,,,,1,20,,,,,,,,,,,,,,,,,,,,,,,1,01,,144
1173,2022,02,1,35,4,04,,1,6,5,1,,,2,3,14,03,11,,,,500,500,1,500,500,0,,0,0,0,,119,,3077,2,1,3,4,,,,,,,,,,,,,,,,,1,02,,216
1174,2022,02,4,35,4,04,,1,1,2,,1,1,2,1,06,08,36,,,,,,,,,,,,,,,,66,,,,,,,,,4,09,5,,,,,,,,,,,1,12,1,327
1175,2022,02,1,35,0,09,,2,1,4,2,,,7,3,19,07,34,,,,400,200,1,800,600,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,166
1176,2022,02,1,59,9,09,,1,1,4,1,,,3,2,09,01,03,,,,400,600,1,400,600,,,,,,,130,,,,,,,,,,,,,,,,,,,,,,,1,06,2,688
1177,2022,02,4,46,6,12,,2,3,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96,,,,,,,,,,,,01,,146
1178,2022,02,1,47,0,05,,2,1,4,1,,,1,3,17,04,17,,,,300,60,1,300,60,0,,20,0,20,,128,,3000,1,1,3,3,,,,,,,,,,,,,,,,,1,03,2,297
1179,2022,02,1,35,0,07,,2,1,4,1,,,1,3,16,01,02,,,,350,320,1,350,320,70,0,0,40,40,,198,,3152,1,1,2,4,,,,,,,,,,,,,,,,,1,03,3,313
1180,2022,02,1,24,1,09,,1,2,6,1,,,1,3,21,01,02,,,,500,500,1,500,500,0,,0,0,0,,240,,9000,3,1,4,4,,,,,,,,,,,,,,,,,1,02,,495
1181,2022,02,1,46,0,10,,2,1,4,2,,,3,3,11,08,35,,,,300,300,1,550,550,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,1,02,,190
1182,2022,02,1,59,9,03,5,1,6,2,1,,,2,3,11,08,35,,,,400,400,1,400,400,0,,0,0,0,,59,,3400,1,1,4,4,,,,,,,,,,,,,,,,,1,02,,814
1183,2022,02,1,59,0,04,,2,1,4,1,,,2,1,15,07,34,,,,240,240,2,240,240,0,,0,0,0,7,3,,1650,3,1,2,2,,,,,,,,,,,,,,,,,1,02,,892
1184,2022,02,4,35,0,12,,2,6,2,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,,,,,,,,,,,,01,,262
1185,2022,02,1,35,3,04,,1,6,4,1,,,2,3,14,03,11,,,,400,450,1,400,450,0,,0,0,0,,41,,3942,3,1,4,4,,,,,,,,,,,,,,,,,1,01,,892
1186,2022,02,1,59,9,04,,2,2,4,2,,,2,2,18,07,33,,,,200,200,2,350,350,0,,0,0,0,5,142,,3000,3,1,3,4,,,,,,,,,,,,,,,,,1,02,,450
1187,2022,02,1,24,0,07,,2,1,5,1,,,2,3,07,02,09,,,,325,350,1,325,350,0,,0,0,0,,4,,1800,3,1,1,3,,,,,,,,,,,,,,,,,1,04,4,126
1188,2022,02,1,47,0,12,,1,1,4,1,,,3,3,01,01,04,,,,80,400,2,80,400,,,,,,5,240,,,,,,,,,,,,,,,,,,,,,,,,05,,279
1189,2022,02,4,35,0,10,,1,6,1,,2,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240,,,,,,,,,,,1,01,,216
1190,2022,02,1,24,0,09,,1,1,2,1,,,2,2,08,10,42,,,,400,400,1,400,400,0,,0,0,0,,141,,2559,3,1,1,1,,,,,,,,,,,,,,,,,1,03,3,135
1191,2022,02,1,48,0,11,,1,2,2,1,,,2,3,10,07,34,,,,400,390,1,400,390,10,3,0,0,0,,240,,3173,3,1,3,4,,,,,,,,,,,,,,,,,,02,,85
1192,2022,02,4,35,0,10,,2,6,3,,1,2,2,3,18,03,13,,,,,,,,,,,,,,,,30,,,,,,,,,4,09,2,,,,,,,,,,,1,01,,455
1193,2022,02,1,48,0,06,,2,1,4,1,,,2,3,04,05,22,,,,400,400,1,400,400,0,,0,0,0,,184,,2885,3,1,3,4,,,,,,,,,,,,,,,,,1,03,2,120
1194,2022,02,1,11,0,05,,2,1,6,1,,,1,3,16,05,20,,,,200,40,2,200,40,160,4,0,0,0,5,178,,5769,1,1,4,4,,,,,,,,,,,,,,,,,1,03,1,53
1195,2022,02,1,35,0,09,,1,6,2,1,,,1,3,17,08,35,,,,375,415,1,375,415,0,,40,0,40,,240,,3246,1,1,4,4,,,,,,,,,,,,,,,,,1,01,,300
1196,2022,02,1,13,0,12,,1,2,4,1,,,5,3,06,08,35,,,,350,350,1,350,350,,,,,,,240,,,,,,,,,,,,,,,,,,,,,,,,02,,47
